date,symbol,shares,close,market_value,entry_date,bars_held
2023-02-14,EGCH,44143.0,5.48,241903.64,2023-02-14,0
2023-02-15,ETEL,10285.0,26.77,275329.45,2023-01-31,11
2023-02-15,EGCH,44143.0,5.61,247642.23,2023-02-14,1
2023-02-15,MCQE,13904.0,17.22,239426.87999999998,2023-02-15,0
2023-02-16,ETEL,10285.0,26.31,270598.35,2023-01-31,12
2023-02-16,EGCH,44143.0,5.65,249407.95,2023-02-14,2
2023-02-16,MCQE,13904.0,17.11,237897.44,2023-02-15,1
2023-02-19,ETEL,10285.0,25.89,266278.65,2023-01-31,13
2023-02-19,EGCH,44143.0,5.54,244552.22,2023-02-14,3
2023-02-19,MCQE,13904.0,17.14,238314.56,2023-02-15,2
2023-02-19,CCAP,110663.0,2.17,240138.71,2023-02-19,0
2023-02-20,ETEL,10285.0,24.46,251571.1,2023-01-31,14
2023-02-20,EGCH,44143.0,5.28,233075.04,2023-02-14,4
2023-02-20,MCQE,13904.0,16.9,234977.59999999998,2023-02-15,3
2023-02-20,CCAP,110663.0,2.1,232392.30000000002,2023-02-19,1
2023-02-21,EGCH,44143.0,5.35,236165.05,2023-02-14,5
2023-02-21,MCQE,13904.0,16.5,229416.0,2023-02-15,4
2023-02-21,CCAP,110663.0,2.14,236818.82,2023-02-19,2
2023-02-22,EGCH,44143.0,5.25,231750.75,2023-02-14,6
2023-02-22,MCQE,13904.0,16.1,223854.40000000002,2023-02-15,5
2023-02-22,CCAP,110663.0,2.07,229072.40999999997,2023-02-19,3
2023-02-23,EGCH,44143.0,5.35,236165.05,2023-02-14,7
2023-02-23,MCQE,13904.0,16.35,227330.40000000002,2023-02-15,6
2023-02-23,CCAP,110663.0,2.08,230179.04,2023-02-19,4
2023-02-26,EGCH,44143.0,5.37,237047.91,2023-02-14,8
2023-02-26,CCAP,110663.0,2.13,235712.19,2023-02-19,5
2023-02-27,EGCH,44143.0,5.39,237930.77,2023-02-14,9
2023-02-27,CCAP,110663.0,2.15,237925.44999999998,2023-02-19,6
2023-02-27,MCQE,14279.0,16.96,242171.84000000003,2023-02-27,0
2023-02-27,ETEL,9195.0,26.17,240633.15000000002,2023-02-27,0
2023-02-28,EGCH,44143.0,5.35,236165.05,2023-02-14,10
2023-02-28,CCAP,110663.0,2.22,245671.86000000002,2023-02-19,7
2023-02-28,MCQE,14279.0,17.13,244599.27,2023-02-27,1
2023-02-28,ETEL,9195.0,26.08,239805.59999999998,2023-02-27,1
2023-03-01,EGCH,44143.0,5.36,236606.48,2023-02-14,11
2023-03-01,CCAP,110663.0,2.3,254524.9,2023-02-19,8
2023-03-01,MCQE,14279.0,17.41,248597.39,2023-02-27,2
2023-03-01,ETEL,9195.0,26.22,241092.9,2023-02-27,2
2023-03-02,EGCH,44143.0,5.4,238372.2,2023-02-14,12
2023-03-02,CCAP,110663.0,2.26,250098.37999999998,2023-02-19,9
2023-03-02,MCQE,14279.0,17.4,248454.59999999998,2023-02-27,3
2023-03-02,ETEL,9195.0,25.81,237322.94999999998,2023-02-27,3
2023-03-05,EGCH,44143.0,5.32,234840.76,2023-02-14,13
2023-03-05,CCAP,110663.0,2.21,244565.23,2023-02-19,10
2023-03-05,MCQE,14279.0,17.51,250025.29,2023-02-27,4
2023-03-05,ETEL,9195.0,27.8,255621.0,2023-02-27,4
2023-03-06,EGCH,44143.0,5.27,232633.61,2023-02-14,14
2023-03-06,CCAP,110663.0,2.2,243458.6,2023-02-19,11
2023-03-06,MCQE,14279.0,17.28,246741.12000000002,2023-02-27,5
2023-03-06,ETEL,9195.0,26.76,246058.2,2023-02-27,5
2023-03-07,EGCH,44143.0,5.12,226012.16,2023-02-14,15
2023-03-07,CCAP,110663.0,2.1,232392.30000000002,2023-02-19,12
2023-03-07,MCQE,14279.0,17.33,247455.06999999998,2023-02-27,6
2023-03-07,ETEL,9195.0,25.55,234932.25,2023-02-27,6
2023-03-08,CCAP,110663.0,2.07,229072.40999999997,2023-02-19,13
2023-03-08,MCQE,14279.0,17.03,243171.37000000002,2023-02-27,7
2023-03-08,ETEL,9195.0,26.77,246150.15,2023-02-27,7
2023-03-09,MCQE,14279.0,17.24,246169.96,2023-02-27,8
2023-03-09,ETEL,9195.0,26.39,242656.05000000002,2023-02-27,8
2023-03-12,MCQE,14279.0,16.78,239601.62000000002,2023-02-27,9
2023-03-12,ETEL,9195.0,25.45,234012.75,2023-02-27,9
2023-03-12,AMOC,27577.0,8.31,229164.87000000002,2023-03-12,0
2023-03-13,MCQE,14279.0,16.47,235175.12999999998,2023-02-27,10
2023-03-13,ETEL,9195.0,25.25,232173.75,2023-02-27,10
2023-03-13,AMOC,27577.0,8.15,224752.55000000002,2023-03-12,1
2023-03-14,MCQE,14279.0,16.47,235175.12999999998,2023-02-27,11
2023-03-14,ETEL,9195.0,24.62,226380.90000000002,2023-02-27,11
2023-03-15,MCQE,14279.0,14.81,211471.99000000002,2023-02-27,12
2023-03-27,AMOC,27840.0,8.36,232742.4,2023-03-27,0
2023-03-28,AMOC,27840.0,8.74,243321.6,2023-03-27,1
2023-03-28,JUFO,22108.0,10.46,231249.68000000002,2023-03-28,0
2023-03-29,AMOC,27840.0,9.38,261139.2,2023-03-27,2
2023-03-29,JUFO,22108.0,11.0,243188.0,2023-03-28,1
2023-03-29,EAST,18393.0,13.01,239292.93,2023-03-29,0
2023-03-30,AMOC,27840.0,9.05,251952.00000000003,2023-03-27,3
2023-03-30,JUFO,22108.0,10.96,242303.68000000002,2023-03-28,2
2023-03-30,EAST,18393.0,13.01,239292.93,2023-03-29,1
2023-03-30,ABUK,5223.0,43.81,228819.63,2023-03-30,0
2023-04-02,AMOC,27840.0,9.34,260025.6,2023-03-27,4
2023-04-02,JUFO,22108.0,11.19,247388.52,2023-03-28,3
2023-04-02,EAST,18393.0,12.86,236533.97999999998,2023-03-29,2
2023-04-02,ABUK,5223.0,44.5,232423.5,2023-03-30,1
2023-04-03,AMOC,27840.0,9.62,267820.8,2023-03-27,5
2023-04-03,JUFO,22108.0,11.15,246504.2,2023-03-28,4
2023-04-03,EAST,18393.0,12.99,238925.07,2023-03-29,3
2023-04-03,ABUK,5223.0,47.52,248196.96000000002,2023-03-30,2
2023-04-04,AMOC,27840.0,9.38,261139.2,2023-03-27,6
2023-04-04,JUFO,22108.0,11.28,249378.24,2023-03-28,5
2023-04-04,EAST,18393.0,12.64,232487.52000000002,2023-03-29,4
2023-04-04,COMI,4595.0,52.5,241237.5,2023-04-04,0
2023-04-05,AMOC,27840.0,9.19,255849.59999999998,2023-03-27,7
2023-04-05,JUFO,22108.0,11.69,258442.52,2023-03-28,6
2023-04-05,EAST,18393.0,12.6,231751.8,2023-03-29,5
2023-04-05,COMI,4595.0,53.29,244867.55,2023-04-04,1
2023-04-06,AMOC,27840.0,9.19,255849.59999999998,2023-03-27,8
2023-04-06,JUFO,22108.0,12.01,265517.08,2023-03-28,7
2023-04-06,EAST,18393.0,12.29,226049.96999999997,2023-03-29,6
2023-04-06,COMI,4595.0,51.6,237102.0,2023-04-04,2
2023-04-09,AMOC,27840.0,9.07,252508.80000000002,2023-03-27,9
2023-04-09,JUFO,22108.0,12.16,268833.28,2023-03-28,8
2023-04-09,EAST,18393.0,12.23,224946.39,2023-03-29,7
2023-04-09,COMI,4595.0,51.7,237561.5,2023-04-04,3
2023-04-10,AMOC,27840.0,9.16,255014.4,2023-03-27,10
2023-04-10,JUFO,22108.0,12.23,270380.84,2023-03-28,9
2023-04-10,EAST,18393.0,12.24,225130.32,2023-03-29,8
2023-04-10,COMI,4595.0,51.5,236642.5,2023-04-04,4
2023-04-11,AMOC,27840.0,9.51,264758.39999999997,2023-03-27,11
2023-04-11,JUFO,22108.0,12.82,283424.56,2023-03-28,10
2023-04-11,EAST,18393.0,13.0,239109.0,2023-03-29,9
2023-04-11,COMI,4595.0,51.69,237515.55,2023-04-04,5
2023-04-12,AMOC,27840.0,9.39,261417.6,2023-03-27,12
2023-04-12,EAST,18393.0,12.55,230832.15000000002,2023-03-29,10
2023-04-12,COMI,4595.0,51.1,234804.5,2023-04-04,6
2023-04-13,AMOC,27840.0,9.6,267264.0,2023-03-27,13
2023-04-13,EAST,18393.0,12.62,232119.65999999997,2023-03-29,11
2023-04-13,COMI,4595.0,58.5,268807.5,2023-04-04,7
2023-04-18,AMOC,27840.0,9.99,278121.60000000003,2023-03-27,14
2023-04-18,EAST,18393.0,12.64,232487.52000000002,2023-03-29,12
2023-04-19,AMOC,27840.0,10.13,282019.2,2023-03-27,15
2023-04-19,EAST,18393.0,12.64,232487.52000000002,2023-03-29,13
2023-04-19,EFID,17181.0,16.0,274896.0,2023-04-19,0
2023-04-26,EAST,18393.0,12.9,237269.7,2023-03-29,14
2023-04-26,EFID,17181.0,16.08,276270.48,2023-04-19,1
2023-04-27,EAST,18393.0,12.93,237821.49,2023-03-29,15
2023-04-27,EFID,17181.0,16.6,285204.60000000003,2023-04-19,2
2023-04-30,EAST,18393.0,12.73,234142.89,2023-03-29,16
2023-04-30,EFID,17181.0,15.97,274380.57,2023-04-19,3
2023-05-01,EAST,18393.0,12.92,237637.56,2023-03-29,17
2023-05-01,EFID,17181.0,15.59,267851.79,2023-04-19,4
2023-05-02,EAST,18393.0,12.93,237821.49,2023-03-29,18
2023-05-02,EFID,17181.0,15.59,267851.79,2023-04-19,5
2023-05-03,EAST,18393.0,12.67,233039.31,2023-03-29,19
2023-05-03,EFID,17181.0,15.5,266305.5,2023-04-19,6
2023-05-07,EAST,18393.0,12.44,228808.91999999998,2023-03-29,20
2023-05-07,EFID,17181.0,15.64,268710.84,2023-04-19,7
2023-05-08,EFID,17181.0,15.69,269569.89,2023-04-19,8
2023-05-09,EFID,17181.0,15.52,266649.12,2023-04-19,9
2023-05-09,AMOC,26804.0,9.41,252225.64,2023-05-09,0
2023-05-09,VLMRA,5801.0,44.05,255534.05,2023-05-09,0
2023-05-10,EFID,17181.0,15.5,266305.5,2023-04-19,10
2023-05-10,AMOC,26804.0,9.6,257318.4,2023-05-09,1
2023-05-10,VLMRA,5801.0,44.1,255824.1,2023-05-09,1
2023-05-11,EFID,17181.0,15.42,264931.02,2023-04-19,11
2023-05-11,AMOC,26804.0,9.32,249813.28,2023-05-09,2
2023-05-11,VLMRA,5801.0,43.65,253213.65,2023-05-09,2
2023-05-14,EFID,17181.0,15.69,269569.89,2023-04-19,12
2023-05-14,AMOC,26804.0,9.19,246328.75999999998,2023-05-09,3
2023-05-14,VLMRA,5801.0,42.36,245730.36,2023-05-09,3
2023-05-15,EFID,17181.0,15.39,264415.59,2023-04-19,13
2023-05-15,AMOC,26804.0,8.93,239359.72,2023-05-09,4
2023-05-15,VLMRA,5801.0,41.97,243467.97,2023-05-09,4
2023-05-16,EFID,17181.0,15.3,262869.3,2023-04-19,14
2023-05-16,AMOC,26804.0,8.7,233194.8,2023-05-09,5
2023-05-16,VLMRA,5801.0,41.93,243235.93,2023-05-09,5
2023-05-17,EFID,17181.0,15.3,262869.3,2023-04-19,15
2023-05-18,EFID,17181.0,15.23,261666.63,2023-04-19,16
2023-05-21,EFID,17181.0,15.55,267164.55,2023-04-19,17
2023-05-22,EFID,17181.0,15.84,272147.04,2023-04-19,18
2023-05-22,EAST,19391.0,12.46,241611.86000000002,2023-05-22,0
2023-05-23,EFID,17181.0,15.85,272318.85,2023-04-19,19
2023-05-23,EAST,19391.0,12.56,243550.96000000002,2023-05-22,1
2023-05-24,EFID,17181.0,15.98,274552.38,2023-04-19,20
2023-05-24,EAST,19391.0,13.38,259451.58000000002,2023-05-22,2
2023-05-25,EAST,19391.0,13.13,254603.83000000002,2023-05-22,3
2023-05-25,COMI,4860.0,52.3,254178.0,2023-05-25,0
2023-05-25,ORWE,16121.0,15.49,249714.29,2023-05-25,0
2023-05-25,EFID,15969.0,16.6,265085.4,2023-05-25,0
2023-05-28,EAST,19391.0,13.38,259451.58000000002,2023-05-22,4
2023-05-28,COMI,4860.0,52.03,252865.80000000002,2023-05-25,1
2023-05-28,ORWE,16121.0,15.37,247779.77,2023-05-25,1
2023-05-28,EFID,15969.0,18.48,295107.12,2023-05-25,1
2023-05-29,EAST,19391.0,13.74,266432.34,2023-05-22,5
2023-05-29,COMI,4860.0,51.72,251359.19999999998,2023-05-25,2
2023-05-29,ORWE,16121.0,15.14,244071.94,2023-05-25,2
2023-05-30,EAST,19391.0,14.21,275546.11000000004,2023-05-22,6
2023-05-30,COMI,4860.0,52.5,255150.0,2023-05-25,3
2023-05-30,ORWE,16121.0,15.6,251487.6,2023-05-25,3
2023-05-31,EAST,19391.0,14.18,274964.38,2023-05-22,7
2023-05-31,COMI,4860.0,52.3,254178.0,2023-05-25,4
2023-05-31,ORWE,16121.0,15.35,247457.35,2023-05-25,4
2023-05-31,EGAL,6245.0,43.64,272531.8,2023-05-31,0
2023-06-01,EAST,19391.0,14.12,273800.92,2023-05-22,8
2023-06-01,COMI,4860.0,52.6,255636.0,2023-05-25,5
2023-06-01,ORWE,16121.0,15.72,253422.12000000002,2023-05-25,5
2023-06-01,EGAL,6245.0,43.5,271657.5,2023-05-31,1
2023-06-04,EAST,19391.0,13.66,264881.06,2023-05-22,9
2023-06-04,COMI,4860.0,52.24,253886.40000000002,2023-05-25,6
2023-06-04,ORWE,16121.0,15.7,253099.69999999998,2023-05-25,6
2023-06-04,EGAL,6245.0,43.1,269159.5,2023-05-31,2
2023-06-05,EAST,19391.0,13.49,261584.59,2023-05-22,10
2023-06-05,COMI,4860.0,52.05,252963.0,2023-05-25,7
2023-06-05,ORWE,16121.0,15.7,253099.69999999998,2023-05-25,7
2023-06-05,EGAL,6245.0,42.5,265412.5,2023-05-31,3
2023-06-06,EAST,19391.0,14.12,273800.92,2023-05-22,11
2023-06-06,COMI,4860.0,52.4,254664.0,2023-05-25,8
2023-06-06,ORWE,16121.0,15.48,249553.08000000002,2023-05-25,8
2023-06-06,EGAL,6245.0,42.47,265225.14999999997,2023-05-31,4
2023-06-07,EAST,19391.0,13.86,268759.26,2023-05-22,12
2023-06-07,COMI,4860.0,52.5,255150.0,2023-05-25,9
2023-06-07,ORWE,16121.0,15.0,241815.0,2023-05-25,9
2023-06-07,EGAL,6245.0,41.47,258980.15,2023-05-31,5
2023-06-08,EAST,19391.0,14.0,271474.0,2023-05-22,13
2023-06-08,COMI,4860.0,53.0,257580.0,2023-05-25,10
2023-06-08,ORWE,16121.0,15.07,242943.47,2023-05-25,10
2023-06-08,EGAL,6245.0,42.0,262290.0,2023-05-31,6
2023-06-11,EAST,19391.0,13.94,270310.54,2023-05-22,14
2023-06-11,COMI,4860.0,53.23,258697.8,2023-05-25,11
2023-06-11,ORWE,16121.0,15.59,251326.38999999998,2023-05-25,11
2023-06-12,EAST,19391.0,14.12,273800.92,2023-05-22,15
2023-06-12,COMI,4860.0,52.15,253449.0,2023-05-25,12
2023-06-12,ORWE,16121.0,15.51,250036.71,2023-05-25,12
2023-06-12,EGAL,6280.0,43.8,275064.0,2023-06-12,0
2023-06-13,EAST,19391.0,14.1,273413.1,2023-05-22,16
2023-06-13,COMI,4860.0,52.11,253254.6,2023-05-25,13
2023-06-13,ORWE,16121.0,15.38,247940.98,2023-05-25,13
2023-06-13,EGAL,6280.0,43.3,271924.0,2023-06-12,1
2023-06-14,EAST,19391.0,14.31,277485.21,2023-05-22,17
2023-06-14,COMI,4860.0,52.71,256170.6,2023-05-25,14
2023-06-14,ORWE,16121.0,15.07,242943.47,2023-05-25,14
2023-06-14,EGAL,6280.0,43.41,272614.8,2023-06-12,2
2023-06-15,EAST,19391.0,14.87,288344.17,2023-05-22,18
2023-06-15,COMI,4860.0,53.0,257580.0,2023-05-25,15
2023-06-15,ORWE,16121.0,14.88,239880.48,2023-05-25,15
2023-06-15,EGAL,6280.0,43.0,270040.0,2023-06-12,3
2023-06-18,EAST,19391.0,15.66,303663.06,2023-05-22,19
2023-06-18,COMI,4860.0,52.9,257094.0,2023-05-25,16
2023-06-18,ORWE,16121.0,15.5,249875.5,2023-05-25,16
2023-06-18,EGAL,6280.0,43.1,270668.0,2023-06-12,4
2023-06-19,COMI,4860.0,52.31,254226.6,2023-05-25,17
2023-06-19,ORWE,16121.0,15.39,248102.19,2023-05-25,17
2023-06-19,EGAL,6280.0,43.6,273808.0,2023-06-12,5
2023-06-20,COMI,4860.0,51.96,252525.6,2023-05-25,18
2023-06-20,ORWE,16121.0,15.18,244716.78,2023-05-25,18
2023-06-20,EGAL,6280.0,44.14,277199.2,2023-06-12,6
2023-06-21,COMI,4860.0,51.6,250776.0,2023-05-25,19
2023-06-21,ORWE,16121.0,14.91,240364.11000000002,2023-05-25,19
2023-06-21,EGAL,6280.0,42.98,269914.39999999997,2023-06-12,7
2023-06-22,COMI,4860.0,51.31,249366.6,2023-05-25,20
2023-06-22,ORWE,16121.0,15.0,241815.0,2023-05-25,20
2023-06-22,EGAL,6280.0,43.0,270040.0,2023-06-12,8
2023-06-25,EGAL,6280.0,42.57,267339.6,2023-06-12,9
2023-06-25,ARCC,33235.0,7.95,264218.25,2023-06-25,0
2023-06-26,EGAL,6280.0,42.77,268595.60000000003,2023-06-12,10
2023-06-26,ARCC,33235.0,8.5,282497.5,2023-06-25,1
2023-07-04,EGAL,6280.0,42.1,264388.0,2023-06-12,11
2023-07-04,ARCC,33235.0,8.3,275850.5,2023-06-25,2
2023-07-04,ADIB,13898.0,19.39,269482.22000000003,2023-07-04,0
2023-07-05,EGAL,6280.0,42.07,264199.6,2023-06-12,12
2023-07-05,ARCC,33235.0,8.3,275850.5,2023-06-25,3
2023-07-05,ADIB,13898.0,19.7,273790.6,2023-07-04,1
2023-07-06,EGAL,6280.0,41.7,261876.00000000003,2023-06-12,13
2023-07-06,ARCC,33235.0,7.88,261891.8,2023-06-25,4
2023-07-06,ADIB,13898.0,19.82,275458.36,2023-07-04,2
2023-07-09,EGAL,6280.0,39.0,244920.0,2023-06-12,14
2023-07-09,ARCC,33235.0,7.88,261891.8,2023-06-25,5
2023-07-09,ADIB,13898.0,18.69,259753.62000000002,2023-07-04,3
2023-07-10,ARCC,33235.0,7.88,261891.8,2023-06-25,6
2023-07-10,ADIB,13898.0,19.17,266424.66000000003,2023-07-04,4
2023-07-11,ARCC,33235.0,7.88,261891.8,2023-06-25,7
2023-07-11,ADIB,13898.0,19.07,265034.86,2023-07-04,5
2023-07-12,ARCC,33235.0,7.88,261891.8,2023-06-25,8
2023-07-12,ADIB,13898.0,19.02,264339.96,2023-07-04,6
2023-07-12,EGCH,37948.0,6.8,258046.4,2023-07-12,0
2023-07-13,ARCC,33235.0,7.95,264218.25,2023-06-25,9
2023-07-13,ADIB,13898.0,19.08,265173.83999999997,2023-07-04,7
2023-07-13,EGCH,37948.0,6.96,264118.08,2023-07-12,1
2023-07-16,ARCC,33235.0,8.03,266877.05,2023-06-25,10
2023-07-16,ADIB,13898.0,18.89,262533.22000000003,2023-07-04,8
2023-07-16,EGCH,37948.0,6.96,264118.08,2023-07-12,2
2023-07-16,GBCO,41251.0,6.26,258231.25999999998,2023-07-16,0
2023-07-16,AMOC,30036.0,8.47,254404.92,2023-07-16,0
2023-07-17,ARCC,33235.0,7.88,261891.8,2023-06-25,11
2023-07-17,ADIB,13898.0,18.76,260726.48,2023-07-04,9
2023-07-17,EGCH,37948.0,6.88,261082.24,2023-07-12,3
2023-07-17,GBCO,41251.0,6.43,265243.93,2023-07-16,1
2023-07-17,AMOC,30036.0,8.48,254705.28,2023-07-16,1
2023-07-18,ARCC,33235.0,7.71,256241.85,2023-06-25,12
2023-07-18,ADIB,13898.0,18.99,263923.01999999996,2023-07-04,10
2023-07-18,EGCH,37948.0,7.18,272466.64,2023-07-12,4
2023-07-18,GBCO,41251.0,6.54,269781.54,2023-07-16,2
2023-07-18,AMOC,30036.0,8.57,257408.52000000002,2023-07-16,2
2023-07-19,ARCC,33235.0,7.67,254912.45,2023-06-25,13
2023-07-19,ADIB,13898.0,18.82,261560.36000000002,2023-07-04,11
2023-07-19,EGCH,37948.0,7.01,266015.48,2023-07-12,5
2023-07-19,GBCO,41251.0,6.5,268131.5,2023-07-16,3
2023-07-19,AMOC,30036.0,8.5,255306.0,2023-07-16,3
2023-07-24,ARCC,33235.0,7.67,254912.45,2023-06-25,14
2023-07-24,ADIB,13898.0,18.77,260865.46,2023-07-04,12
2023-07-24,EGCH,37948.0,7.01,266015.48,2023-07-12,6
2023-07-24,GBCO,41251.0,6.49,267718.99,2023-07-16,4
2023-07-24,AMOC,30036.0,8.4,252302.40000000002,2023-07-16,4
2023-07-25,ADIB,13898.0,18.66,259336.68,2023-07-04,13
2023-07-25,EGCH,37948.0,6.91,262220.68,2023-07-12,7
2023-07-25,GBCO,41251.0,6.43,265243.93,2023-07-16,5
2023-07-26,ADIB,13898.0,19.25,267536.5,2023-07-04,14
2023-07-26,EGCH,37948.0,6.89,261461.72,2023-07-12,8
2023-07-26,GBCO,41251.0,6.43,265243.93,2023-07-16,6
2023-07-27,ADIB,13898.0,19.52,271288.96,2023-07-04,15
2023-07-27,EGCH,37948.0,6.84,259564.32,2023-07-12,9
2023-07-27,GBCO,41251.0,6.36,262356.36,2023-07-16,7
2023-07-30,ADIB,13898.0,20.41,283658.18,2023-07-04,16
2023-07-30,EGCH,37948.0,6.92,262600.16,2023-07-12,10
2023-07-30,GBCO,41251.0,6.49,267718.99,2023-07-16,8
2023-07-31,ADIB,13898.0,20.33,282546.33999999997,2023-07-04,17
2023-07-31,EGCH,37948.0,6.87,260702.76,2023-07-12,11
2023-07-31,GBCO,41251.0,6.7,276381.7,2023-07-16,9
2023-08-01,ADIB,13898.0,19.72,274068.56,2023-07-04,18
2023-08-01,EGCH,37948.0,6.69,253872.12000000002,2023-07-12,12
2023-08-01,GBCO,41251.0,6.79,280094.29,2023-07-16,10
2023-08-01,ORHD,23629.0,10.69,252594.00999999998,2023-08-01,0
2023-08-01,HELI,23203.0,10.8,250592.40000000002,2023-08-01,0
2023-08-02,ADIB,13898.0,20.02,278237.96,2023-07-04,19
2023-08-02,EGCH,37948.0,6.48,245903.04,2023-07-12,13
2023-08-02,GBCO,41251.0,6.39,263593.89,2023-07-16,11
2023-08-02,ORHD,23629.0,10.56,249522.24000000002,2023-08-01,1
2023-08-02,HELI,23203.0,10.72,248736.16,2023-08-01,1
2023-08-03,ADIB,13898.0,20.01,278098.98000000004,2023-07-04,20
2023-08-03,GBCO,41251.0,6.37,262768.87,2023-07-16,12
2023-08-03,ORHD,23629.0,10.49,247868.21,2023-08-01,2
2023-08-03,HELI,23203.0,10.89,252680.67,2023-08-01,2
2023-08-06,GBCO,41251.0,6.6,272256.6,2023-07-16,13
2023-08-06,ORHD,23629.0,10.91,257792.39,2023-08-01,3
2023-08-06,HELI,23203.0,12.12,281220.36,2023-08-01,3
2023-08-07,GBCO,41251.0,6.59,271844.08999999997,2023-07-16,14
2023-08-07,ORHD,23629.0,10.92,258028.68,2023-08-01,4
2023-08-08,GBCO,41251.0,6.75,278444.25,2023-07-16,15
2023-08-08,ORHD,23629.0,10.93,258264.97,2023-08-01,5
2023-08-08,BFTH,67610.0,3.85,260298.5,2023-08-08,0
2023-08-09,GBCO,41251.0,6.8,280506.8,2023-07-16,16
2023-08-09,ORHD,23629.0,10.93,258264.97,2023-08-01,6
2023-08-09,BFTH,67610.0,3.67,248128.69999999998,2023-08-08,1
2023-08-10,GBCO,41251.0,6.72,277206.72,2023-07-16,17
2023-08-10,ORHD,23629.0,10.83,255902.07,2023-08-01,7
2023-08-10,BFTH,67610.0,3.64,246100.4,2023-08-08,2
2023-08-13,GBCO,41251.0,6.75,278444.25,2023-07-16,18
2023-08-13,ORHD,23629.0,10.71,253066.59000000003,2023-08-01,8
2023-08-13,BFTH,67610.0,3.78,255565.8,2023-08-08,3
2023-08-14,GBCO,41251.0,6.6,272256.6,2023-07-16,19
2023-08-14,ORHD,23629.0,10.7,252830.3,2023-08-01,9
2023-08-14,BFTH,67610.0,3.7,250157.0,2023-08-08,4
2023-08-15,GBCO,41251.0,6.5,268131.5,2023-07-16,20
2023-08-15,ORHD,23629.0,11.01,260155.29,2023-08-01,10
2023-08-15,BFTH,67610.0,3.64,246100.4,2023-08-08,5
2023-08-16,ORHD,23629.0,10.86,256610.93999999997,2023-08-01,11
2023-08-16,BFTH,67610.0,3.41,230550.1,2023-08-08,6
2023-08-17,ORHD,23629.0,10.8,255193.2,2023-08-01,12
2023-08-17,BFTH,67610.0,3.44,232578.4,2023-08-08,7
2023-08-20,ORHD,23629.0,10.72,253302.88,2023-08-01,13
2023-08-20,BFTH,67610.0,3.52,237987.2,2023-08-08,8
2023-08-21,ORHD,23629.0,10.69,252594.00999999998,2023-08-01,14
2023-08-21,BFTH,67610.0,3.37,227845.7,2023-08-08,9
2023-08-22,ORHD,23629.0,10.74,253775.46,2023-08-01,15
2023-08-22,BFTH,67610.0,3.42,231226.19999999998,2023-08-08,10
2023-08-23,ORHD,23629.0,10.57,249758.53,2023-08-01,16
2023-08-23,BFTH,67610.0,3.28,221760.8,2023-08-08,11
2023-08-23,EAST,18136.0,14.72,266961.92,2023-08-23,0
2023-08-24,ORHD,23629.0,10.51,248340.79,2023-08-01,17
2023-08-24,BFTH,67610.0,3.2,216352.0,2023-08-08,12
2023-08-24,EAST,18136.0,14.39,260977.04,2023-08-23,1
2023-08-27,ORHD,23629.0,10.69,252594.00999999998,2023-08-01,18
2023-08-27,EAST,18136.0,14.58,264422.88,2023-08-23,2
2023-08-28,ORHD,23629.0,10.5,248104.5,2023-08-01,19
2023-08-28,EAST,18136.0,14.71,266780.56,2023-08-23,3
2023-08-28,ORAS,2030.0,122.83,249344.9,2023-08-28,0
2023-08-29,ORHD,23629.0,10.34,244323.86,2023-08-01,20
2023-08-29,EAST,18136.0,14.9,270226.4,2023-08-23,4
2023-08-29,ORAS,2030.0,123.22,250136.6,2023-08-28,1
2023-08-30,EAST,18136.0,15.19,275485.83999999997,2023-08-23,5
2023-08-30,ORAS,2030.0,119.0,241570.0,2023-08-28,2
2023-08-31,EAST,18136.0,15.09,273672.24,2023-08-23,6
2023-09-03,EAST,18136.0,15.98,289813.28,2023-08-23,7
2023-09-04,EAST,18136.0,16.13,292533.68,2023-08-23,8
2023-09-05,ETEL,9546.0,26.52,253159.91999999998,2023-09-05,0
2023-09-06,ETEL,9546.0,27.29,260510.34,2023-09-05,1
2023-09-07,ETEL,9546.0,28.39,271010.94,2023-09-05,2
2023-09-10,ETEL,9546.0,29.6,282561.60000000003,2023-09-05,3
2023-09-11,ORAS,2198.0,117.6,258484.8,2023-09-11,0
2023-09-11,ETEL,8841.0,28.8,254620.80000000002,2023-09-11,0
2023-09-11,HELI,21362.0,12.38,264461.56,2023-09-11,0
2023-09-12,ORAS,2198.0,117.63,258550.74,2023-09-11,1
2023-09-12,ETEL,8841.0,28.1,248432.1,2023-09-11,1
2023-09-12,HELI,21362.0,12.13,259121.06000000003,2023-09-11,1
2023-09-13,ORAS,2198.0,119.0,261562.0,2023-09-11,2
2023-09-13,HELI,21362.0,12.24,261470.88,2023-09-11,2
2023-09-14,ORAS,2198.0,120.0,263760.0,2023-09-11,3
2023-09-14,HELI,21362.0,12.32,263179.84,2023-09-11,3
2023-09-17,ORAS,2198.0,120.95,265848.10000000003,2023-09-11,4
2023-09-17,HELI,21362.0,12.15,259548.30000000002,2023-09-11,4
2023-09-17,ORHD,24209.0,10.62,257099.58,2023-09-17,0
2023-09-18,ORAS,2198.0,121.99,268134.01999999996,2023-09-11,5
2023-09-18,HELI,21362.0,12.07,257839.34,2023-09-11,5
2023-09-18,ORHD,24209.0,10.89,263636.01,2023-09-17,1
2023-09-19,ORAS,2198.0,122.73,269760.54000000004,2023-09-11,6
2023-09-19,HELI,21362.0,12.18,260189.16,2023-09-11,6
