date,symbol,shares,close,market_value,entry_date,bars_held
2022-11-20,EGAL,19409.0,31.1,603619.9,2022-11-20,0
2022-11-21,EGCH,142930.0,3.54,505972.2,2022-11-01,14
2022-11-21,ETEL,26325.0,22.0,579150.0,2022-11-10,7
2022-11-21,EGAL,19409.0,31.23,606143.0700000001,2022-11-20,1
2022-11-22,EGCH,142930.0,3.71,530270.3,2022-11-01,15
2022-11-22,ETEL,26325.0,22.36,588627.0,2022-11-10,8
2022-11-22,EGAL,19409.0,27.47,533165.23,2022-11-20,2
2022-11-23,EGCH,142930.0,4.08,583154.4,2022-11-01,16
2022-11-23,ETEL,26325.0,22.68,597051.0,2022-11-10,9
2022-11-23,COMI,13942.0,37.11,517387.62,2022-11-23,0
2022-11-24,EGCH,142930.0,4.38,626033.4,2022-11-01,17
2022-11-24,ETEL,26325.0,23.38,615478.5,2022-11-10,10
2022-11-24,COMI,13942.0,37.85,527704.7000000001,2022-11-23,1
2022-11-27,COMI,13942.0,38.6,538161.2000000001,2022-11-23,2
2022-11-27,GBCO,128948.0,4.75,612503.0,2022-11-27,0
2022-11-27,ETEL,26418.0,23.25,614218.5,2022-11-27,0
2022-11-28,COMI,13942.0,38.31,534118.02,2022-11-23,3
2022-11-28,GBCO,128948.0,4.67,602187.16,2022-11-27,1
2022-11-28,ETEL,26418.0,22.77,601537.86,2022-11-27,1
2022-11-29,COMI,13942.0,39.84,555449.28,2022-11-23,4
2022-11-29,GBCO,128948.0,4.72,608634.5599999999,2022-11-27,2
2022-11-29,ETEL,26418.0,22.82,602858.76,2022-11-27,2
2022-11-30,COMI,13942.0,40.05,558377.1,2022-11-23,5
2022-11-30,GBCO,128948.0,4.64,598318.72,2022-11-27,3
2022-11-30,ETEL,26418.0,23.0,607614.0,2022-11-27,3
2022-12-01,COMI,13942.0,41.4,577198.7999999999,2022-11-23,6
2022-12-01,GBCO,128948.0,4.75,612503.0,2022-11-27,4
2022-12-01,ETEL,26418.0,24.31,642221.58,2022-11-27,4
2022-12-04,COMI,13942.0,42.35,590443.7000000001,2022-11-23,7
2022-12-04,GBCO,128948.0,4.81,620239.88,2022-11-27,5
2022-12-04,ETEL,26418.0,24.77,654373.86,2022-11-27,5
2022-12-05,GBCO,128948.0,5.04,649897.92,2022-11-27,6
2022-12-05,ETEL,26418.0,25.0,660450.0,2022-11-27,6
2022-12-05,COMI,14108.0,44.0,620752.0,2022-12-05,0
2022-12-06,GBCO,128948.0,5.01,646029.48,2022-11-27,7
2022-12-06,ETEL,26418.0,24.36,643542.48,2022-11-27,7
2022-12-06,COMI,14108.0,44.91,633590.2799999999,2022-12-05,1
2022-12-07,GBCO,128948.0,5.0,644740.0,2022-11-27,8
2022-12-07,ETEL,26418.0,24.59,649618.62,2022-11-27,8
2022-12-07,COMI,14108.0,45.89,647416.12,2022-12-05,2
2022-12-08,GBCO,128948.0,4.96,639582.08,2022-11-27,9
2022-12-08,ETEL,26418.0,24.45,645920.1,2022-11-27,9
2022-12-08,COMI,14108.0,45.8,646146.3999999999,2022-12-05,3
2022-12-11,GBCO,128948.0,5.08,655055.84,2022-11-27,10
2022-12-11,ETEL,26418.0,22.8,602330.4,2022-11-27,10
2022-12-12,GBCO,128948.0,4.96,639582.08,2022-11-27,11
2022-12-12,ETEL,26418.0,23.56,622408.08,2022-11-27,11
2022-12-13,GBCO,128948.0,5.12,660213.76,2022-11-27,12
2022-12-13,ETEL,26418.0,23.22,613425.96,2022-11-27,12
2022-12-14,GBCO,128948.0,5.61,723398.28,2022-11-27,13
2022-12-14,ORAS,6726.0,92.1,619464.6,2022-12-14,0
2022-12-15,ORAS,6726.0,91.97,618590.22,2022-12-14,1
2022-12-18,ORAS,6726.0,88.7,596596.2000000001,2022-12-14,2
2022-12-19,ORAS,6726.0,94.6,636279.6,2022-12-14,3
2022-12-20,ORAS,6726.0,93.48,628746.48,2022-12-14,4
2022-12-21,ORAS,6726.0,91.94,618388.44,2022-12-14,5
2022-12-22,ORAS,6726.0,91.37,614554.62,2022-12-14,6
2022-12-25,ORAS,6726.0,88.99,598546.74,2022-12-14,7
2022-12-26,ORAS,6726.0,92.88,624710.88,2022-12-14,8
2022-12-27,ORAS,6726.0,93.75,630562.5,2022-12-14,9
2022-12-28,ORAS,6726.0,95.5,642333.0,2022-12-14,10
2022-12-29,ORAS,6726.0,95.95,645359.7000000001,2022-12-14,11
2023-01-02,ORAS,6726.0,95.79,644283.54,2022-12-14,12
2023-01-03,ORAS,6726.0,94.12,633051.12,2022-12-14,13
2023-01-04,ORAS,6726.0,98.0,659148.0,2022-12-14,14
2023-01-05,ORAS,6726.0,96.4,648386.4,2022-12-14,15
2023-01-09,ORAS,6726.0,96.79,651009.54,2022-12-14,16
2023-01-10,ORAS,6726.0,96.0,645696.0,2022-12-14,17
2023-01-11,ORAS,6726.0,103.9,698831.4,2022-12-14,18
2023-01-12,ORAS,6726.0,102.49,689347.74,2022-12-14,19
2023-01-15,ORAS,6726.0,101.49,682621.74,2022-12-14,20
2023-01-16,ORAS,6726.0,100.06,673003.56,2022-12-14,21
2023-01-17,ORAS,6726.0,99.61,669976.86,2022-12-14,22
2023-01-18,ORAS,6726.0,101.8,684706.7999999999,2022-12-14,23
2023-01-19,ORAS,6726.0,99.8,671254.7999999999,2022-12-14,24
2023-01-22,ORAS,6726.0,98.5,662511.0,2022-12-14,25
2023-01-23,ORAS,6726.0,98.6,663183.6,2022-12-14,26
2023-01-24,ORAS,6726.0,102.49,689347.74,2022-12-14,27
2023-01-25,ORAS,6726.0,103.0,692778.0,2022-12-14,28
2023-01-29,ORAS,6726.0,105.38,708785.88,2022-12-14,29
2023-01-30,ORAS,6726.0,102.42,688876.92,2022-12-14,30
2023-01-31,ORAS,6726.0,99.62,670044.12,2022-12-14,31
2023-02-01,ORAS,6726.0,100.77,677779.02,2022-12-14,32
2023-02-02,ORAS,6726.0,100.15,673608.9,2022-12-14,33
2023-02-05,ORAS,6726.0,98.72,663990.72,2022-12-14,34
2023-02-06,ORAS,6726.0,99.29,667824.54,2022-12-14,35
2023-02-07,ORAS,6726.0,99.95,672263.7000000001,2022-12-14,36
2023-02-08,EAST,50554.0,13.39,676918.06,2023-02-08,0
2023-02-09,EAST,50554.0,13.51,682984.54,2023-02-08,1
2023-02-12,EAST,50554.0,13.38,676412.52,2023-02-08,2
2023-02-13,EAST,50554.0,13.38,676412.52,2023-02-08,3
2023-02-14,EAST,50554.0,13.42,678434.68,2023-02-08,4
2023-02-15,EAST,50554.0,13.38,676412.52,2023-02-08,5
2023-02-16,EAST,50554.0,13.48,681467.92,2023-02-08,6
2023-02-19,EAST,50554.0,13.48,681467.92,2023-02-08,7
2023-02-20,EAST,50554.0,13.37,675906.98,2023-02-08,8
2023-02-21,EAST,50554.0,13.37,675906.98,2023-02-08,9
2023-02-22,EAST,50554.0,13.38,676412.52,2023-02-08,10
2023-02-23,EAST,50554.0,13.38,676412.52,2023-02-08,11
2023-02-26,EAST,50554.0,13.38,676412.52,2023-02-08,12
2023-02-27,EAST,50554.0,13.49,681973.46,2023-02-08,13
2023-02-28,EAST,50554.0,13.77,696128.58,2023-02-08,14
2023-03-01,EAST,50554.0,14.04,709778.1599999999,2023-02-08,15
2023-03-02,EAST,50554.0,13.38,676412.52,2023-02-08,16
2023-03-05,EAST,50554.0,13.34,674390.36,2023-02-08,17
2023-03-06,EAST,50554.0,13.08,661246.32,2023-02-08,18
2023-03-07,EAST,50554.0,12.64,639002.56,2023-02-08,19
2023-03-08,EAST,50554.0,11.26,569238.04,2023-02-08,20
2023-04-18,ORWE,41548.0,16.53,686788.4400000001,2023-04-18,0
2023-04-19,ORWE,41548.0,16.18,672246.64,2023-04-18,1
2023-04-26,ORWE,41548.0,16.6,689696.8,2023-04-18,2
2023-04-26,AMOC,63944.0,10.18,650949.9199999999,2023-04-26,0
2023-04-27,ORWE,41548.0,17.75,737477.0,2023-04-18,3
2023-04-27,AMOC,63944.0,10.74,686758.56,2023-04-26,1
2023-04-30,ORWE,41548.0,16.89,701745.72,2023-04-18,4
2023-04-30,AMOC,63944.0,10.52,672690.88,2023-04-26,2
2023-05-01,ORWE,41548.0,16.83,699252.84,2023-04-18,5
2023-05-01,AMOC,63944.0,9.39,600434.16,2023-04-26,3
2023-05-01,GBCO,107296.0,5.92,635192.32,2023-05-01,0
2023-05-02,ORWE,41548.0,16.13,670169.24,2023-04-18,6
2023-05-02,AMOC,63944.0,9.42,602352.48,2023-04-26,4
2023-05-02,GBCO,107296.0,5.84,626608.64,2023-05-01,1
2023-05-03,ORWE,41548.0,15.79,656042.9199999999,2023-04-18,7
2023-05-03,AMOC,63944.0,9.31,595318.64,2023-04-26,5
2023-05-03,GBCO,107296.0,5.81,623389.76,2023-05-01,2
2023-05-07,ORWE,41548.0,16.0,664768.0,2023-04-18,8
2023-05-07,AMOC,63944.0,9.09,581250.96,2023-04-26,6
2023-05-07,GBCO,107296.0,5.77,619097.9199999999,2023-05-01,3
2023-05-08,ORWE,41548.0,16.75,695929.0,2023-04-18,9
2023-05-08,AMOC,63944.0,9.75,623454.0,2023-04-26,7
2023-05-08,GBCO,107296.0,5.95,638411.2000000001,2023-05-01,4
2023-05-09,ORWE,41548.0,16.5,685542.0,2023-04-18,10
2023-05-09,AMOC,63944.0,9.41,601713.04,2023-04-26,8
2023-05-09,GBCO,107296.0,5.85,627681.6,2023-05-01,5
2023-05-10,ORWE,41548.0,16.98,705485.04,2023-04-18,11
2023-05-10,AMOC,63944.0,9.6,613862.4,2023-04-26,9
2023-05-10,GBCO,107296.0,5.99,642703.04,2023-05-01,6
2023-05-11,ORWE,41548.0,16.92,702992.16,2023-04-18,12
2023-05-11,AMOC,63944.0,9.32,595958.0800000001,2023-04-26,10
2023-05-11,GBCO,107296.0,5.86,628754.56,2023-05-01,7
2023-05-14,ORWE,41548.0,17.04,707977.9199999999,2023-04-18,13
2023-05-14,AMOC,63944.0,9.19,587645.36,2023-04-26,11
2023-05-14,GBCO,107296.0,5.89,631973.44,2023-05-01,8
2023-05-15,ORWE,41548.0,16.31,677647.88,2023-04-18,14
2023-05-15,AMOC,63944.0,8.93,571019.9199999999,2023-04-26,12
2023-05-15,GBCO,107296.0,5.72,613733.12,2023-05-01,9
2023-05-16,ORWE,41548.0,15.52,644824.96,2023-04-18,15
2023-05-16,GBCO,107296.0,5.56,596565.76,2023-05-01,10
2023-05-17,ORWE,41548.0,14.47,601199.56,2023-04-18,16
2023-05-18,ORWE,41548.0,14.6,606600.7999999999,2023-04-18,17
2023-05-21,ORWE,41548.0,14.58,605769.84,2023-04-18,18
2023-05-22,ORWE,41548.0,14.9,619065.2000000001,2023-04-18,19
2023-05-23,ORWE,41548.0,15.6,648148.7999999999,2023-04-18,20
2023-05-24,ORWE,41548.0,15.83,657704.84,2023-04-18,21
2023-05-25,ORWE,41548.0,15.49,643578.52,2023-04-18,22
2023-05-28,ORWE,41548.0,15.37,638592.76,2023-04-18,23
2023-05-29,ORWE,41548.0,15.14,629036.72,2023-04-18,24
2023-05-30,ORWE,41548.0,15.6,648148.7999999999,2023-04-18,25
2023-05-31,ORWE,41548.0,15.35,637761.7999999999,2023-04-18,26
2023-06-01,ORWE,41548.0,15.72,653134.56,2023-04-18,27
2023-06-04,ORWE,41548.0,15.7,652303.6,2023-04-18,28
2023-06-05,ORWE,41548.0,15.7,652303.6,2023-04-18,29
2023-06-05,ISPH,232486.0,2.42,562616.12,2023-06-05,0
2023-06-06,ORWE,41548.0,15.48,643163.04,2023-04-18,30
2023-06-06,ISPH,232486.0,2.57,597489.02,2023-06-05,1
2023-06-07,ORWE,41548.0,15.0,623220.0,2023-04-18,31
2023-06-07,ISPH,232486.0,2.54,590514.4400000001,2023-06-05,2
2023-06-08,ORWE,41548.0,15.07,626128.36,2023-04-18,32
2023-06-08,ISPH,232486.0,2.65,616087.9,2023-06-05,3
2023-06-11,ORWE,41548.0,15.59,647733.32,2023-04-18,33
2023-06-11,ISPH,232486.0,2.58,599813.88,2023-06-05,4
2023-06-12,ORWE,41548.0,15.51,644409.48,2023-04-18,34
2023-06-12,ISPH,232486.0,2.54,590514.4400000001,2023-06-05,5
2023-06-13,ORWE,41548.0,15.38,639008.24,2023-04-18,35
2023-06-13,ISPH,232486.0,2.57,597489.02,2023-06-05,6
2023-06-14,ORWE,41548.0,15.07,626128.36,2023-04-18,36
2023-06-14,ISPH,232486.0,2.59,602138.74,2023-06-05,7
2023-06-15,ISPH,232486.0,2.55,592839.2999999999,2023-06-05,8
2023-06-18,ISPH,232486.0,2.57,597489.02,2023-06-05,9
2023-06-19,ISPH,232486.0,2.51,583539.86,2023-06-05,10
2023-06-20,ISPH,232486.0,2.51,583539.86,2023-06-05,11
2023-06-21,ISPH,232486.0,2.41,560291.26,2023-06-05,12
2023-06-22,ISPH,232486.0,2.5,581215.0,2023-06-05,13
2023-06-25,ISPH,232486.0,2.51,583539.86,2023-06-05,14
2023-06-26,ISPH,232486.0,2.59,602138.74,2023-06-05,15
2023-07-04,ISPH,232486.0,2.57,597489.02,2023-06-05,16
2023-07-05,ISPH,232486.0,2.5,581215.0,2023-06-05,17
2023-07-05,EGCH,84524.0,7.14,603501.36,2023-07-05,0
2023-07-06,ISPH,232486.0,2.4,557966.4,2023-06-05,18
2023-07-06,EGCH,84524.0,6.96,588287.04,2023-07-05,1
2023-07-09,ISPH,232486.0,2.1,488220.60000000003,2023-06-05,19
2023-07-09,EGCH,84524.0,6.58,556167.92,2023-07-05,2
2023-07-10,EGCH,84524.0,6.79,573917.96,2023-07-05,3
2023-08-01,JUFO,39375.0,14.39,566606.25,2023-08-01,0
2023-08-02,JUFO,39375.0,14.13,556368.75,2023-08-01,1
2023-08-03,JUFO,39375.0,13.99,550856.25,2023-08-01,2
2023-08-06,JUFO,39375.0,14.04,552825.0,2023-08-01,3
2023-08-07,JUFO,39375.0,14.1,555187.5,2023-08-01,4
2023-08-08,JUFO,39375.0,13.96,549675.0,2023-08-01,5
2023-08-09,JUFO,39375.0,14.1,555187.5,2023-08-01,6
2023-08-10,JUFO,39375.0,14.1,555187.5,2023-08-01,7
2023-08-13,JUFO,39375.0,14.04,552825.0,2023-08-01,8
2023-08-14,JUFO,39375.0,14.13,556368.75,2023-08-01,9
2023-08-15,JUFO,39375.0,14.2,559125.0,2023-08-01,10
2023-08-16,JUFO,39375.0,17.04,670950.0,2023-08-01,11
2023-09-05,TMGH,52952.0,11.44,605770.88,2023-09-05,0
2023-09-06,TMGH,52952.0,11.22,594121.4400000001,2023-09-05,1
2023-09-07,TMGH,52952.0,11.36,601534.72,2023-09-05,2
2023-09-10,TMGH,52952.0,11.4,603652.8,2023-09-05,3
2023-09-11,TMGH,52952.0,11.57,612654.64,2023-09-05,4
2023-09-12,TMGH,52952.0,11.43,605241.36,2023-09-05,5
2023-09-13,TMGH,52952.0,11.83,626422.16,2023-09-05,6
2023-09-14,TMGH,52952.0,13.21,699495.92,2023-09-05,7
2023-09-17,TMGH,47759.0,13.6,649522.4,2023-09-17,0
2023-09-18,TMGH,47759.0,13.35,637582.65,2023-09-17,1
2023-09-19,TMGH,47759.0,13.0,620867.0,2023-09-17,2
2023-09-20,TMGH,47759.0,12.89,615613.51,2023-09-17,3
2023-09-20,EAST,33720.0,18.35,618762.0,2023-09-20,0
2023-09-21,TMGH,47759.0,13.68,653343.12,2023-09-17,4
2023-09-21,EAST,33720.0,18.47,622808.3999999999,2023-09-20,1
2023-09-24,TMGH,47759.0,14.0,668626.0,2023-09-17,5
2023-09-24,EAST,33720.0,18.21,614041.2000000001,2023-09-20,2
2023-09-25,TMGH,47759.0,13.96,666715.64,2023-09-17,6
2023-09-25,EAST,33720.0,18.21,614041.2000000001,2023-09-20,3
2023-09-26,TMGH,47759.0,13.63,650955.17,2023-09-17,7
2023-09-26,EAST,33720.0,18.03,607971.6000000001,2023-09-20,4
2023-09-27,TMGH,47759.0,13.75,656686.25,2023-09-17,8
2023-09-27,EAST,33720.0,17.9,603588.0,2023-09-20,5
2023-10-01,TMGH,47759.0,13.32,636149.88,2023-09-17,9
2023-10-01,EAST,33720.0,18.54,625168.7999999999,2023-09-20,6
2023-10-01,ORAS,4545.0,169.21,769059.4500000001,2023-10-01,0
2023-10-02,TMGH,47759.0,13.0,620867.0,2023-09-17,10
2023-10-02,EAST,33720.0,18.06,608983.2,2023-09-20,7
2023-10-02,ORAS,4522.0,155.2,701814.3999999999,2023-10-02,0
2023-10-03,TMGH,47759.0,12.99,620389.41,2023-09-17,11
2023-10-03,EAST,33720.0,17.91,603925.2,2023-09-20,8
2023-10-04,TMGH,47759.0,12.9,616091.1,2023-09-17,12
2023-10-04,EAST,33720.0,17.51,590437.2000000001,2023-09-20,9
2023-10-08,TMGH,47759.0,12.51,597465.09,2023-09-17,13
2023-10-08,EAST,33720.0,17.47,589088.3999999999,2023-09-20,10
2023-10-16,ABUK,8462.0,87.8,742963.6,2023-10-16,0
2023-10-16,ORAS,3338.0,188.1,627877.7999999999,2023-10-16,0
2023-10-17,ORAS,3338.0,182.65,609685.7000000001,2023-10-16,1
2023-10-17,ABUK,7777.0,88.0,684376.0,2023-10-17,0
2023-10-17,EGCH,74313.0,9.54,708946.0199999999,2023-10-17,0
2023-10-18,ORAS,3338.0,179.0,597502.0,2023-10-16,2
2023-10-18,ABUK,7777.0,87.11,677454.47,2023-10-17,1
2023-10-18,EGCH,74313.0,10.38,771368.9400000001,2023-10-17,1
2023-10-19,ORAS,3338.0,176.0,587488.0,2023-10-16,3
2023-10-19,ABUK,7777.0,84.81,659567.37,2023-10-17,2
2023-10-19,EGCH,74313.0,10.64,790690.3200000001,2023-10-17,2
2023-10-22,ORAS,3338.0,186.11,621235.18,2023-10-16,4
2023-10-22,ABUK,7777.0,85.51,665011.27,2023-10-17,3
2023-10-23,ORAS,3338.0,184.11,614559.18,2023-10-16,5
2023-10-23,ABUK,7777.0,92.11,716339.47,2023-10-17,4
2023-10-24,ORAS,3338.0,182.6,609518.7999999999,2023-10-16,6
2023-10-24,ABUK,7777.0,89.25,694097.25,2023-10-17,5
2023-10-24,EGCH,68591.0,11.35,778507.85,2023-10-24,0
2023-10-25,ORAS,3338.0,179.01,597535.38,2023-10-16,7
2023-10-25,ABUK,7777.0,96.2,748147.4,2023-10-17,6
2023-10-25,EGCH,68591.0,11.28,773706.48,2023-10-24,1
2023-10-26,ORAS,3338.0,178.01,594197.38,2023-10-16,8
2023-10-26,ABUK,7777.0,92.0,715484.0,2023-10-17,7
2023-10-26,EGCH,68591.0,10.84,743526.44,2023-10-24,2
2023-10-29,ORAS,3338.0,175.3,585151.4,2023-10-16,9
2023-10-29,ABUK,7777.0,86.0,668822.0,2023-10-17,8
2023-10-29,EGCH,68591.0,10.4,713346.4,2023-10-24,3
2023-10-30,ORAS,3338.0,170.55,569295.9,2023-10-16,10
2023-10-30,ABUK,7777.0,87.0,676599.0,2023-10-17,9
2023-10-30,EGCH,68591.0,11.01,755186.91,2023-10-24,4
2023-10-31,ORAS,3338.0,167.95,560617.1,2023-10-16,11
2023-10-31,ABUK,7777.0,77.0,598829.0,2023-10-17,10
2023-10-31,EGCH,68591.0,9.71,666018.6100000001,2023-10-24,5
2023-11-01,ORAS,3338.0,168.11,561151.18,2023-10-16,12
2023-11-01,ETEL,18654.0,32.95,614649.3,2023-11-01,0
2023-11-02,ORAS,3338.0,167.75,559949.5,2023-10-16,13
2023-11-02,ETEL,18654.0,33.45,623976.3,2023-11-01,1
2023-11-05,ORAS,3338.0,168.44,562252.72,2023-10-16,14
2023-11-05,ETEL,18654.0,34.3,639832.2,2023-11-01,2
2023-11-06,ORAS,3338.0,177.25,591660.5,2023-10-16,15
2023-11-06,ETEL,18654.0,33.81,630691.74,2023-11-01,3
2023-11-07,ORAS,3338.0,178.0,594164.0,2023-10-16,16
2023-11-07,ETEL,18654.0,33.8,630505.2,2023-11-01,4
2023-11-07,EFID,22255.0,28.12,625810.6,2023-11-07,0
2023-11-08,ORAS,3338.0,172.76,576672.88,2023-10-16,17
2023-11-08,ETEL,18654.0,33.85,631437.9,2023-11-01,5
2023-11-08,EFID,22255.0,29.0,645395.0,2023-11-07,1
2023-11-09,ORAS,3338.0,171.69,573101.22,2023-10-16,18
2023-11-09,ETEL,18654.0,35.12,655128.48,2023-11-01,6
2023-11-09,EFID,22255.0,30.0,667650.0,2023-11-07,2
2023-11-12,ORAS,3338.0,168.02,560850.76,2023-10-16,19
2023-11-12,ETEL,18654.0,34.0,634236.0,2023-11-01,7
2023-11-12,EFID,22255.0,29.7,660973.5,2023-11-07,3
2023-11-13,ORAS,3338.0,168.99,564088.62,2023-10-16,20
2023-11-13,ETEL,18654.0,38.2,712582.8,2023-11-01,8
2023-11-13,EFID,22255.0,29.5,656522.5,2023-11-07,4
2023-11-14,ORAS,3338.0,165.08,551037.04,2023-10-16,21
2023-11-14,EFID,22255.0,29.11,647843.0499999999,2023-11-07,5
2023-11-15,ORAS,3338.0,165.55,552605.9,2023-10-16,22
2023-11-15,EFID,22255.0,29.5,656522.5,2023-11-07,6
2023-11-16,ORAS,3338.0,171.7,573134.6,2023-10-16,23
2023-11-16,EFID,22255.0,29.64,659638.2000000001,2023-11-07,7
2023-11-19,ORAS,3338.0,175.09,584450.42,2023-10-16,24
2023-11-19,EFID,22255.0,29.55,657635.25,2023-11-07,8
2023-11-20,ORAS,3338.0,171.27,571699.26,2023-10-16,25
2023-11-20,EFID,22255.0,29.35,653184.25,2023-11-07,9
2023-11-21,ORAS,3338.0,175.0,584150.0,2023-10-16,26
2023-11-21,EFID,22255.0,29.09,647397.95,2023-11-07,10
2023-11-22,ORAS,3338.0,183.0,610854.0,2023-10-16,27
2023-11-22,EFID,22255.0,29.23,650513.65,2023-11-07,11
2023-11-23,ORAS,3338.0,185.07,617763.66,2023-10-16,28
2023-11-23,EFID,22255.0,30.0,667650.0,2023-11-07,12
2023-11-26,ORAS,3338.0,186.28,621802.64,2023-10-16,29
2023-11-26,EFID,22255.0,30.0,667650.0,2023-11-07,13
2023-11-27,ORAS,3338.0,192.0,640896.0,2023-10-16,30
2023-11-27,EFID,22255.0,29.19,649623.4500000001,2023-11-07,14
2023-11-28,ORAS,3338.0,198.01,660957.38,2023-10-16,31
2023-11-28,EFID,22255.0,29.46,655632.3,2023-11-07,15
2023-11-29,ORAS,3338.0,188.06,627744.28,2023-10-16,32
2023-11-29,EFID,22255.0,29.36,653406.7999999999,2023-11-07,16
2023-11-30,ORAS,3338.0,187.01,624239.38,2023-10-16,33
2023-11-30,EFID,22255.0,29.5,656522.5,2023-11-07,17
2023-12-03,ORAS,3338.0,182.37,608751.06,2023-10-16,34
2023-12-03,EFID,22255.0,28.57,635825.35,2023-11-07,18
2023-12-03,GBCO,90441.0,8.53,771461.73,2023-12-03,0
2023-12-04,ORAS,3338.0,187.62,626275.56,2023-10-16,35
2023-12-04,EFID,22255.0,29.0,645395.0,2023-11-07,19
2023-12-04,GBCO,90441.0,8.99,813064.59,2023-12-03,1
2023-12-05,ORAS,3338.0,187.03,624306.14,2023-10-16,36
2023-12-05,EFID,22255.0,28.91,643392.05,2023-11-07,20
2023-12-05,GBCO,90441.0,8.65,782314.65,2023-12-03,2
2023-12-06,EFID,22255.0,29.3,652071.5,2023-11-07,21
2023-12-06,GBCO,90441.0,8.7,786836.7,2023-12-03,3
2023-12-07,EFID,22255.0,30.0,667650.0,2023-11-07,22
2023-12-07,GBCO,90441.0,8.58,775983.78,2023-12-03,4
2023-12-10,EFID,22255.0,29.52,656967.6,2023-11-07,23
2023-12-10,GBCO,90441.0,8.6,777792.6,2023-12-03,5
2023-12-11,EFID,22255.0,29.66,660083.3,2023-11-07,24
2023-12-11,GBCO,90441.0,8.69,785932.2899999999,2023-12-03,6
2023-12-12,EFID,22255.0,31.02,690350.1,2023-11-07,25
2023-12-12,GBCO,90441.0,8.58,775983.78,2023-12-03,7
2023-12-13,EFID,22255.0,31.4,698807.0,2023-11-07,26
2023-12-13,GBCO,90441.0,8.81,796785.2100000001,2023-12-03,8
2023-12-14,EFID,22255.0,33.05,735527.7499999999,2023-11-07,27
2023-12-14,GBCO,90441.0,8.91,805829.31,2023-12-03,9
2023-12-17,EFID,22255.0,34.43,766239.65,2023-11-07,28
2023-12-17,GBCO,90441.0,9.24,835674.84,2023-12-03,10
2023-12-18,GBCO,90441.0,9.6,868233.6,2023-12-03,11
2023-12-18,EFID,20092.0,34.86,700407.12,2023-12-18,0
2023-12-19,EFID,20092.0,34.56,694379.52,2023-12-18,1
2023-12-19,MCQE,34297.0,21.92,751790.2400000001,2023-12-19,0
2023-12-20,EFID,20092.0,33.45,672077.4,2023-12-18,2
2023-12-20,MCQE,34297.0,21.83,748703.5099999999,2023-12-19,1
2023-12-21,EFID,20092.0,32.0,642944.0,2023-12-18,3
2023-12-21,MCQE,34297.0,22.8,781971.6,2023-12-19,2
2023-12-24,EFID,20092.0,32.87,660424.0399999999,2023-12-18,4
2023-12-24,MCQE,34297.0,23.3,799120.1,2023-12-19,3
2023-12-25,EFID,20092.0,31.99,642743.08,2023-12-18,5
2023-12-25,MCQE,34297.0,22.95,787116.15,2023-12-19,4
2023-12-26,EFID,20092.0,32.1,644953.2000000001,2023-12-18,6
2023-12-26,MCQE,34297.0,21.9,751104.2999999999,2023-12-19,5
2023-12-27,EFID,20092.0,31.97,642341.24,2023-12-18,7
2023-12-27,MCQE,34297.0,22.1,757963.7000000001,2023-12-19,6
2023-12-28,EFID,20092.0,31.7,636916.4,2023-12-18,8
2023-12-28,MCQE,34297.0,22.05,756248.85,2023-12-19,7
2023-12-31,MCQE,34297.0,21.72,744930.84,2023-12-19,8
2024-01-02,MCQE,34297.0,22.13,758992.61,2023-12-19,9
2024-01-03,MCQE,34297.0,22.5,771682.5,2023-12-19,10
2024-01-04,MCQE,34297.0,22.27,763794.19,2023-12-19,11
2024-01-08,MCQE,34297.0,21.93,752133.21,2023-12-19,12
2024-01-09,MCQE,34297.0,21.66,742873.02,2023-12-19,13
2024-01-10,MCQE,34297.0,22.08,757277.7599999999,2023-12-19,14
2024-01-11,MCQE,34297.0,22.4,768252.7999999999,2023-12-19,15
2024-01-14,MCQE,34297.0,22.48,770996.56,2023-12-19,16
2024-01-15,MCQE,34297.0,22.25,763108.25,2023-12-19,17
2024-01-16,MCQE,34297.0,22.6,775112.2000000001,2023-12-19,18
2024-01-17,MCQE,34297.0,22.11,758306.6699999999,2023-12-19,19
2024-01-17,TMGH,25116.0,28.0,703248.0,2024-01-17,0
2024-01-17,EGAL,8441.0,80.5,679500.5,2024-01-17,0
2024-01-18,MCQE,34297.0,22.2,761393.4,2023-12-19,20
2024-01-18,TMGH,25116.0,28.1,705759.6000000001,2024-01-17,1
2024-01-18,EGAL,8441.0,92.6,781636.6,2024-01-17,1
2024-01-21,MCQE,34297.0,22.79,781628.63,2023-12-19,21
2024-01-21,TMGH,25116.0,31.48,790651.68,2024-01-17,2
2024-01-21,EGAL,8441.0,104.3,880396.2999999999,2024-01-17,2
2024-01-22,MCQE,34297.0,22.61,775455.1699999999,2023-12-19,22
2024-01-22,TMGH,25116.0,32.85,825060.6000000001,2024-01-17,3
2024-01-22,EGCH,69474.0,12.74,885098.76,2024-01-22,0
2024-01-23,MCQE,34297.0,22.26,763451.2200000001,2023-12-19,23
2024-01-23,TMGH,25116.0,32.05,804967.7999999999,2024-01-17,4
2024-01-23,EGCH,69474.0,12.31,855224.9400000001,2024-01-22,1
2024-01-24,MCQE,34297.0,22.25,763108.25,2023-12-19,24
2024-01-24,TMGH,25116.0,34.75,872781.0,2024-01-17,5
2024-01-24,EGCH,69474.0,12.39,860782.86,2024-01-22,2
2024-01-28,MCQE,34297.0,22.49,771339.5299999999,2023-12-19,25
