rebalance_date,selection_date,rank,symbol,holding_name,score,ret_3m,ret_6m,median_daily_value,median_daily_volume,coverage_ratio,score_momentum,score_value,score_quality,score_low_risk,score_liquidity,has_fundamentals,fundamental_period_end,fundamental_filing_date,net_income_ttm,earnings_yield,pe_ratio,book_to_price,pb_ratio,roe,roa,cash_conversion,leverage_inverse,revenue_growth,net_income_growth,positive_earnings_count_4p,margin_stability_4p,fundamental_row_age_days,target_weight
2017-08-14,2017-07-30,4,EAST,Eastern Company,0.46,0.35449735449735464,1.0728744939271255,15002173.44,1536370.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-08-14,2017-07-30,5,BFTH,Beltone Holding,0.2,0.28859060402684555,0.05205479452054784,1386295.26,427979.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-09-07,2017-08-30,1,EGAL,Egypt Aluminum,1.0,1.7879558948261236,5.680894308943089,3717082.32,148614.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-09-07,2017-08-30,2,CCAP,QALA For Financial Investments,0.6666666666666666,0.493975903614458,0.1272727272727272,29172180.12,27179507.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-09-07,2017-08-30,3,ETEL,Telecom Egypt,0.3333333333333333,0.21503330161750722,0.05887230514096187,7830150.239999999,709727.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-10-02,2017-09-28,1,EGAL,Egypt Aluminum,1.0,2.3558776167471818,2.939508506616257,7161205.140000001,259782.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-10-02,2017-09-28,2,ORHD,Orascom Development Egypt,0.8300000000000001,0.526548672566372,1.804878048780488,3086835.05,1147020.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-10-02,2017-09-28,3,CCAP,QALA For Financial Investments,0.81,0.654320987654321,0.28846153846153855,52830989.0,52830989.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-10-02,2017-09-28,4,ADIB,Abu Dhabi Islamic Bank- Egypt,0.66,0.4401114206128134,0.9657794676806084,4251489.4799999995,579222.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-10-02,2017-09-28,5,GBCO,GB Corp,0.58,0.4761904761904763,0.13138686131386845,6207135.27,2960471.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-10-02,2017-09-28,6,ETEL,Telecom Egypt,0.47,0.28090999010880324,0.13397548161120842,9395877.28,813065.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-10-02,2017-09-28,7,EMFD,Emaar Misr for Development,0.36,0.2095588235294117,0.2557251908396947,6172956.449999999,2314973.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-10-02,2017-09-28,8,BFTH,Beltone Holding,0.35,0.19010416666666674,0.5335570469798658,4598394.930000001,1139903.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-10-02,2017-09-28,9,TMGH,T M G Holding,0.31000000000000005,0.23045822102425895,-0.007608695652173703,24733247.46,3153284.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-10-02,2017-09-28,10,AMOC,Alexandria Mineral Oils Company,0.13,0.16105417276720346,0.09681881051175645,9680626.799999999,1332410.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-11-09,2017-10-23,1,EGAL,Egypt Aluminum,1.0,1.3470557582073996,2.7069958847736624,11193164.22,294645.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-11-09,2017-10-23,2,ORHD,Orascom Development Egypt,0.9444444444444444,0.656108597285068,1.231707317073171,2677006.8,973765.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-11-09,2017-10-23,3,GBCO,GB Corp,0.8055555555555556,0.5213270142180095,0.30487804878048785,9569621.98,3526078.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-11-09,2017-10-23,4,EGCH,Egyptian Chemical Industries (KIMA),0.8,0.3901345291479821,0.34490238611713653,6444126.18,1576967.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-11-09,2017-10-23,5,EMFD,Emaar Misr for Development,0.7944444444444444,0.37681159420289867,0.5447154471544715,9803142.719999999,3076164.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-11-09,2017-10-23,6,ADIB,Abu Dhabi Islamic Bank- Egypt,0.6166666666666666,0.3047752808988762,0.26739427012278294,7107159.92,1005256.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-11-09,2017-10-23,7,TMGH,T M G Holding,0.5888888888888889,0.3130904183535763,0.08715083798882706,24362122.95,3023432.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-11-09,2017-10-23,8,BFTH,Beltone Holding,0.5888888888888889,0.25,0.3432835820895521,4598394.930000001,1087091.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-11-09,2017-10-23,9,ABUK,Abou Kir Fertilizers,0.5777777777777777,0.22324966974900917,0.6202974628171478,8733773.4,545940.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-11-09,2017-10-23,10,VLMR,Egyptian Kuwaiti Holding,0.5277777777777778,0.26595744680851063,0.15533980582524265,330119.79000000004,339364.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-12-03,2017-11-28,1,GBCO,GB Corp,0.9842105263157894,0.9326923076923075,0.8962264150943393,9230727.87,3066687.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-12-03,2017-11-28,2,ORHD,Orascom Development Egypt,0.8947368421052632,0.6874999999999998,0.8620689655172415,2919538.0,797195.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-12-03,2017-11-28,3,EGCH,Egyptian Chemical Industries (KIMA),0.8842105263157894,0.7356020942408377,0.5823389021479712,16468451.7,2545332.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-12-03,2017-11-28,4,ADIB,Abu Dhabi Islamic Bank- Egypt,0.7421052631578948,0.44729344729344733,0.4703328509406657,11706352.0,1232418.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-12-03,2017-11-28,5,PHDC,Palm Hills Development Company,0.731578947368421,0.5127272727272727,0.4101694915254237,31739122.8,9390176.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-12-03,2017-11-28,6,EMFD,Emaar Misr for Development,0.6842105263157895,0.42366412213740445,0.5162601626016261,15540511.61,4833515.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-12-03,2017-11-28,7,VLMR,Egyptian Kuwaiti Holding,0.6105263157894737,0.423913043478261,0.33673469387755106,424907.52,405808.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-12-03,2017-11-28,8,EAST,Eastern Company,0.5684210526315789,0.3100208768267223,0.6048593350383633,14796137.56,1544482.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-12-03,2017-11-28,9,JUFO,Juhayna Food Industries,0.5052631578947369,0.38749999999999996,0.20072115384615374,6298611.0,737730.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2017-12-03,2017-11-28,10,TMGH,T M G Holding,0.48421052631578954,0.34189189189189184,0.32400000000000007,35355723.81,3878142.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-01-02,2017-12-26,1,EAST,Eastern Company,0.9333333333333333,0.5247108307045216,0.6628440366972477,20199691.349999998,1787603.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-01-02,2017-12-26,2,GBCO,GB Corp,0.8888888888888888,0.4548611111111114,0.957943925233645,8820632.59,2330502.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-01-02,2017-12-26,3,ORHD,Orascom Development Egypt,0.8444444444444444,0.3999999999999999,1.0132743362831858,3441763.5,797195.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-01-02,2017-12-26,4,HELI,Heliopolis Housing,0.5333333333333333,0.2778390297684674,0.2584147665580889,20091031.799999997,1888536.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-01-02,2017-12-26,5,ABUK,Abou Kir Fertilizers,0.5111111111111111,0.24887133182844257,0.3235645933014355,8733773.4,456310.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-01-02,2017-12-26,6,JUFO,Juhayna Food Industries,0.4888888888888889,0.2618181818181817,0.2851851851851852,7761025.0,816950.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-01-02,2017-12-26,7,VLMR,Egyptian Kuwaiti Holding,0.36666666666666664,0.22857142857142865,0.3163265306122449,421112.60000000003,331959.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-01-02,2017-12-26,8,AMOC,Alexandria Mineral Oils Company,0.24444444444444444,0.1505646173149311,0.31752873563218387,12791481.120000001,1453803.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-01-02,2017-12-26,9,ORAS,Orascom Construction PLC,0.18888888888888888,0.1660212971926427,0.21635950517546076,8885769.6,66590.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-02-06,2018-01-28,1,ORHD,Orascom Development Egypt,1.0,0.5999999999999999,1.5263157894736845,3817079.9999999995,883850.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-02-06,2018-01-28,2,GBCO,GB Corp,0.8571428571428572,0.5687499999999999,1.436893203883495,9943646.700000001,2165396.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-02-06,2018-01-28,3,ABUK,Abou Kir Fertilizers,0.7142857142857143,0.4898074745186862,0.6800766283524904,8948386.0,416204.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-02-06,2018-01-28,4,ADIB,Abu Dhabi Islamic Bank- Egypt,0.5714285714285714,0.28026172300981456,0.6628895184135979,7519692.4799999995,733657.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-02-06,2018-01-28,5,HELI,Heliopolis Housing,0.34285714285714286,0.2647362978283352,0.4122401847575059,20913441.119999997,2037630.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-02-06,2018-01-28,6,VLMR,Egyptian Kuwaiti Holding,0.32857142857142857,0.21666666666666679,0.5869565217391304,372095.12,298603.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-02-06,2018-01-28,7,JUFO,Juhayna Food Industries,0.18571428571428572,0.19565217391304368,0.4511873350923483,11091542.219999999,1078429.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-03-04,2018-02-26,1,ABUK,Abou Kir Fertilizers,0.925,0.7626339969372129,1.3252525252525253,10617732.049999999,458882.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-03-04,2018-02-26,2,ORHD,Orascom Development Egypt,0.9125000000000001,0.691139240506329,1.9557522123893807,5115117.15,960320.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-03-04,2018-02-26,3,GBCO,GB Corp,0.7875,0.5090361445783134,1.4439024390243902,12459859.5,2528886.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-03-04,2018-02-26,4,EAST,Eastern Company,0.625,0.4585079631181894,0.858974358974359,27926117.52,1929289.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-03-04,2018-02-26,5,HELI,Heliopolis Housing,0.42500000000000004,0.3481081081081081,0.46189917936694047,17289961.11,1488933.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-03-04,2018-02-26,6,ADIB,Abu Dhabi Islamic Bank- Egypt,0.325,0.20394088669950738,0.7235543018335686,7091142.52,652984.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-03-04,2018-02-26,7,RAYA,Raya Holding For Financial Investments,0.30000000000000004,0.23076923076923084,0.18518518518518512,1716187.2000000002,6317780.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-03-04,2018-02-26,8,JUFO,Juhayna Food Industries,0.19999999999999998,0.18988648090815263,0.6013888888888888,8602650.0,764680.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-04-11,2018-03-27,1,ORHD,Orascom Development Egypt,0.8999999999999999,0.48401826484018273,1.1103896103896105,5497873.8,885735.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-04-11,2018-03-27,2,CCAP,QALA For Financial Investments,0.8285714285714285,0.8846153846153846,0.7500000000000002,36008266.919999994,27091077.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-04-11,2018-03-27,3,ABUK,Abou Kir Fertilizers,0.6714285714285715,0.46449570330167367,0.8028953229398663,14367922.979999999,478483.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-04-11,2018-03-27,4,EAST,Eastern Company,0.6571428571428571,0.3947923997185081,1.0841219768664563,54785710.08,3097830.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-04-11,2018-03-27,5,GBCO,GB Corp,0.41428571428571426,0.2958435207823962,0.8466898954703832,11000211.68,2198564.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-04-11,2018-03-27,6,EFID,Edita Food Industries (EDITA),0.34285714285714286,0.3554443053817271,0.2839359810314166,781597.78,48274.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-04-11,2018-03-27,7,EMFD,Emaar Misr for Development,0.18571428571428572,0.2881355932203389,0.48051948051948035,13634901.780000001,3675381.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-05-02,2018-04-29,1,CCAP,QALA For Financial Investments,1.0,1.146153846153846,1.1136363636363638,86759590.4,46933722.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-05-02,2018-04-29,2,PHDC,Palm Hills Development Company,0.6000000000000001,0.3789473684210527,0.36814621409921666,47958874.86000001,10250358.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-05-02,2018-04-29,3,EAST,Eastern Company,0.575,0.3421230561189994,0.9384765625,61860188.43,3586581.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-05-02,2018-04-29,4,TMGH,T M G Holding,0.325,0.33137829912023453,0.42468619246861916,41319285.370000005,3807552.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-06-14,2018-05-31,1,CCAP,QALA For Financial Investments,1.0,1.035714285714286,1.007042253521127,99140606.67,44597808.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-06-14,2018-05-31,2,AMOC,Alexandria Mineral Oils Company,0.5,0.37252747252747254,0.43398392652123974,15701259.599999998,1563250.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-07-09,2018-06-28,1,CCAP,QALA For Financial Investments,1.0,0.5781990521327016,1.6015625,102032179.3,38731960.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-07-09,2018-06-28,2,ISPH,Ibnsina Pharma,0.5,0.3258620689655174,0.43202979515828677,8392329.4,1275430.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-08-07,2018-07-09,1,CCAP,QALA For Financial Investments,1.0,0.4489795918367345,1.795275590551181,99140606.67,34150811.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-09-04,2018-08-29,1,CCAP,QALA For Financial Investments,1.0,0.18644067796610164,1.6717557251908395,86634129.6,25184340.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-10-03,2018-09-30,1,CCAP,QALA For Financial Investments,1.0,0.12811387900355875,1.0993377483443707,78825877.10000001,22781087.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-10-03,2018-09-30,2,ABUK,Abou Kir Fertilizers,0.5,0.09297448444599787,-0.07017543859649134,3116533.81,100551.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-11-01,2018-10-31,1,CCAP,QALA For Financial Investments,1.0,0.19999999999999996,0.6607142857142856,69766939.41,21758608.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-11-01,2018-10-31,2,ISPH,Ibnsina Pharma,0.5,-0.0752532561505066,-0.09999999999999998,2091773.3800000001,320184.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-12-03,2018-11-22,1,CCAP,QALA For Financial Investments,1.0,0.13505747126436796,0.5737051792828687,70594296.96,21901989.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-12-03,2018-11-22,2,EGCH,Egyptian Chemical Industries (KIMA),0.5666666666666667,0.12068965517241392,-0.11864406779661019,4797374.600000001,1065809.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2018-12-03,2018-11-22,3,ORHD,Orascom Development Egypt,0.4333333333333333,-0.012779552715655007,-0.023696682464455,7155076.32,1446124.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-01-06,2018-12-31,1,ORWE,Oriental Weavers,0.9666666666666666,0.674679487179487,0.2425683709869202,4369178.1,644502.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-01-06,2018-12-31,2,HRHO,EFG Holding,0.9222222222222223,0.6260683760683763,0.4522900763358779,18588443.22,2204748.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-01-06,2018-12-31,3,ORHD,Orascom Development Egypt,0.7777777777777778,0.4222222222222223,0.09657320872274155,18259127.04,2901989.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-01-06,2018-12-31,4,EGCH,Egyptian Chemical Industries (KIMA),0.6666666666666666,0.34928229665071764,0.042513863216266046,9073553.64,1955576.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-01-06,2018-12-31,5,RAYA,Raya Holding For Financial Investments,0.45555555555555555,0.2857142857142858,-0.12903225806451601,255944.0,1264020.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-01-06,2018-12-31,6,ETEL,Telecom Egypt,0.4444444444444444,0.0819112627986347,-0.10134656272147413,6882739.2,628098.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-01-06,2018-12-31,7,ISPH,Ibnsina Pharma,0.3333333333333333,0.07907742998352552,-0.11005434782608703,1980660.0,320184.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-01-06,2018-12-31,8,JUFO,Juhayna Food Industries,0.32222222222222224,0.07347328244274798,-0.0640599001663893,5460524.0,574792.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-01-06,2018-12-31,9,ORAS,Orascom Construction PLC,0.1111111111111111,-0.07159716758457901,-0.2059753717784807,1633260.4000000001,14120.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-02-05,2019-01-08,1,ORHD,Orascom Development Egypt,0.95,0.7162790697674419,0.12158054711246202,19100056.05,3297615.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-02-05,2019-01-08,2,EGCH,Egyptian Chemical Industries (KIMA),0.9416666666666667,0.48614609571788425,0.14119922630560944,9935361.959999999,2020836.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-02-05,2019-01-08,3,ORWE,Oriental Weavers,0.7083333333333335,0.3196428571428571,-0.0965770171149144,4369178.1,644502.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-02-05,2019-01-08,4,CCAP,QALA For Financial Investments,0.6249999999999999,0.20447284345047922,0.12537313432835817,74562820.66,21406783.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-02-05,2019-01-08,5,ISPH,Ibnsina Pharma,0.6166666666666666,0.26666666666666683,-0.08904109589041087,1980660.0,310094.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-02-05,2019-01-08,6,RAYA,Raya Holding For Financial Investments,0.6000000000000001,0.2857142857142858,-0.12903225806451601,272159.0,1271780.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-02-05,2019-01-08,7,ETEL,Telecom Egypt,0.5833333333333334,0.21274601686972816,-0.0822695035460993,7278327.1,682130.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-02-05,2019-01-08,8,JUFO,Juhayna Food Industries,0.4333333333333333,0.09126594700686952,-0.07333333333333336,5460524.0,574792.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-02-05,2019-01-08,9,EGAL,Egypt Aluminum,0.31666666666666665,0.1332141260616897,-0.3003036157880209,4223840.4,186368.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-02-05,2019-01-08,10,VLMR,Egyptian Kuwaiti Holding,0.2833333333333333,-0.034682080924855474,-0.051136363636363646,280315.89999999997,168865.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-04-17,2019-02-28,1,VLMR,Egyptian Kuwaiti Holding,1.0,0.34337349397590367,0.24581005586592175,489964.95999999996,300592.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-04-17,2019-02-28,2,JUFO,Juhayna Food Industries,0.888235294117647,0.3204747774480712,0.12090680100755669,7407576.0,630720.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-04-17,2019-02-28,3,ISPH,Ibnsina Pharma,0.8411764705882353,0.26339969372128635,0.1802575107296136,3569166.09,509150.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-04-17,2019-02-28,4,OIH,Orascom Investment Holding,0.8294117647058824,0.31506849315068486,0.0786516853932584,38006619.96,17625867.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-04-17,2019-02-28,5,ETEL,Telecom Egypt,0.711764705882353,0.2155102040816328,0.06357142857142861,11970941.129999999,881879.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-04-17,2019-02-28,6,ORHD,Orascom Development Egypt,0.6176470588235294,0.17241379310344818,0.1497584541062802,25035890.16,3506566.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-04-17,2019-02-28,7,EFID,Edita Food Industries (EDITA),0.5764705882352942,0.1932203389830509,-0.049676025917926414,208730.80000000002,14920.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-04-17,2019-02-28,8,RAYA,Raya Holding For Financial Investments,0.5529411764705883,0.17391304347826098,-0.0357142857142857,361870.0,1443640.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-04-17,2019-02-28,9,HELI,Heliopolis Housing,0.511764705882353,0.19618055555555558,-0.2662406815761449,12009920.639999999,1824312.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-04-17,2019-02-28,10,ORWE,Oriental Weavers,0.4823529411764706,0.15965166908563133,0.06391478029294273,4953387.33,688262.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-05-21,2019-04-17,1,HELI,Heliopolis Housing,0.8222222222222222,0.3999999999999999,0.21359223300970864,18372962.849999998,2247864.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-05-21,2019-04-17,2,ISPH,Ibnsina Pharma,0.8111111111111111,0.19407407407407407,0.2457496136012367,5107532.69,685221.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-05-21,2019-04-17,3,EFID,Edita Food Industries (EDITA),0.7666666666666666,0.42714285714285727,0.08000000000000007,595395.0,30300.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-05-21,2019-04-17,4,ABUK,Abou Kir Fertilizers,0.5,0.1809355692850838,-0.12918971688903347,1776396.3699999999,70899.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-05-21,2019-04-17,5,COMI,Commercial International Bank-Egypt (CIB),0.4888888888888889,0.15217391304347827,0.10550181378476431,89939559.05,2481067.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-05-21,2019-04-17,6,EAST,Eastern Company,0.47777777777777775,0.14583333333333326,0.1652542372881356,19108775.2,1563694.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-05-21,2019-04-17,7,ORWE,Oriental Weavers,0.4666666666666667,0.10235131396957109,0.23565891472868206,4983111.96,636240.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-05-21,2019-04-17,8,ETEL,Telecom Egypt,0.3777777777777777,0.03862973760932942,0.3243494423791822,12709853.28,918342.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-05-21,2019-04-17,9,TMGH,T M G Holding,0.28888888888888886,0.09859154929577452,0.13592233009708732,18372541.14,1598247.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-07-09,2019-05-21,1,EFID,Edita Food Industries (EDITA),1.0,0.4275517487508922,0.058201058201058364,779759.46,39027.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-08-21,2019-07-11,1,EFID,Edita Food Industries (EDITA),1.0,0.10397727272727253,0.3172881355932202,1990708.6400000001,100000.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-08-21,2019-07-11,2,OIH,Orascom Investment Holding,0.7833333333333334,0.007874015748031482,0.158371040723982,48268625.019999996,22661909.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-08-21,2019-07-11,3,COMI,Commercial International Bank-Egypt (CIB),0.6,-0.0051997810618499285,0.23053486797562628,55505919.50000001,1540975.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-08-21,2019-07-11,4,HRHO,EFG Holding,0.5166666666666666,-0.002096436058700135,-0.37450722733245734,10656358.85,1136603.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-08-21,2019-07-11,5,CCAP,QALA For Financial Investments,0.3333333333333333,-0.03069053708439895,0.06460674157303381,31834846.540000003,8579511.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-08-21,2019-07-11,6,ETEL,Telecom Egypt,0.26666666666666666,-0.04742818971275886,0.1246056782334386,8225594.68,581472.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-09-02,2019-08-28,1,HELI,Heliopolis Housing,1.0,0.4474885844748857,0.3282122905027933,13055500.26,1629009.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-09-02,2019-08-28,2,OIH,Orascom Investment Holding,0.9,0.4278350515463918,0.09055118110236227,95895480.2,38646765.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-09-02,2019-08-28,3,HRHO,EFG Holding,0.8153846153846155,0.23271889400921664,0.145610278372591,11593979.459999999,1235848.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-09-02,2019-08-28,4,EGCH,Egyptian Chemical Industries (KIMA),0.6846153846153846,0.2623762376237624,-0.16530278232405904,4454970.9399999995,970354.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-09-02,2019-08-28,5,ORWE,Oriental Weavers,0.6461538461538461,0.21371610845295064,-0.01040312093628093,3804386.2600000002,564449.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-09-02,2019-08-28,6,ADIB,Abu Dhabi Islamic Bank- Egypt,0.6076923076923078,0.1608478802992519,0.07011494252873574,775960.44,95916.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-09-02,2019-08-28,7,ORHD,Orascom Development Egypt,0.5692307692307692,0.20404721753794264,-0.0325203252032521,4385249.6,665440.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
2019-09-02,2019-08-28,8,COMI,Commercial International Bank-Egypt (CIB),0.47692307692307695,0.125,0.057817589576547146,57446444.51,1561469.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,0.1
