date,basket_immediate_equity,basket_pullback_equity,basket_buy_hold_norm,etf_dca_equity,etf_buy_hold_norm
2023-09-14,3891376.1529488373,3774209.4718571063,4.114039759780163,2031918.9161763503,2.0615384615384618
2023-09-17,3899214.182869391,3781791.940814755,4.122326981720182,2027180.3161763502,2.0567307692307693
2023-09-18,3886214.3899319693,3769216.009438763,4.108582179730566,2039500.67617635,2.069230769230769
2023-09-19,3899040.120756938,3781623.5540418345,4.122142944229656,2048030.15617635,2.0778846153846153
2023-09-20,3857949.099729879,3741872.316226484,4.078697025491806,2068879.99617635,2.0990384615384614
2023-09-21,3887340.4816241423,3770305.384624353,4.109772806950982,2052768.7561763502,2.082692307692308
2023-09-24,3964708.82193046,3845151.1104794047,4.191575072794342,2082148.07617635,2.1125
2023-09-25,3972613.471606785,3852798.0270387107,4.199932732421797,2096363.8761763503,2.126923076923077
2023-09-26,3979862.5199962896,3859810.718358219,4.207597218710657,2106788.79617635,2.1375
2023-09-27,3965159.1498541986,3845586.7553464337,4.192051208696812,2110579.67617635,2.1413461538461536
2023-10-01,3979444.92077505,3859746.5462289294,4.1965976315651226,2100523.28595825,2.121153846153846
2023-10-02,3912624.025841244,3795267.652980521,4.126125744138888,2088144.94595825,2.108653846153846
2023-10-03,3838871.0893011987,3724099.678851573,4.048343058852302,2071957.8859582501,2.0923076923076924
2023-10-04,3888939.1284769624,3772412.8862153664,4.101146739855706,2051962.1059582501,2.0721153846153846
2023-10-08,3746047.982091579,3634529.923362909,3.9504482376543866,2069101.34595825,2.089423076923077
2023-10-09,3759441.619586882,3647475.3122809287,3.964573683216464,2015779.26595825,2.035576923076923
2023-10-10,3821229.00344773,3707422.27622465,4.029737036148457,2020540.16595825,2.0403846153846152
2023-10-11,3799470.0137576484,3686311.407162112,4.006789168217819,2053866.46595825,2.0740384615384615
2023-10-12,3834575.366586432,3720371.1000760924,4.043812624354691,2046249.0259582498,2.066346153846154
2023-10-15,3927156.1645318544,3810194.2550556636,4.141451896877214,2081479.68595825,2.101923076923077
2023-10-16,4235958.959735786,4109798.945739785,4.467127209099173,2114805.9859582502,2.1355769230769233
2023-10-17,4347983.339688253,4218486.52961536,4.585272431500407,2188123.84595825,2.2096153846153848
2023-10-18,4413693.9839768335,4282239.894424552,4.654573405867744,2371894.58595825,2.395192307692308
2023-10-19,4387326.255023752,4256657.563565749,4.626764984141161,2355707.52595825,2.378846153846154
2023-10-22,4445639.277936076,4313233.655051466,4.68826414230466,2249063.36595825,2.271153846153846
2023-10-23,4660790.436900623,4521976.248813721,4.915170834727641,2302385.4459582497,2.3249999999999997
2023-10-24,4765921.083283977,4623975.438200287,5.026045660398776,2348090.08595825,2.371153846153846
2023-10-25,4998614.922983768,4849738.1804750655,5.271453539062277,2359516.24595825,2.3826923076923077
2023-10-26,4979451.1396705955,4831145.216094388,5.251242675654289,2438547.18595825,2.4625
2023-10-29,4886569.9301938545,4741030.597742993,5.153286577569379,2475682.20595825,2.5
2023-10-30,4986741.93811202,4838218.848347103,5.258931832279928,2433786.28595825,2.4576923076923074
2023-10-31,4705531.2564042285,4565384.40313266,4.962356224844594,2469969.12595825,2.4942307692307693
2023-11-01,4686440.894238315,4547243.807459838,4.931766926456336,2386305.4344736505,2.4
2023-11-02,4758491.493651125,4617001.440627286,5.007594641001787,2373876.78447365,2.3874999999999997
2023-11-05,4859751.025135503,4715038.449473311,5.114162510124032,2395865.93447365,2.4096153846153845
2023-11-06,4811618.218638572,4668437.44009523,5.06350643313001,2442712.3844736503,2.456730769230769
2023-11-07,4918570.951136196,4771986.467315385,5.176065958460538,2441756.33447365,2.4557692307692305
2023-11-08,4982372.487658363,4833757.558971864,5.24321216874042,2478086.2344736503,2.4923076923076923
2023-11-09,4993279.74483458,4844317.699361568,5.254691218052603,2539273.43447365,2.5538461538461537
2023-11-12,4917734.121733195,4771176.269496159,5.175185259873557,2573691.2344736503,2.5884615384615386
2023-11-13,4937310.82900821,4790129.960039282,5.195788238656351,2530668.9844736503,2.5451923076923073
2023-11-14,4942019.15744123,4794688.448800501,5.200743392219469,2536405.28447365,2.5509615384615385
2023-11-15,4940373.94081208,4793095.590184023,5.1990119282491865,2529712.9344736505,2.544230769230769
2023-11-16,4997753.840146531,4848649.409327492,5.259399859270423,2554570.2344736503,2.569230769230769
2023-11-19,5074792.978366931,4923236.824106994,5.34047762724754,2580383.58447365,2.5951923076923076
2023-11-20,5038027.338746026,4887641.228473605,5.301784619153574,2655911.53447365,2.671153846153846
2023-11-21,4995866.094629627,4846821.74015673,5.257413152298421,2658779.68447365,2.674038461538461
2023-11-22,5039822.779028102,4889379.529967164,5.303674181965018,2617669.53447365,2.6326923076923077
2023-11-23,5077904.142121493,4926248.976978495,5.3437518878228545,2647307.0844736504,2.6625
2023-11-26,5055355.884487782,4904418.303848829,5.320021580826375,2749604.4344736505,2.7653846153846153
2023-11-27,5086086.984426693,4934171.40533364,5.352363700015201,2675032.53447365,2.690384615384615
2023-11-28,5023588.498502767,4873661.895487326,5.286588850273703,2753428.6344736503,2.769230769230769
2023-11-29,4952520.074079136,4804855.180190926,5.2117947993663085,2655911.53447365,2.671153846153846
2023-11-30,5009942.417844559,4860450.092997319,5.272227399886786,2618625.5844736504,2.633653846153846
2023-12-03,5065283.477975845,4914284.9324123,5.319876603843091,2625575.02352125,2.6307692307692307
2023-12-04,5149696.4456275515,4995848.741197775,5.408537828844498,2608301.68352125,2.6134615384615385
2023-12-05,5106864.76471834,4954462.7417616,5.363550554922926,2681233.56352125,2.6865384615384618
2023-12-06,4984182.709386309,4835921.527290881,5.234694271178609,2666839.11352125,2.6721153846153842
2023-12-07,4901722.851863533,4756244.906049273,5.148084450616722,2621736.50352125,2.626923076923077
2023-12-10,4835655.37295173,4692087.177433438,5.078691989055081,2619817.24352125,2.625
2023-12-11,4721535.940077526,4581353.048490407,4.958829259470211,2567997.2235212503,2.5730769230769233
2023-12-12,4709343.524453077,4569522.315635531,4.946023235288594,2567037.59352125,2.5721153846153846
2023-12-13,4880489.82416746,4735591.633922328,5.125782826845002,2555522.03352125,2.560576923076923
2023-12-14,4884837.933023086,4739810.7579974355,5.130349763280289,2683152.82352125,2.6884615384615382
2023-12-17,4997251.518300588,4848889.642579599,5.2484207949566875,2699466.53352125,2.7048076923076922
2023-12-18,5114538.351084061,4962697.211874841,5.371610330408443,2631332.80352125,2.6365384615384615
2023-12-19,5076179.930750927,4925476.677595614,5.331321443162032,2687950.9735212503,2.6932692307692307
2023-12-20,5044798.1971399505,4895025.869625299,5.2983603588402834,2661081.33352125,2.666346153846154
2023-12-21,5002970.689119483,4854439.156654077,5.254427794886932,2636130.95352125,2.6413461538461536
2023-12-24,4921256.464885461,4775148.949763684,5.168601133152672,2655323.55352125,2.660576923076923
2023-12-25,4913799.582457138,4767913.272547857,5.160768967678825,2528652.39352125,2.5336538461538463
2023-12-26,4877131.717058141,4732333.143617195,5.1222557160434175,2570876.11352125,2.5759615384615384
2023-12-27,5007606.119142683,4858937.078637804,5.259296512522366,2546885.36352125,2.5519230769230767
2023-12-28,5028203.019544868,4878922.980841475,5.280929994577214,2583351.30352125,2.5884615384615386
2023-12-31,5063495.806745557,4913168.822677616,5.317998964357283,2617897.98352125,2.623076923076923
2024-01-02,5250947.162041519,5095038.333733632,5.504036899763714,2647920.80152045,2.6432692307692305
2024-01-03,5289756.020217657,5132621.093450812,5.544717873263321,2711493.9815204497,2.706730769230769
2024-01-04,5204491.3965991065,5050050.257501766,5.455340136919282,2701861.68152045,2.6971153846153846
2024-01-08,5171406.428660072,5018010.551652656,5.42065917058282,2726905.66152045,2.7221153846153845
2024-01-09,5214324.753483294,5059572.946556785,5.465647848859741,2694155.84152045,2.689423076923077
2024-01-10,5221500.278122878,5066521.7729600305,5.473169516371416,2698008.76152045,2.6932692307692307
2024-01-11,5240620.029988872,5085037.469478861,5.493211593245963,2724015.97152045,2.7192307692307693
2024-01-14,5349565.74604626,5190541.234887717,5.607412783286415,2727868.89152045,2.723076923076923
2024-01-15,5407575.457902733,5246718.230667125,5.668220847776287,2730758.5815204503,2.7259615384615383
2024-01-16,5652086.960101391,5483504.816696311,5.92452743366312,2789515.61152045,2.7846153846153845
2024-01-17,5588592.895488447,5422016.736758866,5.857970454630699,2885838.61152045,2.8807692307692307
2024-01-18,5674059.815394022,5504783.477795158,5.947560245909571,2842493.26152045,2.8375
2024-01-21,6023337.797341935,5843026.628636442,6.3136871817531794,2924367.81152045,2.919230769230769
2024-01-22,6051383.659642533,5870186.430636299,6.3430859591108115,2993720.37152045,2.988461538461538
2024-01-23,5969126.974868203,5790528.502928801,6.256861262721074,2981198.38152045,2.9759615384615383
2024-01-24,6039688.529134716,5858860.7874611905,6.330826662738226,2928220.7315204497,2.923076923076923
2024-01-28,6293889.555424379,6105030.773899459,6.597290189367323,3005279.13152045,3.0
2024-01-29,6291296.422620668,6102519.566622133,6.594571965440457,3034176.03152045,3.0288461538461537
2024-01-30,6420576.227657108,6227715.000791224,6.73008814834004,3100638.9015204497,3.0951923076923076
2024-01-31,5777141.106371325,5604608.094447203,6.0556141146299645,3023580.50152045,3.018269230769231
2024-02-01,5999593.056754858,5820027.579694788,6.277967786860154,3035488.41499482,3.0201923076923074
2024-02-04,6084748.142912779,5902354.538709292,6.367081541762014,2976538.01499482,2.9615384615384617
2024-02-05,6140995.244514711,5956733.5903572375,6.425943444817328,2969773.2149948203,2.9548076923076922
2024-02-06,6186288.919547577,6000522.995033922,6.47334272109776,2963974.8149948204,2.9490384615384615
2024-02-07,6188810.375179053,6002960.709371318,6.475981393539739,2896326.81499482,2.881730769230769
2024-02-08,6195292.409310686,6009227.465502548,6.482764762883064,3039354.01499482,3.0240384615384612
2024-02-11,6231415.47161685,6044150.827149353,6.520567105243287,3016160.41499482,3.0009615384615382
2024-02-12,6206265.564989687,6019836.186350643,6.4942480359299015,2993933.2149948203,2.978846153846154
2024-02-13,6353033.03855321,6161729.293690333,6.647838399780273,3024858.01499482,3.0096153846153846
2024-02-14,6406734.097598575,6213646.860644165,6.704035900477579,3036454.8149948204,3.021153846153846
2024-02-15,6469171.371017041,6274010.499290091,6.769375742537453,3064480.41499482,3.0490384615384616
2024-02-18,6492415.585168584,6296482.738496444,6.793700528011165,3117632.41499482,3.1019230769230766
2024-02-19,6530601.943004479,6333400.870557738,6.833662083877269,3091539.6149948197,3.0759615384615384
2024-02-20,6500668.521144355,6304461.582186023,6.802337124448889,3126330.01499482,3.110576923076923
2024-02-21,6491032.044106893,6295145.146892468,6.792252669232189,3112800.41499482,3.0971153846153845
2024-02-22,6573373.867712559,6374752.275990917,6.878422379322782,3108934.8149948204,3.0932692307692307
2024-02-25,6757926.272189613,6553175.4204550525,7.071554210680657,3045152.4149948205,3.0298076923076924
2024-02-26,6940203.436058733,6729398.888437971,7.262305030603675,3094438.8149948204,3.078846153846154
2024-02-27,7118907.1962013,6902167.630750215,7.449316327284794,3070278.81499482,3.0548076923076923
2024-02-28,7118777.371941394,6902042.118147192,7.449180467786559,3090573.2149948203,3.0749999999999997
2024-02-29,7153869.211376477,6935968.505369182,7.485903648039985,3065446.81499482,3.05
2024-03-03,7294838.036046169,7072428.048523618,7.622788149405814,3084147.77550302,3.0586538461538457
2024-03-04,7572603.017358176,7340575.971352407,7.913041409801323,3158803.12550302,3.132692307692307
2024-03-05,7453423.980023875,7225523.270486454,7.788504097741016,3137473.02550302,3.1115384615384616
2024-03-06,7102287.753421351,6886544.4353983775,7.4215808299735935,3366286.82550302,3.338461538461538
2024-03-07,7166678.958554761,6948706.223480551,7.488867055697541,3276118.6755030197,3.2490384615384613
2024-03-10,7355708.082351012,7131190.59087881,7.686394905437313,3400221.07550302,3.3721153846153844
2024-03-11,7167652.947160282,6949646.4896732,7.489884834709875,3632913.07550302,3.6028846153846152
2024-03-12,7215314.340026669,6995657.701870942,7.539689077883787,3459363.62550302,3.4307692307692306
2024-03-13,6946565.373921573,6736213.632704723,7.25885719161982,3484571.9255030197,3.4557692307692305
2024-03-14,6970794.472655026,6759603.84721881,7.284175627625006,3254788.57550302,3.2278846153846152
2024-03-17,6857420.005918864,6650154.745271093,7.165703858936464,3340108.9755030205,3.3125
2024-03-18,6304170.389078076,6116060.292972086,6.587580207992049,3152985.82550302,3.126923076923077
2024-03-19,6177795.683215756,5993394.007216949,6.455523711039832,3007553.32550302,2.9826923076923078
2024-03-20,6262055.646768363,6075132.059252234,6.543571992095388,3088025.97550302,3.0625
2024-03-21,6346452.584250259,6157002.985569536,6.631763405411093,3052152.62550302,3.026923076923077
2024-03-24,6307550.523410685,6119265.268400934,6.591112312744709,3043426.67550302,3.018269230769231
2024-03-25,6428259.988490731,6236361.883707493,6.717248860392253,3101599.6755030197,3.0759615384615384
2024-03-26,6405362.684350571,6214149.898817329,6.693322096299972,3133594.82550302,3.1076923076923078
2024-03-27,6247959.37658583,6061457.692244421,6.528841955355082,3102569.22550302,3.0769230769230766
2024-03-28,6142753.250964633,5959400.399458065,6.418905775384178,3011431.52550302,2.986538461538461
2024-03-31,6009979.881576157,5830600.954046488,6.280162931787872,2942593.47550302,2.918269230769231
2024-04-01,6286144.438238022,6098837.059827793,6.557884346229942,2880579.15854822,2.8471153846153845
2024-04-02,6249531.749754515,6063314.670064223,6.519685310278923,3030394.97854822,2.9951923076923075
2024-04-03,6229411.300444248,6043793.392817965,6.498693086042243,2991481.77854822,2.956730769230769
2024-04-04,6419165.594230373,6227896.944410959,6.696669017076681,2996345.92854822,2.9615384615384617
2024-04-07,6449913.850123317,6257729.540038869,6.72874952743895,3055688.55854822,3.0201923076923074
2024-04-08,6558249.810791989,6362839.336114534,6.841779447605419,3018721.0185482204,2.983653846153846
2024-04-15,6783710.5536456,6581586.0251930365,7.0770089098091535,3055688.55854822,3.0201923076923074
2024-04-16,6676955.121177282,6478009.690359657,6.965627998662443,3166591.17854822,3.129807692307692
2024-04-17,6732331.126947775,6531736.639731737,7.0234033252737,3151025.8985482203,3.1144230769230767
2024-04-18,6424063.295217415,6232648.795493555,6.701778924702439,3141297.59854822,3.104807692307692
2024-04-21,6443490.660026438,6251497.627781194,6.722048034606993,3036231.9585482203,3.0009615384615382
2024-04-22,6292986.490221854,6105475.360575954,6.565022849315473,3067362.5185482204,3.0317307692307693
2024-04-23,5945529.316329272,5768365.203731819,6.2025111183634944,2994400.2685482204,2.9596153846153848
2024-04-24,5835446.667036474,5661560.734124333,6.08765882938687,2750219.9385482203,2.7182692307692307
2024-04-28,5459286.740790783,5296602.571613156,5.695200718793215,2791078.79854822,2.7586538461538463
2024-04-29,5835370.576796453,5661486.909795251,6.087579442323684,2668502.21854822,2.6374999999999997
2024-04-30,5434307.509887294,5272367.203687426,5.669139192616545,2813453.8885482205,2.7807692307692307
2024-05-01,5664434.460332907,5495564.070710747,5.898400648342711,2657148.96430452,2.6163461538461537
2024-05-02,5881933.707718152,5706191.589639838,6.1248991531279255,2745036.66430452,2.7028846153846153
2024-05-07,5856200.360128524,5681199.813983855,6.098101061538003,2835853.95430452,2.792307692307692
2024-05-08,5846391.095859566,5671683.13533589,6.087885928765489,2868079.44430452,2.8240384615384615
2024-05-09,5843422.703270549,5668803.2824135795,6.0847947158481555,2821206.00430452,2.7778846153846155
2024-05-12,5592548.579646306,5425412.101366779,5.8235404146342065,2822182.5343045196,2.7788461538461537
2024-05-13,5613899.900274175,5446126.565933518,5.8457751683427395,2732341.77430452,2.690384615384615
2024-05-14,5571832.920051446,5405314.337667131,5.801967623094545,2755778.4943045196,2.713461538461538
2024-05-15,5549735.049072769,5383875.590464267,5.778955429738575,2750895.84430452,2.708653846153846
2024-05-16,5717531.743808846,5546667.33286307,5.953694887104628,2748942.7843045196,2.706730769230769
2024-05-19,5942745.470820227,5765163.5022302745,6.188227066127899,2891516.16430452,2.8471153846153845
2024-05-20,6036142.039657556,5855774.286900455,6.285488015064679,2982333.45430452,2.9365384615384613
2024-05-21,5969805.060432939,5791415.972510327,6.216406274382927,2978427.33430452,2.9326923076923075
2024-05-22,5998919.868351702,5819662.359116194,6.246725737737337,2934483.48430452,2.889423076923077
2024-05-23,5994059.071845519,5814946.547914239,6.241663820724054,2952061.02430452,2.9067307692307693
2024-05-26,6058857.3702542735,5877812.076457756,6.309143216072089,2950107.96430452,2.9048076923076924
2024-05-27,6021759.576996115,5841820.816837624,6.270510463063427,2985263.04430452,2.939423076923077
2024-05-28,5959888.144425038,5781794.853103369,6.206079035668894,2962802.85430452,2.917307692307692
2024-05-29,5921437.687089424,5744491.275964732,6.166037650700796,2957920.20430452,2.9124999999999996
2024-05-30,5834083.726492169,5659742.863766086,6.075069329199896,2943272.25430452,2.898076923076923
2024-06-02,5785638.714954405,5613166.087163266,6.014340233869751,2935623.4565914203,2.8807692307692307
2024-06-03,5783615.678706233,5611206.854527445,6.012237207987772,2930724.25659142,2.8759615384615382
2024-06-04,5815456.473526485,5642043.437123881,6.045336968642243,2925825.05659142,2.871153846153846
2024-06-05,5711717.644454586,5541576.3794014845,5.937496368800464,2941502.4965914204,2.8865384615384615
2024-06-06,5667273.806806295,5498534.235564281,5.891295248601386,2897409.69659142,2.8432692307692307
2024-06-09,5464628.463263123,5302280.030566304,5.680637430324943,2897409.69659142,2.8432692307692307
2024-06-10,5552212.810020693,5387102.094782707,5.771684809359272,2800405.53659142,2.7480769230769226
2024-06-11,5629799.480148821,5462241.794507375,5.852339209656625,2825881.3765914203,2.773076923076923
2024-06-12,5677878.964027277,5508804.921595806,5.902319727346316,2848417.69659142,2.7951923076923078
2024-06-13,5741028.816367118,5569963.119706856,5.967966486782248,2854296.73659142,2.800961538461538
2024-06-23,5873092.809838206,5697862.007460006,6.105252210949736,2902308.8965914203,2.848076923076923
2024-06-24,5866391.50526677,5691372.052259845,6.098285940834954,2954240.4165914203,2.8990384615384612
2024-06-25,5935618.756879437,5758415.9773355005,6.17025039624763,2945421.8565914202,2.8903846153846153
2024-06-26,5988615.412316155,5809741.195563716,6.225342507495026,2975796.8965914203,2.9201923076923078
2024-06-27,5969235.477699122,5790972.475815816,6.20519630194506,3000292.8965914203,2.9442307692307694
2024-07-01,6039710.781033918,5859467.3785502305,6.267984299738287,3038702.6980960197,2.9721153846153845
2024-07-02,6051376.99036549,5870746.929467913,6.280091686621954,3061313.53809602,2.9942307692307693
2024-07-03,6058534.509483714,5877667.223716346,6.2875198795018,3081958.21809602,3.014423076923077
2024-07-04,6104055.623524059,5921679.611035519,6.334762451908798,3103585.97809602,3.035576923076923
2024-07-07,6185399.958524329,6000327.91421807,6.419182961317762,3136027.6180960196,3.067307692307692
2024-07-08,6151882.772455501,5967921.603296008,6.384398265839263,3093755.1780960197,3.025961538461538
2024-07-09,6118538.803246167,5935682.768229293,6.349793337710469,3108501.37809602,3.0403846153846152
2024-07-10,6138514.084145199,5954995.9994247835,6.3705240178380755,3106535.21809602,3.0384615384615383
2024-07-14,6037595.292797077,5857422.004889857,6.2657888107149615,3094738.2580960197,3.026923076923077
2024-07-15,6015425.433573779,5835986.931264845,6.242780560550403,3068195.09809602,3.0009615384615382
2024-07-16,5994026.070083527,5815296.816486853,6.220571943725782,3058364.29809602,2.9913461538461537
2024-07-17,6108810.530977297,5926276.924456129,6.339697174276294,3044601.1780960197,2.9778846153846152
2024-07-18,6155842.102211376,5971749.707208083,6.388507324385353,3100636.7380960197,3.0326923076923076
2024-07-21,6210083.723372633,6024193.573965238,6.444800184725119,3134061.45809602,3.065384615384615
2024-07-22,6193405.008904551,6008067.649619351,6.4274907362960745,3147824.57809602,3.078846153846154
2024-07-23,6184715.951775158,5999666.577811698,6.418473087689757,3170435.41809602,3.1009615384615383
2024-07-24,6199948.451247934,6014394.219715206,6.4342816300431895,3192063.1780960197,3.1221153846153844
2024-07-28,6193139.737084073,6007811.1698219245,6.427215432770432,3180266.21809602,3.110576923076923
2024-07-29,6125248.024705006,5942169.622948947,6.35675627979231,3177316.97809602,3.1076923076923078
2024-07-30,6274645.169162684,6086615.230770016,6.511803131417807,3153723.0580960196,3.0846153846153843
2024-07-31,6352163.213780189,6161564.060029924,6.592252652764004,3204843.21809602,3.1346153846153846
2024-08-01,6329249.644119813,6139814.548758438,6.55817296119325,3221690.68437252,3.141346153846154
2024-08-04,6087487.066330091,5906427.406703934,6.307656921756119,3218732.29437252,3.1384615384615384
2024-08-05,5875937.159122793,5702206.2708424935,6.088447458565502,3128008.33437252,3.05
2024-08-06,6037526.493215583,5858941.973960972,6.255887433611673,3051090.1943725203,2.975
2024-08-07,6194952.957924589,6011712.392247354,6.419013814882273,3090535.39437252,3.0134615384615384
2024-08-08,6184037.902763353,6001120.160847867,6.407703559944435,3157592.2343725204,3.078846153846154
2024-08-11,6350399.838825099,6162561.774912338,6.580088937848251,3224649.07437252,3.1442307692307696
2024-08-12,6322233.079661193,6135228.076050486,6.550902349030281,3254232.97437252,3.173076923076923
2024-08-13,6269136.055832798,6083701.450238111,6.495882849168073,3254232.97437252,3.173076923076923
2024-08-14,6400689.317212987,6211363.891271379,6.632199239890325,3234510.37437252,3.1538461538461533
2024-08-15,6380073.665923591,6191357.968655072,6.610837160785062,3237468.76437252,3.156730769230769
2024-08-18,6410455.162267171,6220840.901611447,6.642318675441921,3246343.93437252,3.1653846153846152
2024-08-19,6398592.63292183,6209329.218532164,6.6300266412633055,3218732.29437252,3.1384615384615384
2024-08-20,6405982.024522374,6216500.061425598,6.637683579465001,3212815.51437252,3.132692307692307
2024-08-21,6435917.06900179,6245549.746781837,6.668702477641542,3277900.09437252,3.1961538461538463
2024-08-22,6445801.2838329645,6255141.625993393,6.678944568767015,3260149.7543725204,3.178846153846154
2024-08-25,6403677.660889405,6214263.851670501,6.63529578208117,3299594.95437252,3.2173076923076924
2024-08-26,6443803.869617322,6253203.287317117,6.67687483447235,3294664.3043725197,3.2124999999999995
2024-08-27,6586207.916888959,6391395.591308537,6.824434883874771,3333123.37437252,3.2499999999999996
2024-08-28,6591801.757496137,6396823.98843964,6.830231259835702,3335095.6343725203,3.251923076923077
2024-08-29,6630046.53377824,6433937.636902024,6.869860759036711,3372568.57437252,3.2884615384615388
2024-09-01,6733729.784418363,6534741.942428344,6.966820484161839,3389437.9069255204,3.2951923076923078
2024-09-02,6706718.507231085,6508567.445823074,6.938871677313689,3423064.92692552,3.3278846153846153
2024-09-03,6787299.063138741,6586651.701981423,7.022249089539138,3384492.7569255196,3.2903846153846152
2024-09-04,6772914.2629014505,6572712.527525957,7.007365009804819,3416141.71692552,3.321153846153846
2024-09-05,6751327.749082519,6551794.740900921,6.985029253480999,3414163.6569255204,3.3192307692307694
2024-09-08,6603845.598150952,6408881.429837122,6.832428170557112,3338997.3769255197,3.2461538461538457
2024-09-09,6591590.109262139,6397005.602933711,6.819747308063707,3354821.85692552,3.2615384615384615
2024-09-10,6589626.346181099,6395102.675140189,6.817715385075878,3317238.71692552,3.2249999999999996
2024-09-11,6591328.091595729,6396751.7022953825,6.819476196072279,3345920.5869255196,3.252884615384615
2024-09-12,6596281.445050421,6401551.606138715,6.824601474599316,3351854.76692552,3.258653846153846
2024-09-16,6544415.329605801,6351292.247678128,6.770935147291838,3352843.7969255196,3.2596153846153846
2024-09-17,6522007.620828425,6329578.705839332,6.747749693298443,3326139.98692552,3.2336538461538464
2024-09-18,6526854.386606839,6334275.32397901,6.752764684616325,3316249.68692552,3.2240384615384614
2024-09-19,6669218.97056209,6472229.604837754,6.900070575833363,3337019.31692552,3.2442307692307693
2024-09-22,6694404.141961772,6496634.56646669,6.926129894909869,3400317.23692552,3.305769230769231
2024-09-23,6682810.860686703,6485400.432690849,6.9141342244776025,3424053.9569255197,3.3288461538461536
2024-09-24,6649986.962869221,6453593.384248134,6.880171047773902,3410207.5369255194,3.315384615384615
2024-09-25,6696735.893946978,6498894.083260286,6.928542579263906,3393394.02692552,3.2990384615384616
2024-09-26,6761072.33435786,6561237.449308995,6.995112061849797,3453724.85692552,3.3576923076923078
2024-09-29,6882859.499604392,6679251.777961769,7.121126316357618,3436911.34692552,3.3413461538461537
2024-09-30,6882077.182010495,6678493.695733234,7.120316845440187,3480428.6669255197,3.383653846153846
2024-10-01,6938776.331653091,6733704.904611551,7.168592820461502,3479518.61817202,3.3730769230769226
2024-10-02,6775389.0778764095,6575607.772270824,6.999778639173756,3469599.81817202,3.363461538461538
2024-10-03,6870481.901576895,6667621.6986067025,7.098029982581968,3451745.97817202,3.346153846153846
2024-10-07,7067001.837680314,6857778.749585717,7.30107735227069,3509275.0181720206,3.4019230769230773
2024-10-08,6924520.233017936,6719910.387227318,7.153863203775855,3505307.4981720205,3.3980769230769234
2024-10-09,6979388.934797808,6773002.560613822,7.210554376160395,3431908.3781720204,3.326923076923077
2024-10-10,6951466.180484099,6745983.8839299865,7.1817041641652155,3424965.2181720203,3.3201923076923077
2024-10-13,6763559.388379049,6564161.102210684,6.987556025100599,3328752.8581720204,3.226923076923077
2024-10-14,6839647.351269901,6637785.503506596,7.06617125893535,3302963.97817202,3.2019230769230766
2024-10-15,7109514.628570865,6898915.069416294,7.345002210682563,3372395.57817202,3.269230769230769
2024-10-16,7249759.386188015,7034619.008937776,7.48990521498544,3372395.57817202,3.269230769230769
2024-10-17,7091599.664149769,6881580.1523068305,7.326492198538776,3367436.1781720202,3.264423076923077
2024-10-20,7107139.289767616,6896616.638881165,7.3425479747119935,3343631.05817202,3.2413461538461537
2024-10-21,7324670.41032907,7107104.578182946,7.567304417906639,3339663.53817202,3.2375000000000003
2024-10-22,7320442.397155227,7103013.458815722,7.5629359707608685,3376363.09817202,3.273076923076923
2024-10-23,7283122.185002541,7066901.593395965,7.5243761632213415,3388265.6581720198,3.284615384615384
2024-10-24,7284544.158606754,7068277.526609197,7.525845367851808,3386281.89817202,3.2826923076923076
2024-10-27,7302728.508876315,7085873.107443345,7.54463371352779,3399176.3381720204,3.2951923076923078
2024-10-28,7260782.608675468,7045285.323623511,7.501294575148843,3429924.61817202,3.3249999999999997
2024-10-29,7191760.023542784,6978497.53862814,7.429979396454036,3425957.09817202,3.321153846153846
2024-10-30,7140304.187937459,6928707.730284114,7.376814449009222,3403143.8581720204,3.2990384615384616
2024-10-31,7175502.681503402,6962766.573718101,7.41318206482103,3382314.3781720204,3.2788461538461537
2024-11-03,7179533.109556946,6967023.639585153,7.40704983010248,3424087.8331640004,3.309615384615385
2024-11-04,7144392.903042216,6933070.211049915,7.370794775028267,3439009.6831640005,3.3240384615384615
2024-11-05,7209040.611714387,6995534.59512937,7.4374934791849645,3423093.043164,3.3086538461538457
2024-11-06,7275695.343200889,7059938.219539309,7.506262880411647,3439009.6831640005,3.3240384615384615
2024-11-07,7314517.521847061,7097449.270241088,7.546316720855865,3466863.8031640006,3.3509615384615383
2024-11-10,7356528.79185364,7138041.708229323,7.589660828898818,3491733.5531640006,3.375
2024-11-11,7381630.242927845,7162295.416721944,7.615558641729157,3522572.043164,3.404807692307692
2024-11-12,7351400.409250778,7133086.524709424,7.584369744635256,3530530.3631640007,3.4125
2024-11-13,7291851.778375157,7075549.009044595,7.522931890219557,3507650.193164,3.390384615384615
2024-11-14,7296176.776448779,7079727.940461693,7.5273941019965225,3522572.043164,3.404807692307692
2024-11-17,7299184.879982604,7082634.452360521,7.5304976397985,3458905.483164001,3.343269230769231
2024-11-18,7283958.539798094,7067922.346070216,7.514788232919042,3419113.8831639998,3.304807692307692
2024-11-19,7202663.470443753,6989372.826834102,7.430914018478438,3405186.8231639997,3.2913461538461535
2024-11-20,7154128.438157956,6942476.951322373,7.380839177062448,3433040.943164,3.3182692307692303
2024-11-21,7149272.5678802235,6937691.38754814,7.375829250775343,3416129.5131640006,3.301923076923077
2024-11-24,7097942.492395277,6887883.455982023,7.322870691385827,3420108.6731640007,3.305769230769231
