date,open,high,low,close,volume,symbol,holding_name,weight
2021-03-07,10.49,11.2,10.44,10.98,1501275,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-08,10.98,11.2,10.55,10.8,2377677,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-09,10.8,10.89,10.3,10.58,2753825,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-10,10.58,10.58,10.2,10.32,1914028,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-11,10.32,11.0,9.73,10.47,12634645,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-14,10.47,11.35,10.47,11.18,1982436,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-15,11.18,11.2,10.51,10.85,1468833,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-16,10.85,10.91,10.62,10.75,1580672,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-17,10.73,10.76,10.2,10.43,1621528,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-18,10.43,10.43,10.07,10.18,5598053,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-21,10.18,10.42,9.6,9.85,1899695,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-22,9.85,9.88,9.06,9.41,4159834,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-23,9.41,10.04,8.87,9.6,4282648,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-24,9.6,10.14,9.6,9.87,906400,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-25,9.87,10.23,9.75,10.15,3163292,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-28,10.15,10.42,10.1,10.22,371119,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-29,10.22,10.33,10.1,10.17,845804,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-30,10.17,10.18,9.75,10.07,1545452,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-03-31,10.07,10.07,9.48,9.64,988797,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-04-01,9.64,9.8,9.51,9.67,918269,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-04-04,9.67,9.67,9.46,9.53,236280,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-04-05,9.53,9.89,9.07,9.6,1667139,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-04-06,9.86,9.86,9.53,9.7,852002,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-04-07,9.7,9.81,9.46,9.72,761480,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-04-08,9.72,9.94,9.66,9.88,1130579,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-04-11,9.88,10.85,9.84,10.51,4536898,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-04-12,10.51,11.17,10.51,10.81,9295535,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-04-13,10.81,11.13,10.55,10.89,5745446,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-04-14,11.05,11.64,11.05,11.47,6528620,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-04-15,11.47,11.71,10.92,11.25,6647252,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
2021-04-18,12.07,12.38,11.25,11.52,1748149,FWRY,Fawry For Banking Technology And Electronic Payment,0.0632
