date,open,high,low,close,volume,symbol,holding_name,weight
2007-05-08,10.4,11.4,10.32,10.79,5996460,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-09,11.3,12.05,11.2,11.72,5349045,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-10,12.0,12.0,10.61,11.24,12100735,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-13,11.39,11.55,10.7,11.04,1595065,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-14,11.2,11.44,11.02,11.15,2876280,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-15,11.3,11.3,11.0,11.11,3249520,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-16,11.2,11.3,10.51,10.92,995730,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-17,10.92,11.0,10.5,10.83,1046250,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-20,10.52,11.0,10.52,10.8,619305,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-21,10.76,10.94,10.62,10.81,425365,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-22,10.81,10.81,10.56,10.66,277990,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-23,10.6,11.0,10.6,10.99,5545890,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-24,10.9,11.0,10.8,10.99,1553085,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-27,11.0,11.1,10.9,11.0,1172835,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-28,10.92,11.0,10.6,10.8,209475,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-29,10.62,11.29,10.62,11.02,2802205,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-30,10.84,11.0,10.75,10.84,989800,ORHD,Orascom Development Egypt,0.009008827454773521
2007-05-31,10.99,11.14,10.8,10.99,2841870,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-03,11.0,11.22,11.0,11.03,912640,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-04,11.25,11.65,11.24,11.51,1980520,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-05,11.42,11.84,11.42,11.77,1305415,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-06,11.8,12.0,11.68,11.9,2214620,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-07,11.8,12.28,11.8,11.92,3729025,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-10,12.39,12.39,11.82,11.96,1189220,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-11,12.25,12.3,12.0,12.15,1427955,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-12,12.09,12.36,12.02,12.22,851410,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-13,12.2,12.34,11.96,12.09,2168295,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-14,12.08,12.2,11.98,12.02,930480,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-17,12.02,12.61,12.02,12.51,648205,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-18,12.6,12.91,12.51,12.71,2150600,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-19,12.45,12.75,12.45,12.59,1345090,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-20,12.52,12.74,12.4,12.56,1234555,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-21,12.6,12.7,12.3,12.51,806595,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-24,12.5,12.5,11.6,12.18,4349660,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-25,11.73,12.16,11.7,11.95,1871115,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-26,12.16,12.34,12.03,12.18,831475,ORHD,Orascom Development Egypt,0.009008827454773521
2007-06-27,12.08,12.2,11.96,12.08,1645700,ORHD,Orascom Development Egypt,0.009008827454773521
