date,open,high,low,close,volume,symbol,holding_name,weight
2012-12-30,27.84,28.0,27.75,28.0,6663,GBCO,GB Corp,0.016501759416160697
2012-12-31,28.0,28.24,27.5,27.76,3259,GBCO,GB Corp,0.016501759416160697
2013-01-02,27.76,28.48,27.76,28.01,3743,GBCO,GB Corp,0.016501759416160697
2013-01-03,28.01,28.1,28.0,28.01,10875,GBCO,GB Corp,0.016501759416160697
2013-01-06,28.01,28.01,27.6,27.94,1080,GBCO,GB Corp,0.016501759416160697
2013-01-08,27.94,28.01,27.94,28.0,3150,GBCO,GB Corp,0.016501759416160697
2013-01-09,28.0,28.1,28.0,28.0,89097,GBCO,GB Corp,0.016501759416160697
2013-01-10,28.0,28.0,27.99,28.0,450304,GBCO,GB Corp,0.016501759416160697
2013-01-14,28.0,28.0,28.0,28.0,11890,GBCO,GB Corp,0.016501759416160697
2013-01-15,28.0,28.0,27.5,28.0,200600,GBCO,GB Corp,0.016501759416160697
2013-01-16,28.0,28.0,27.99,28.0,100000,GBCO,GB Corp,0.016501759416160697
2013-01-17,28.0,28.0,27.98,28.0,38135,GBCO,GB Corp,0.016501759416160697
2013-01-20,28.0,28.0,26.11,28.0,200,GBCO,GB Corp,0.016501759416160697
2013-01-21,28.0,28.0,26.4,28.0,110,GBCO,GB Corp,0.016501759416160697
2013-01-22,28.0,28.0,27.5,28.0,91292,GBCO,GB Corp,0.016501759416160697
2013-01-23,28.0,28.25,27.5,28.0,25400,GBCO,GB Corp,0.016501759416160697
2013-01-27,28.0,28.0,26.48,28.0,1,GBCO,GB Corp,0.016501759416160697
2013-01-28,28.0,28.0,27.0,28.0,240,GBCO,GB Corp,0.016501759416160697
2013-01-29,28.0,28.0,26.5,26.5,2212,GBCO,GB Corp,0.016501759416160697
2013-01-30,26.5,27.0,26.5,27.0,940,GBCO,GB Corp,0.016501759416160697
2013-02-03,27.0,27.5,26.95,27.03,32116,GBCO,GB Corp,0.016501759416160697
2013-02-04,27.03,27.5,27.03,27.5,165476,GBCO,GB Corp,0.016501759416160697
2013-02-05,27.5,27.5,27.5,27.5,60959,GBCO,GB Corp,0.016501759416160697
2013-02-07,27.5,27.6,27.5,27.6,2800,GBCO,GB Corp,0.016501759416160697
2013-02-11,27.6,27.6,27.09,27.51,5800,GBCO,GB Corp,0.016501759416160697
2013-02-13,27.51,28.0,27.5,27.99,99451,GBCO,GB Corp,0.016501759416160697
2013-02-14,27.99,27.99,27.25,27.27,484,GBCO,GB Corp,0.016501759416160697
2013-02-17,27.27,27.27,26.91,26.98,2766,GBCO,GB Corp,0.016501759416160697
2013-02-18,26.98,27.01,26.56,26.98,1880,GBCO,GB Corp,0.016501759416160697
2013-02-19,26.98,27.51,26.98,27.5,985495,GBCO,GB Corp,0.016501759416160697
2013-02-21,27.5,27.5,26.75,27.2,37100,GBCO,GB Corp,0.016501759416160697
