date,open,high,low,close,volume,symbol,holding_name,weight,sector,benchmark_close,kama,kama_rising,cash_dividend,cum_dividend,ret_3m,ret_6m,ret_1m,ret_6_1,ret_12_1,sma200,close_vs_sma200,vol_63,downside_vol_126,max_drawdown_252,beta_252,daily_value,median_daily_value,median_daily_volume,coverage_ratio,dividend_event_count_3y,dividend_yield_1y,dilutive_event_count_3y,fundamental_period_end,fundamental_filing_date,fiscal_period,currency,source_url,revenue,net_income,equity,assets,operating_cf,capex,debt,cash,shares_outstanding,revenue_ttm,net_income_ttm,operating_cf_ttm,earnings_yield,pe_ratio,book_to_price,pb_ratio,roe,roa,cash_conversion,leverage_inverse,revenue_growth,net_income_growth,positive_earnings_count_4p,margin_stability_4p,has_fundamentals,fundamental_row_age_days,score_momentum,score_value,score_quality,score_growth,score_low_risk,score_liquidity,score,rebalance_date,selection_date,rank,target_weight
2025-03-27,282.01,293.0,282.01,290.06,204180,ORAS,Orascom Construction PLC,0.0132529747426309,industrials,35.59,275.0105176340488,True,0.0,0.0,0.03500446030330062,0.15107742370729005,0.07628942486085344,0.06948688440017459,-0.04928211098176183,273.53585000000004,0.06040944907221468,0.20534418863025583,0.12027416727130688,0.29718925671455343,0.2836085101722774,59224450.8,26899329.669999998,98753.0,1.0,,,0.0,2024-12-31,2025-03-01,Q4 2024,USD,https://english.mubasher.info/markets/EGX/stocks/ORAS/financial-statements,,118000000.0,647500000.0,3971300000.0,645200000.0,,3323800000.0,,110243935.0,,227200000.0,1195400000.0,0.007105027742749133,140.74540398811618,0.020248703624252042,49.3858776619305,0.3508880308880309,0.057210485231536275,5.261443661971831,0.16304484677561504,,0.8132482043096567,4.0,,True,26.0,0.253968253968254,0.5,0.8625,0.5944444444444446,0.462962962962963,0.4444444444444444,0.5944444444444446,2025-04-03,2025-03-27,7,0.125
2025-03-27,31.47,33.0,31.47,33.0,1515142,JUFO,Juhayna Food Industries,0.0096520657966002,consumer,35.59,32.6982700969404,True,0.0,0.15,0.04761904761904767,0.27708978328173384,-0.09589041095890416,0.4125386996904026,0.6079295154185023,28.902449999999998,0.1417717183145375,0.38532429514741223,0.2499987082836913,0.4347826086956522,0.09398246303016253,49999686.0,21852105.599999998,625963.0,1.0,2.0,0.0,0.0,2024-12-31,2025-03-01,Q4 2024,EGP,https://english.mubasher.info/markets/EGX/stocks/JUFO/financial-statements,,297570210.0,6339324470.0,13590462624.0,1327958346.0,,7251138154.0,,941405082.0,,2735294169.0,2274844702.0,0.0880467969376323,11.357596582512219,0.20405747237632982,4.900580156926405,0.4314803859534895,0.2012657143966257,0.8316636388808095,0.4664539129672529,,0.06018712503499124,4.0,,True,26.0,0.8253968253968256,0.95,0.7375,0.5694444444444445,0.5555555555555556,0.3333333333333333,0.5694444444444445,2025-04-03,2025-03-27,8,0.125
2025-04-30,23.8,24.31,23.7,24.0,1973865,ORHD,Orascom Development Egypt,0.0090088274547735,real_estate,36.42,23.31904065724919,True,0.0,0.0,0.362862010221465,0.8735362997658078,-0.032258064516129115,0.9359875097580015,1.228212039532794,16.984650000000002,0.41304059842269325,0.4032388997128588,0.20702375106540924,0.4213797389683033,0.202507440335112,47372760.0,76866566.25,3411131.0,1.0,0.0,0.0,,2024-12-31,2025-03-31,FY 2024,EGP,https://english.mubasher.info/markets/EGX/stocks/ORHD/financial-statements,,3108487743.0,13135492005.0,50700395736.0,4562272335.0,,37564903731.0,,1130473523.0,,3108487743.0,4562272335.0,0.11457174360111042,8.72815555187473,0.48414417121647174,2.065500442744931,0.23664798713415228,0.06131091676652944,1.4676822661674558,0.25908066030484844,,0.0,4.0,,True,30.0,0.9444444444444445,0.5333333333333333,0.7833333333333332,0.676388888888889,0.4444444444444445,0.8888888888888888,0.676388888888889,2025-05-04,2025-04-30,1,0.125
2025-04-30,8.85,8.9,8.77,8.81,4376782,ISPH,Ibnsina Pharma,0.0103487680819995,healthcare,36.42,8.640759006776177,True,0.0,0.1,0.3110119047619049,0.6942307692307692,0.0352526439482963,0.6365384615384615,2.3636363636363638,5.7417,0.5343887698765175,0.39498983213891903,0.20497985235496974,0.44938271604938274,0.2660194496153833,38559449.42,36295725.78,4511442.0,1.0,0.0,0.0,0.0,2024-12-31,2025-03-31,FY 2024,EGP,https://english.mubasher.info/markets/EGX/stocks/ISPH/financial-statements,,614562351.0,2031218546.0,28641557747.0,-926576018.0,,26610339201.0,,1008000000.0,,614562351.0,-926576018.0,0.0692037312172315,14.450087913048876,0.22872846355151974,4.371996315949352,0.3025584579316853,0.021457015586534258,-1.5077005880563614,0.0709185779608218,,0.0,4.0,,True,30.0,0.880952380952381,0.775,0.6624999999999999,0.6625000000000001,0.3148148148148148,0.5555555555555556,0.6625000000000001,2025-05-04,2025-04-30,2,0.125
2025-04-30,35.0,35.0,34.7,35.0,1237900,EAST,Eastern Company,0.0742161558072179,consumer,36.42,30.600858564503437,True,0.0,3.2,0.26126126126126126,0.2727272727272727,0.08459869848156165,0.17345454545454553,0.6523297491039428,27.6625,0.2652507907817441,0.34308865139764666,0.13329232501609523,0.40867992766726935,0.03649826181412161,43326500.0,19739849.64,672991.0,1.0,4.0,0.0,1.0,2024-09-30,2024-11-14,Q1 2025,EGP,https://english.mubasher.info/news/4368428/Eastern-Company-records-162-higher-net-revenues-in-Q1-24-25/,,1824805000.0,8933955000.0,34582884000.0,-3349916000.0,,25648929000.0,,3000000000.0,,8239891000.0,-1801971000.0,0.07847515238095239,12.742887011490808,0.08508528571428571,11.752913463298169,0.9223116749524707,0.23826500415639135,-0.21868869381888667,0.25833458539779386,,0.07612707191484058,4.0,,True,167.0,0.507936507936508,0.55,0.7625,0.6611111111111112,0.8333333333333334,0.3333333333333333,0.6611111111111112,2025-05-04,2025-04-30,3,0.125
2025-04-30,24.1,24.19,23.61,23.94,130885,ARCC,Arabian Cement Company,0.003483229044941,materials,36.42,20.401826341891855,True,0.0,0.26,0.35791264889393104,0.6252545824847251,0.06447309915518029,0.5268160217243718,0.8479868529170089,15.874400000000001,0.5080884946832636,0.5163619782859968,0.2613946010120383,0.44638403990024933,0.03685014122507723,3133386.9000000004,15538417.5,742153.0,1.0,2.0,0.0,0.0,2024-12-31,2025-03-31,FY 2024,EGP,https://english.mubasher.info/markets/EGX/stocks/ARCC/financial-statements,,1160129411.0,2303526020.0,5848616103.0,1412142548.0,,3545090083.0,,378739700.0,,1160129411.0,1412142548.0,0.12795034464620114,7.81553189844956,0.25405523329197977,3.9361519424034985,0.5036319976103417,0.19835964449862267,1.2172284700400549,0.39385830415821366,,0.0,4.0,,True,30.0,0.7222222222222222,0.4749999999999999,0.7000000000000001,0.6180555555555557,0.6111111111111112,0.2777777777777778,0.6180555555555557,2025-05-04,2025-04-30,4,0.125
2025-04-30,6.76,6.8,6.7,6.72,15307188,PHDC,Palm Hills Development Company,0.0113859515216858,real_estate,36.42,6.538581104066746,True,0.0,0.0,-0.026086956521739202,0.160621761658031,-0.10160427807486638,0.2918825561312608,1.125,6.0807,0.10513592185110254,0.35848143971660734,0.19495873328548882,0.4117647058823529,0.3105967928290619,102864303.36,75929625.52,11732085.0,1.0,,,,2024-12-31,2025-03-31,FY 2024,EGP,https://english.mubasher.info/markets/EGX/stocks/PHDC/financial-statements,,3254945443.0,14624682125.0,123437324201.0,3084378488.0,,108812642076.0,,2859914173.0,,3254945443.0,3084378488.0,0.16936413196299427,5.904437901990359,0.7609640888642517,1.3141224594349943,0.22256520963528292,0.02636921582729538,0.9475975994108237,0.11847860620492545,,0.0,4.0,,True,30.0,0.8571428571428572,0.6,0.5166666666666666,0.6125,0.27777777777777785,0.8333333333333334,0.6125,2025-05-04,2025-04-30,5,0.125
2025-04-30,8.27,8.39,8.22,8.39,2001860,EGCH,Egyptian Chemical Industries (KIMA),0.0029301888007085,materials,36.42,7.983336116696946,True,0.0,0.0,0.01820388349514568,0.010843373493975905,0.023170731707317316,-0.012048192771084487,0.007371007371007154,8.207699999999999,0.022210850786456904,0.3302826323236107,0.1729359107878017,0.49276466108149275,0.31043928751118127,16795605.400000002,13649946.659999998,1630818.0,1.0,,,1.0,2024-06-30,2024-10-17,FY 2024,EGP,https://english.mubasher.info/news/4354860/Kima-s-net-profits-hit-EGP-2-5bn-in-FY23-24/,,2537934000.0,14560104000.0,29161022000.0,2292474821.0,,14600918000.0,,1986578999.0,,2537934000.0,2292474821.0,0.15226936023299606,6.567309394810898,0.873567918238176,1.1447306833529487,0.1743074087932339,0.08703172337375556,0.9032838604155979,0.4993001959945025,,16.14866618016703,3.0,,True,195.0,0.1904761904761905,0.85,0.5,0.5611111111111112,0.40740740740740744,0.1111111111111111,0.5611111111111112,2025-05-04,2025-04-30,6,0.125
2025-04-30,28.85,29.04,28.51,28.51,1850261,HRHO,EFG Holding,0.0382172338955377,financials,36.42,26.929095796565324,True,0.0,0.0,0.3880233690360273,0.3060009161704078,0.014590747330960774,0.28721942281264323,0.6384839650145775,22.907249999999998,0.24458413820951908,0.32219935693979757,0.16048784419224224,0.3860869565217392,0.22011365662804905,52750941.11,182247278.4,7586997.0,1.0,,,0.0,2024-12-31,2025-03-31,FY 2024,EGP,https://english.mubasher.info/markets/EGX/stocks/HRHO/financial-statements,,4253970000.0,39367965000.0,186878411000.0,-13250030000.0,,147510446000.0,,1459681418.0,,4253970000.0,-13250030000.0,0.102220764835806,9.782748168694184,0.9459924476028841,1.0570908917232578,0.10805663945291559,0.02276330356854329,-3.114744579769016,0.21066085049278382,,0.0,4.0,,True,30.0,0.5793650793650794,0.5,0.825,0.551388888888889,0.5740740740740741,1.0,0.551388888888889,2025-05-04,2025-04-30,7,0.125
2025-04-30,4.55,4.79,4.55,4.73,26169853,RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,0.0045018697892856,healthcare,36.42,3.9814833677995423,True,0.0,0.0,0.3750000000000002,0.2818428184281845,0.08486238532110102,0.1815718157181574,0.6899224806201552,3.3432999999999997,0.4147698381838305,0.4669063806700436,0.2059499938558977,0.4,0.4826474889505925,123783404.69000001,38636524.160000004,9287626.0,1.0,,,0.0,2024-12-31,2025-03-31,FY 2024,EGP,https://english.mubasher.info/markets/EGX/stocks/RMDA/financial-statements,,387366872.0,2071644370.0,4311315751.0,-306919627.0,,2239671381.0,,1510996292.0,,387366872.0,-306919627.0,0.05419983162267051,18.45024181923332,0.28986158639826415,3.4499224696370066,0.18698521696559336,0.08984887546456116,-0.7923228576965147,0.4805132561955099,,0.0,4.0,,True,30.0,0.5634920634920635,0.7250000000000001,0.8375000000000001,0.5458333333333334,0.07407407407407408,0.6666666666666666,0.5458333333333334,2025-05-04,2025-04-30,8,0.125
2025-06-30,37.22,37.35,35.75,37.0,338449,ARCC,Arabian Cement Company,0.003483229044941,materials,37.73,31.27840627768184,True,0.0,0.26,0.6235190873189995,1.2616136919315406,0.39569973594869845,0.6204156479217606,1.6643216080402015,19.359750000000002,0.9111817043091981,0.5744049101810496,0.27018522830979874,0.44638403990024933,0.5329299224469699,12522613.0,8529599.97,306006.0,1.0,2.0,0.0,0.0,2025-03-31,2025-06-01,Q1 2025,EGP,https://english.mubasher.info/news/4457028/Arabian-Cement-records-higher-profits-in-Q1-25-consolidated-sales-hit-EGP-2-5bn/,,590347133.0,2893905568.0,5498346930.0,628747326.0,,2604441362.0,,378739700.0,,1597837276.0,1813337178.0,0.11402235161310853,8.770210277657835,0.2065103394230919,4.8423725552609325,0.5521387061376288,0.2906032115365263,1.1348697425181362,0.526322839362921,,0.37729227519773656,4.0,,True,29.0,0.8412698412698412,0.5499999999999999,0.775,0.7833333333333333,0.33333333333333337,0.05555555555555555,0.7833333333333333,2025-07-01,2025-06-30,1,0.125
2025-06-30,55.13,56.0,52.66,52.73,341347,MCQE,Misr Cement - Qena,0.0095594736152338,materials,37.73,45.77920552105166,True,0.0,0.75,1.1690662278897572,1.1391480730223122,0.47620380739081747,0.4490872210953347,1.3577557755775578,27.6015,0.9104034201039797,0.6222606048983526,0.21613694455317714,0.450561797752809,0.528996439613981,17999227.31,15941348.1,518520.0,1.0,2.0,0.0,1.0,2025-03-31,2025-05-30,Q1 2025,EGP,https://english.mubasher.info/markets/EGX/stocks/MCQE/financial-statements,,238466973.0,2329098356.0,5546693109.0,624635309.0,,3217594753.0,,96000000.0,,444645184.0,1083376964.0,0.08783843479360263,11.384538014022434,0.46010698290030977,2.1734075707707037,0.19090871918506477,0.08016401399214315,2.4364976907070246,0.4199075575717056,,0.8707822779861951,4.0,,True,31.0,0.7539682539682541,0.5333333333333333,0.5416666666666666,0.7805555555555556,0.35185185185185186,0.16666666666666666,0.7805555555555556,2025-07-01,2025-06-30,2,0.125
2025-06-30,9.4,9.47,9.09,9.14,5439782,ISPH,Ibnsina Pharma,0.0103487680819995,healthcare,37.73,8.844407890381564,True,0.0,0.1,0.14250000000000007,0.4670947030497592,-0.0378947368421052,0.5248796147672552,2.5849056603773586,6.8624,0.33189554674749355,0.387360393605869,0.18891327992132134,0.3925925925925926,0.4987714867091222,49719607.480000004,52556473.42,5549786.0,1.0,0.0,0.0,0.0,2025-03-31,2025-05-30,Q1 2025,EGP,https://english.mubasher.info/markets/EGX/stocks/ISPH/financial-statements,,181880820.0,2177297787.0,32691247531.0,-1511809322.0,,30513949744.0,,1008000000.0,,698299744.0,-2042692212.0,0.07579405717064361,13.193646538126183,0.23632578181983954,4.231446913237504,0.3207185292564668,0.021360449561853706,-2.925236948103478,0.06660185681000219,,0.13625532521434924,4.0,,True,31.0,0.9523809523809526,0.775,0.6624999999999999,0.7416666666666668,0.5555555555555557,0.6111111111111112,0.7416666666666668,2025-07-01,2025-06-30,3,0.125
2025-06-30,21.41,21.54,20.75,21.47,4899553,ORHD,Orascom Development Egypt,0.0090088274547735,real_estate,37.73,22.098622046028908,False,0.0,0.0,-0.15138339920948618,0.1359788359788361,-0.06121556624398783,0.21005291005291027,1.0962419798350136,18.68755,0.14889324710836882,0.44315547638044483,0.2605516219028137,0.3722809198259789,0.7812494328475652,105193402.91,80723945.8,3534095.0,1.0,0.0,0.0,,2025-03-31,2025-05-18,Q1 2025,EGP,https://english.mubasher.info/news/4450579/Orascom-Development-Egypt-kicks-in-2025-with-robust-profits-revenues-leap-54-/,,2044759027.0,15116195638.0,54045543194.0,1580778113.0,,38929347556.0,,1130473523.0,,6334847158.0,4200618423.0,0.26100191961019076,3.8313894453094868,0.6228020945602097,1.6056464946640034,0.4190768173226788,0.1172131277367433,0.6630970437377046,0.27969365732414664,,1.037919297660232,4.0,,True,43.0,0.7460317460317462,0.6,0.625,0.7250000000000001,0.12962962962962965,0.7222222222222222,0.7250000000000001,2025-07-01,2025-06-30,4,0.125
2025-06-30,12.47,12.5,12.05,12.05,13062241,FWRY,Fawry For Banking Technology And Electronic Payment,0.0586291794954942,technology,37.73,10.40938444866212,True,0.0,0.0,0.353932584269663,0.3693181818181819,0.03433476394849788,0.32386363636363624,1.029616724738676,8.93965,0.3479274915684618,0.4358018645028319,0.19001126844290284,0.3703284258210646,0.49086065427002257,157400004.05,60385070.4,5762841.0,1.0,,,,2025-03-31,2025-05-18,Q1 2025,EGP,https://english.mubasher.info/news/4450577/Fawry-delivers-strong-financial-growth-in-Q1-25-via-97-higher-profits/,,605378111.0,5518215079.0,20304064269.0,6042350122.0,,14785849190.0,,3406523244.0,,1904939940.0,8255768951.0,0.04640693479873663,21.54850356604944,0.13443124478588983,7.438746859725292,0.34520944050357844,0.09382062205685782,4.3338736186086795,0.27177884220082693,,0.18565831628925333,4.0,,True,43.0,0.6904761904761906,0.875,0.875,0.6638888888888889,0.5370370370370371,0.6666666666666666,0.6638888888888889,2025-07-01,2025-06-30,5,0.125
2025-06-30,23.49,23.5,22.9,22.9,1128511,GBCO,GB Corp,0.0165017594161606,industrials,37.73,20.583176300717238,True,0.0,0.0,0.23783783783783785,0.5125495376486129,0.09047619047619038,0.38705416116248337,0.8987341772151898,17.45865,0.3116707190991286,0.5176014662233962,0.21343208373111688,0.2290076335877863,0.4042606698850105,25842901.9,19346881.81,888876.0,1.0,0.0,0.0,0.0,2025-03-31,2025-05-30,Q1 2025,EGP,https://english.mubasher.info/markets/EGX/stocks/GBCO/financial-statements,,626522000.0,27495730000.0,76520469000.0,356050000.0,,49024739000.0,,1085500000.0,,2928310000.0,-256175000.0,0.11780174954089134,8.488838271904273,1.1061141405465857,0.9040658313127166,0.10650053662877836,0.03826832268892654,-0.0874821996305036,0.35932516304885687,,6.45465129343048e-05,4.0,,True,31.0,0.6507936507936508,1.0,0.6375,0.5611111111111112,0.5370370370370371,0.2222222222222222,0.5611111111111112,2025-07-01,2025-06-30,6,0.125
2025-06-30,4.52,4.55,4.43,4.45,2744657,RMDA,Tenth Of Ramadan Pharmaceutical Industries&Diagnostic-Rameda,0.0045018697892856,healthcare,37.73,4.125164004857734,True,0.0,0.0,-0.03887688984881199,0.3088235294117647,-0.0219780219780219,0.33823529411764697,1.0588235294117645,3.7383500000000005,0.1903647331041769,0.34619516154135743,0.20311615317826745,0.3787878787878788,0.6711544540713205,12213723.65,29592986.799999997,6433258.0,1.0,,,0.0,2024-12-31,2025-03-31,FY 2024,EGP,https://english.mubasher.info/markets/EGX/stocks/RMDA/financial-statements,,387366872.0,2071644370.0,4311315751.0,-306919627.0,,2239671381.0,,1510996292.0,,387366872.0,-306919627.0,0.057610158106793596,17.358049914500693,0.3081000682390538,3.2456987293625112,0.18698521696559336,0.08984887546456116,-0.7923228576965147,0.4805132561955099,,0.0,4.0,,True,91.0,0.7539682539682541,0.7250000000000001,0.8375000000000001,0.5277777777777779,0.40740740740740744,0.4444444444444444,0.5277777777777779,2025-07-01,2025-06-30,7,0.125
2025-06-30,328.98,336.7,325.02,331.0,623300,ORAS,Orascom Construction PLC,0.0132529747426309,industrials,37.73,282.37483871319904,True,0.0,0.0,0.21516942619038892,0.1533101045296168,0.2916569109498166,-0.10710801393728231,-0.03089664561509664,277.0322,0.19480695745837484,0.2694874060042714,0.12238148792686963,0.2477201748906933,0.4215117877552246,206312300.0,26129952.0,98716.0,1.0,,,0.0,2025-03-31,2025-05-28,Q1 2025,USD,https://english.mubasher.info/news/4455731/Orascom-Construction-s-consolidated-profits-exceed-27m-in-Q1-25/,,25100000.0,681800000.0,4198100000.0,14100000.0,,3516300000.0,,110243935.0,,208500000.0,907200000.0,0.0057137779557570436,175.01555148681055,0.018684190936379626,53.521182876210034,0.30580815488413027,0.04966532478978586,4.351079136690648,0.1624068030775827,,0.7669491525423728,4.0,,True,33.0,0.1031746031746032,0.5,0.8625,0.4888888888888889,0.7407407407407407,0.3333333333333333,0.4888888888888889,2025-07-01,2025-06-30,8,0.125
2025-07-31,75.7,88.99,75.0,79.0,1050894,MCQE,Misr Cement - Qena,0.0095594736152338,materials,38.48,55.5372802436315,True,0.0,0.75,2.024502297090352,2.589277601090413,0.43297660076183564,1.5047705588368925,2.237228420434527,31.259449999999998,1.5272357639049954,0.7442963692888126,0.21762541717061995,0.354307116104869,0.5200789376381972,83020626.0,19317440.0,509430.0,1.0,2.0,0.0,1.0,2025-03-31,2025-05-30,Q1 2025,EGP,https://english.mubasher.info/markets/EGX/stocks/MCQE/financial-statements,,238466973.0,2329098356.0,5546693109.0,624635309.0,,3217594753.0,,96000000.0,,444645184.0,1083376964.0,0.05862937552742616,17.056296284994733,0.3071068507383966,3.256195677809323,0.19090871918506477,0.08016401399214315,2.4364976907070246,0.4199075575717056,,0.8707822779861951,4.0,,True,62.0,0.8151260504201681,0.5125000000000001,0.6062500000000001,0.8088235294117648,0.33333333333333337,0.23529411764705882,0.8088235294117648,2025-08-03,2025-07-31,1,0.125
2025-07-31,38.0,39.84,38.0,39.03,1089647,ARCC,Arabian Cement Company,0.003483229044941,materials,38.48,33.625579223234574,True,0.0,0.26,0.7652645861601086,1.68986905582357,0.04862976894142945,1.5651274982770502,2.7863682604272633,21.78605,0.7915133766791136,0.5394250611009707,0.2316256126115089,0.44638403990024933,0.5284580965263489,42528922.410000004,9752411.22,310775.0,1.0,2.0,0.0,0.0,2025-03-31,2025-06-01,Q1 2025,EGP,https://english.mubasher.info/news/4457028/Arabian-Cement-records-higher-profits-in-Q1-25-consolidated-sales-hit-EGP-2-5bn/,,590347133.0,2893905568.0,5498346930.0,628747326.0,,2604441362.0,,378739700.0,,1597837276.0,1813337178.0,0.10809190391199118,9.251386679377982,0.19576947370367412,5.108048671130653,0.5521387061376288,0.2906032115365263,1.1348697425181362,0.526322839362921,,0.37729227519773656,4.0,,True,60.0,0.9579831932773111,0.575,0.7979166666666667,0.7882352941176471,0.3137254901960784,0.058823529411764705,0.7882352941176471,2025-08-03,2025-07-31,2,0.125
2025-07-31,12.5,12.85,12.5,12.85,1540267,FWRY,Fawry For Banking Technology And Electronic Payment,0.0586291794954942,technology,38.48,11.347385484716916,True,0.0,0.0,0.32474226804123707,0.5389221556886228,0.030473135525260542,0.49341317365269477,0.9184615384615387,9.4247,0.3634386240410836,0.41948085323929096,0.1965378528065531,0.29784824462061155,0.4532697782811209,19792430.95,74261219.76,6344969.0,1.0,,,,2025-03-31,2025-05-18,Q1 2025,EGP,https://english.mubasher.info/news/4450577/Fawry-delivers-strong-financial-growth-in-Q1-25-via-97-higher-profits/,,605378111.0,5518215079.0,20304064269.0,6042350122.0,,14785849190.0,,3406523244.0,,1904939940.0,8255768951.0,0.04351778710698649,22.979109611928237,0.1260619844101146,7.932605572404149,0.34520944050357844,0.09382062205685782,4.3338736186086795,0.27177884220082693,,0.18565831628925333,4.0,,True,74.0,0.7478991596638658,0.875,0.875,0.6676470588235295,0.5882352941176472,0.7647058823529411,0.6676470588235295,2025-08-03,2025-07-31,3,0.125
2025-07-31,9.9,10.25,9.9,10.0,3333126,ISPH,Ibnsina Pharma,0.0103487680819995,healthcare,38.48,9.265283834121881,True,0.0,0.1,0.1013215859030836,0.5748031496062993,0.06382978723404253,0.4803149606299213,2.219178082191781,7.45625,0.3411567476948869,0.34530731302832746,0.1600225885792908,0.3506172839506173,0.5171669982389728,33331260.0,50964214.6,5465989.0,1.0,0.0,0.0,0.0,2025-03-31,2025-05-30,Q1 2025,EGP,https://english.mubasher.info/markets/EGX/stocks/ISPH/financial-statements,,181880820.0,2177297787.0,32691247531.0,-1511809322.0,,30513949744.0,,1008000000.0,,698299744.0,-2042692212.0,0.06927576825396825,14.435061857906108,0.21600176458333334,4.629591808793768,0.3207185292564668,0.021360449561853706,-2.925236948103478,0.06660185681000219,,0.13625532521434924,4.0,,True,62.0,0.7899159663865547,0.775,0.6624999999999999,0.661764705882353,0.5490196078431374,0.6470588235294118,0.661764705882353,2025-08-03,2025-07-31,4,0.125
2025-07-31,22.09,22.54,21.95,22.5,1577414,ORHD,Orascom Development Egypt,0.0090088274547735,real_estate,38.48,22.066154038995837,True,0.0,0.0,-0.013157894736842146,0.2931034482758621,0.05091078935077076,0.23045977011494267,0.6992063492063492,19.43255,0.15785113122055527,0.4155255228376181,0.2352381345647808,0.29770043505282784,0.7692971767712652,35491815.0,80723945.8,3590096.0,1.0,0.0,0.0,,2025-03-31,2025-05-18,Q1 2025,EGP,https://english.mubasher.info/news/4450579/Orascom-Development-Egypt-kicks-in-2025-with-robust-profits-revenues-leap-54-/,,2044759027.0,15116195638.0,54045543194.0,1580778113.0,,38929347556.0,,1130473523.0,,6334847158.0,4200618423.0,0.249053831734702,4.015196204912131,0.5942915986758979,1.6826756464806745,0.4190768173226788,0.1172131277367433,0.6630970437377046,0.27969365732414664,,1.037919297660232,4.0,,True,74.0,0.5294117647058824,0.4666666666666667,0.6166666666666667,0.6588235294117648,0.17647058823529413,0.8235294117647058,0.6588235294117648,2025-08-03,2025-07-31,5,0.125
2025-07-31,395.0,395.0,388.0,393.99,267340,ORAS,Orascom Construction PLC,0.0132529747426309,industrials,38.48,375.05408286117773,True,0.0,0.0,0.4383921726114417,0.5323791373342148,0.1976107970089367,0.2795301621873907,0.26662303160974865,289.08169999999996,0.3629019062777066,0.28416228242331776,0.1032307661794122,0.2477201748906933,0.391716272675453,105329286.60000001,55844460.0,180484.0,1.0,,,0.0,2025-03-31,2025-05-28,Q1 2025,USD,https://english.mubasher.info/news/4455731/Orascom-Construction-s-consolidated-profits-exceed-27m-in-Q1-25/,,25100000.0,681800000.0,4198100000.0,14100000.0,,3516300000.0,,110243935.0,,208500000.0,907200000.0,0.004800275396217115,208.3213810582734,0.01569701566014786,63.70637716434438,0.30580815488413027,0.04966532478978586,4.351079136690648,0.1624068030775827,,0.7669491525423728,4.0,,True,64.0,0.27731092436974786,0.5,0.8625,0.5764705882352942,0.8039215686274511,0.7058823529411765,0.5764705882352942,2025-08-03,2025-07-31,6,0.125
2025-07-31,3.22,3.41,3.17,3.37,148924654,BFTH,Beltone Holding,0.016517257578234,financials,38.48,3.2281155964646695,True,0.0,0.0,0.6439024390243904,0.4401709401709404,-0.07417582417582413,0.5555555555555558,0.18566775244299683,2.74,0.22992700729927007,0.5246162360506075,0.25235052481589215,0.452054794520548,0.555161994055833,501876083.98,201929380.38,58682751.0,1.0,,,1.0,2025-03-31,2025-05-15,Q1 2025,EGP,https://english.mubasher.info/news/4449358/Beltone-records-EGP-2-8bn-consolidated-revenues-in-Q1-25/,,702653990.0,23083945000.0,49437211255.0,-2295112569.0,,26353266255.0,,10718106944.0,,1891287289.0,-12029001017.0,0.052361191051070885,19.098114078891797,0.6390900321634914,1.5647247643884092,0.08193085233048338,0.03825635065142794,-6.360218823952557,0.4669346108730057,,0.11105884079276862,4.0,,True,77.0,0.47899159663865554,0.5750000000000001,0.7,0.5588235294117648,0.2941176470588236,1.0,0.5588235294117648,2025-08-03,2025-07-31,7,0.125
2025-07-31,24.3,25.49,24.18,25.49,2297794,GBCO,GB Corp,0.0165017594161606,industrials,38.48,21.158960605064934,True,0.0,0.0,0.14049217002237113,0.5448484848484847,0.08514261387824607,0.4236363636363636,0.74,18.3846,0.38648651588829774,0.4590715244181966,0.21479536148841924,0.16453265044814336,0.38692198380018356,58570769.059999995,21066069.9,939788.0,1.0,0.0,0.0,0.0,2025-03-31,2025-05-30,Q1 2025,EGP,https://english.mubasher.info/markets/EGX/stocks/GBCO/financial-statements,,626522000.0,27495730000.0,76520469000.0,356050000.0,,49024739000.0,,1085500000.0,,2928310000.0,-256175000.0,0.10583209354595574,9.448929587372922,0.9937235707538962,1.0063160716227575,0.10650053662877836,0.03826832268892654,-0.0874821996305036,0.35932516304885687,,6.45465129343048e-05,4.0,,True,62.0,0.6218487394957983,1.0,0.6375,0.5529411764705884,0.6274509803921569,0.29411764705882354,0.5529411764705884,2025-08-03,2025-07-31,8,0.125
2025-08-31,81.4,82.7,76.32,77.0,317666,MCQE,Misr Cement - Qena,0.0095594736152338,materials,40.44,72.67655400107233,True,0.0,0.75,1.1317829457364343,2.1963470319634704,-0.025316455696202556,2.2793690327936904,3.0081177067478437,37.1117,1.0748173756524224,0.8246474541555711,0.2527721439209728,0.3085714285714285,0.5121947473268345,24460282.0,28438189.499999996,456925.0,1.0,2.0,0.0,1.0,2025-06-30,2025-08-10,Q2 2025,EGP,https://english.mubasher.info/news/4478432/Misr-Cement-sees-higher-consolidated-net-profits-at-EGP-784m-in-H1-25/,,361492296.0,2802521595.0,,,,,,96000000.0,,807193587.0,1266889998.0,0.1091982666396104,9.157654519373677,0.3791290036525974,2.637624635324175,0.2880240382233344,,1.5694995827562241,,,0.815365635445632,4.0,,True,21.0,0.9285714285714285,0.5416666666666666,0.6604166666666667,0.8416666666666667,0.2777777777777778,0.3333333333333333,0.7593857808530206,2025-09-01,2025-08-31,1,0.125
