date,core_satellite_equity,adaptive_balanced_equity,adaptive_aggressive_equity,static_top10_dca_equity,annual_top10_dca_equity,etf_dca_equity,etf_buy_hold_norm
2024-03-31,1455340.3647704,1571623.33903075,1438334.1816619802,1823059.85855336,1393335.91248283,1485887.5256835802,1.9836601307189543
2024-04-01,1429589.7478156001,1576575.7171909201,1422992.2892398501,1918351.9560112702,1458869.11014777,1459390.17282343,1.9352941176470586
2024-04-02,1503937.8678156,1628487.7671909202,1487950.58923985,1886138.5236073202,1453947.4127748704,1535292.1528234298,2.0359477124183005
2024-04-03,1484626.6678156,1615481.92719092,1470671.32923985,1877500.75409552,1451592.4363603103,1515577.35282343,2.0098039215686274
2024-04-04,1487040.5678156002,1637207.7071909201,1477355.44923985,1933962.8359632702,1492437.98119625,1518041.70282343,2.0130718954248366
2024-04-07,1516490.1478156,1646343.0071909202,1505613.19923985,1967203.29230781,1513199.8523887303,1548106.77282343,2.052941176470588
2024-04-08,1498144.5078156001,1642319.9771909202,1492655.9092398502,1990935.4800569098,1541997.8620305902,1529377.71282343,2.0281045751633986
2024-04-15,1516490.1478156,1675520.93719092,1513689.0692398502,2087119.8178060104,1585612.5107470804,1548106.77282343,2.052941176470588
2024-04-16,1571527.0678156,1706924.79719092,1558954.39923985,2050720.7978060103,1556627.6996386403,1604293.9528234298,2.1274509803921564
2024-04-17,1563802.5878156,1710831.2171909201,1554432.20923985,2080891.01780601,1577078.0196386403,1596408.03282343,2.1169934640522876
2024-04-18,1558974.7878156,1681941.16719092,1541857.40923985,1979725.9678060103,1502375.6696386402,1591479.33282343,2.1104575163398693
2024-04-21,1506834.5478156002,1640479.62719092,1496565.61923985,1998897.3178060101,1508231.5096386403,1538249.37282343,2.0398692810457515
2024-04-22,1522283.5078156001,1639711.64719092,1505320.1492398502,1947828.85780601,1464638.7896386401,1554021.21282343,2.06078431372549
2024-04-23,1486075.0078156001,1584272.9471909201,1464544.6592398502,1834002.8378060102,1384970.18938054,1517055.96282343,2.011764705882353
2024-04-24,1364897.2278156,1476601.8671909203,1353024.3192398502,1784418.3478060102,1342351.0293805404,1393345.59282343,1.8477124183006535
2024-04-28,1385173.9878156001,1457584.9571909201,1362170.1192398502,1676035.47780601,1264177.98938054,1414046.13282343,1.8751633986928105
2024-04-29,1324343.7078156,1452575.7471909202,1318666.76923985,1789056.31780601,1354845.5893805402,1351944.51282343,1.7928104575163397
2024-04-30,1396277.9278156,1466265.2671909202,1371612.0592398501,1651946.1478060104,1261339.7793805401,1425382.14282343,1.8901960784313725
2024-05-01,1323771.4211239102,1435646.5353829702,1314715.724965,1746261.3198127502,1323666.0892084201,1351150.24613174,1.7784313725490195
2024-05-02,1367553.72112391,1492999.22538297,1360850.514965,1816505.1273917898,1391587.8241944204,1395840.64613174,1.8372549019607842
2024-05-07,1412795.43112391,1523472.54538297,1399223.2349649998,1814352.43770892,1378148.6066123901,1442020.72613174,1.8980392156862744
2024-05-08,1428848.9411239102,1552523.8253829703,1413999.914965,1796525.0815564601,1383730.1987052301,1458407.20613174,1.919607843137255
2024-05-09,1405498.3811239102,1530690.37538297,1392949.5349649999,1792274.3974548199,1379435.9908981102,1434572.3261317401,1.888235294117647
2024-05-12,1405984.8511239102,1508333.11538297,1387356.4849649998,1710768.2033531803,1325189.0529659404,1435068.88613174,1.8888888888888886
2024-05-13,1361229.6111239102,1481458.77538297,1348243.1749650002,1720351.88132737,1328191.7929659404,1389385.3661317402,1.8287581699346405
2024-05-14,1372904.89112391,1489247.25538297,1357331.134965,1702760.40132737,1317394.41296594,1401302.8061317399,1.8444444444444443
2024-05-15,1370472.54112391,1482094.85538297,1354114.1049650002,1707277.1113273702,1307688.4829659404,1398820.00613174,1.8411764705882354
2024-05-16,1369499.6011239102,1491493.77538297,1358180.224965,1763322.84132737,1352035.7529659404,1397826.88613174,1.8398692810457515
2024-05-19,1440524.22112391,1559511.10538297,1425986.6349650002,1869132.66132737,1399087.6629659403,1470324.64613174,1.9352941176470586
2024-05-20,1485765.93112391,1606018.2253829702,1468957.9749649998,1889402.09132737,1427029.8329659405,1516504.72613174,1.9960784313725488
2024-05-21,1483820.0511239101,1595924.1753829701,1465469.504965,1852121.27132737,1411100.2229659404,1514518.48613174,1.9934640522875815
2024-05-22,1461928.9011239102,1580276.9653829702,1446916.3349650002,1850154.5013273698,1417665.9829659404,1492173.28613174,1.9640522875816993
2024-05-23,1470685.3611239102,1582581.34538297,1454276.414965,1847534.04132737,1414412.3729659403,1501111.3661317402,1.9758169934640522
2024-05-26,1469712.4211239102,1584790.48538297,1454692.3849650002,1867822.41132737,1425935.3829659403,1500118.24613174,1.9745098039215685
2024-05-27,1487225.3411239102,1590904.67538297,1468723.404965,1847213.6413273697,1413343.3329659402,1517994.40613174,1.9980392156862745
2024-05-28,1476036.53112391,1576537.90538297,1457434.0149649999,1817389.39132737,1400443.8929659403,1506573.52613174,1.9830065359477123
2024-05-29,1473604.18112391,1570451.60538297,1454151.324965,1812251.68132737,1390216.1629659403,1504090.72613174,1.9797385620915031
2024-05-30,1466307.1311239102,1552779.40538297,1445555.944965,1782689.92132737,1370730.8329659405,1496642.3261317401,1.9699346405228757
2024-06-02,1467479.41341081,1548106.2973926603,1445543.9242795901,1759922.17318805,1360968.4123756,1497632.98841864,1.9581699346405228
2024-06-03,1465030.51341081,1550486.7073926602,1443782.2442795902,1781311.3407630902,1364450.3758550205,1495133.63841864,1.9549019607843137
2024-06-04,1462581.61341081,1548168.1573926604,1442355.61427959,1783982.61950459,1371059.2680699201,1492634.2884186401,1.9516339869281045
2024-06-05,1470418.09341081,1548656.7673926603,1446629.31427959,1741020.9969745798,1347259.0086121403,1500632.20841864,1.9620915032679738
2024-06-06,1448377.99341081,1526209.7673926605,1426217.32427959,1727214.5431230403,1338314.6098296302,1478138.0584186402,1.9326797385620915
2024-06-09,1448377.99341081,1509627.9973926605,1420184.89427959,1652782.2311472502,1283881.29157233,1478138.0584186402,1.9326797385620915
2024-06-10,1399889.77341081,1477942.9773926602,1379366.13427959,1686249.63114725,1301184.0937652104,1428650.92841864,1.8679738562091501
2024-06-11,1412624.05341081,1498362.5773926603,1391862.22427959,1714509.8911472498,1312562.9658080302,1441647.5484186402,1.8849673202614379
2024-06-12,1423888.99341081,1512157.1773926604,1402683.9442795902,1718247.1711472503,1320702.0558080303,1453144.5584186402,1.9
2024-06-13,1426827.6734108098,1520855.7073926604,1407537.35427959,1752995.6911472501,1341183.3558080303,1456143.7784186401,1.9039215686274509
2024-06-23,1450826.89341081,1548425.1173926601,1432662.64427959,1790002.26114725,1377084.5758080303,1480637.40841864,1.9359477124183007
2024-06-24,1476785.23341081,1567085.2573926602,1454443.54427959,1810862.30114725,1367051.3458080303,1507130.51841864,1.9705882352941175
2024-06-25,1472377.2134108099,1575557.1373926601,1452763.54427959,1877370.6111472498,1386873.1058080303,1502631.68841864,1.964705882352941
2024-06-26,1487560.39341081,1585041.0273926603,1466165.7242795902,1886944.5511472502,1387043.32580803,1518127.65841864,1.984967320261438
2024-06-27,1499804.89341081,1593207.4673926602,1477076.85427959,1878666.1011472503,1388133.8858080304,1530624.40841864,2.0013071895424837
2024-07-01,1524002.92060371,1632582.3090558702,1504199.9465627603,1927008.0055439603,1441451.17523557,1555115.07992324,2.0202614379084967
2024-07-02,1535342.8406037102,1644697.8190558702,1514439.5065627603,1935349.11328506,1443273.1952355702,1566686.60992324,2.0352941176470587
2024-07-03,1545696.6806037102,1649305.94905587,1522811.4865627603,1946801.2811552102,1435801.75523557,1577251.91992324,2.049019607843137
2024-07-04,1556543.5606037101,1652043.4290558703,1531282.0265627601,1947380.61745373,1425197.6152355701,1588320.33992324,2.0633986928104573
2024-07-07,1572813.88060371,1668878.5490558702,1549123.0565627604,1976445.315628,1457175.82523557,1604922.96992324,2.0849673202614376
2024-07-08,1551613.16060371,1645487.3790558702,1530780.00656276,1960202.945628,1461194.59523557,1583289.23992324,2.056862745098039
2024-07-09,1559008.76060371,1663205.0190558701,1539413.1665627605,1969186.4856279998,1480610.2152355702,1590835.88992324,2.0666666666666664
2024-07-10,1558022.6806037102,1653478.7690558701,1537105.9365627603,1959423.075628,1467244.34523557,1589829.66992324,2.065359477124183
2024-07-14,1552106.20060371,1632348.9590558703,1528971.4065627605,1919790.1756280002,1440231.1352355701,1583792.34992324,2.057516339869281
2024-07-15,1538794.1206037102,1619638.9190558703,1516904.00656276,1909912.9356280004,1437642.1552355702,1570208.37992324,2.0398692810457515
2024-07-16,1533863.72060371,1612095.5090558704,1513460.9065627602,1898940.165628,1446284.05523557,1565177.27992324,2.033333333333333
2024-07-17,1526961.16060371,1622152.5290558701,1512594.8265627602,1958682.8356280003,1495264.97523557,1558133.73992324,2.0241830065359476
2024-07-18,1555064.44060371,1655329.1690558703,1538780.1365627602,1990727.975628,1507367.8652355701,1586811.00992324,2.061437908496732
2024-07-21,1571827.80060371,1662726.6990558703,1552960.88656276,2006135.675628,1501149.89523557,1603916.74992324,2.083660130718954
2024-07-22,1578730.3606037102,1659642.6490558702,1557529.2365627603,1983864.605628,1486724.8852355701,1610960.2899232402,2.09281045751634
2024-07-23,1590070.28060371,1666613.0390558701,1567255.1265627602,1986896.545628,1483741.03523557,1622531.81992324,2.107843137254902
2024-07-24,1600917.16060371,1669404.0290558701,1574670.96656276,1980358.7456280002,1463268.9952355702,1633600.23992324,2.1222222222222222
2024-07-28,1595000.6806037102,1661310.2890558701,1568097.9265627603,1985257.6656280002,1450827.2352355702,1627562.91992324,2.1143790849673203
2024-07-29,1593521.5606037101,1654198.7390558703,1565474.0565627601,1962699.0256280003,1438567.1852355702,1626053.58992324,2.112418300653595
2024-07-30,1581688.60060371,1650794.96905587,1556978.15656276,2008203.6356280004,1457106.9652355702,1613978.9499232399,2.0967320261437905
2024-07-31,1607326.6806037102,1676905.24905587,1582527.6465627602,2043867.0156280003,1483617.6152355701,1640140.66992324,2.130718954248366
2024-08-01,1620743.8668802101,1686467.66618562,1594716.9918207203,2030310.67862411,1486041.8832917006,1653628.34619974,2.135294117647059
2024-08-04,1619255.59688021,1669061.47618562,1586484.6518207202,1955327.68495867,1421342.9901054504,1652109.86619974,2.1333333333333333
2024-08-05,1573615.31688021,1623080.67618562,1541667.3118207203,1883205.61464655,1380267.2280676402,1605543.14619974,2.0732026143790847
2024-08-06,1534920.29688021,1605075.1261856202,1510163.4718207205,1945583.0959140602,1406174.82790958,1566062.66619974,2.022222222222222
2024-08-07,1554763.8968802101,1630489.01618562,1530806.8218207203,1988538.9452598002,1434867.7675054204,1586309.06619974,2.0483660130718953
2024-08-08,1588498.0168802103,1658749.0961856202,1560774.8318207203,1995455.36340906,1435647.9770262304,1620727.94619974,2.09281045751634
2024-08-11,1622232.1368802101,1702029.8961856202,1596615.2218207202,2065439.49340906,1491388.6166971002,1655146.8261997402,2.1372549019607843
2024-08-12,1637114.83688021,1712868.0461856201,1610474.4218207202,2055910.54340906,1497704.9566971005,1670331.62619974,2.156862745098039
2024-08-13,1637114.83688021,1706099.0361856201,1609003.1418207204,2033635.23340906,1483958.2166971005,1670331.62619974,2.156862745098039
2024-08-14,1627193.03688021,1696318.0161856199,1601066.7018207202,2070705.1134090598,1491960.6366971002,1660208.4261997398,2.1437908496732025
2024-08-15,1628681.30688021,1693467.36618562,1600896.3218207203,2071577.9234090599,1477919.5866971004,1661726.90619974,2.145751633986928
2024-08-18,1633146.1168802101,1694729.5461856201,1604837.8118207203,2073000.48340906,1477763.7766971004,1666282.34619974,2.1516339869281045
2024-08-19,1619255.59688021,1682149.46618562,1593621.2018207202,2067776.64340906,1487886.0666971004,1652109.86619974,2.1333333333333333
2024-08-20,1616279.05688021,1689123.22618562,1592329.1918207202,2085091.02340906,1500468.8666971005,1649072.90619974,2.1294117647058823
2024-08-21,1649020.9968802102,1716746.90618562,1622353.3418207204,2078037.56340906,1509972.1766971003,1682479.46619974,2.172549019607843
2024-08-22,1640091.3768802101,1710983.3761856202,1613629.9518207205,2078749.7534090597,1502364.2666971004,1673368.5861997402,2.16078431372549
2024-08-25,1659934.9768802102,1714107.3461856202,1633176.4818207202,2055941.8434090598,1520710.5566971004,1693614.98619974,2.186928104575163
2024-08-26,1657454.52688021,1712328.16618562,1630858.8418207201,2054855.05340906,1519703.5766971004,1691084.1861997398,2.183660130718954
2024-08-27,1676802.03688021,1744228.83618562,1651742.0918207204,2102005.4434090597,1554737.8866971005,1710824.4261997398,2.2091503267973853
2024-08-28,1677794.2168802102,1747626.08618562,1655825.5618207203,2105609.66340906,1584726.9166971005,1711836.74619974,2.210457516339869
2024-08-29,1696645.6368802101,1764936.52618562,1673451.6218207204,2117559.0134090604,1593326.8466971004,1731070.8261997402,2.235294117647059
2024-09-01,1710084.6894332103,1781877.5007163102,1690347.2640184502,2157290.16111909,1639633.4145351702,1744580.36875274,2.2398692810457517
2024-09-02,1727050.34943321,1796282.89071631,1703490.7340184501,2164192.90615911,1621993.1859497502,1761888.40875274,2.262091503267974
2024-09-03,1707589.73943321,1788776.4607163102,1687342.8940184498,2202378.9767013304,1632180.0930365904,1742035.0687527398,2.236601307189542
2024-09-04,1723557.41943321,1798814.06071631,1701130.9640184501,2196235.8460220597,1628837.0668551202,1758324.98875274,2.257516339869281
2024-09-05,1722559.4394332103,1795770.37071631,1699761.40401845,2200139.50424635,1624215.5708237104,1757306.86875274,2.2562091503267974
2024-09-08,1684636.19943321,1749137.15071631,1661228.8940184498,2133988.43424635,1577942.0747172702,1718618.3087527398,2.206535947712418
2024-09-09,1692620.0394332102,1759952.82071631,1670195.9940184501,2139141.76424635,1595622.7047172703,1726763.26875274,2.2169934640522877
2024-09-10,1673658.41943321,1740878.71071631,1650791.27401845,2123939.5642463504,1571251.9747172704,1707418.98875274,2.192156862745098
2024-09-11,1688129.12943321,1748660.33071631,1664130.2140184501,2125532.80424635,1576072.9547172703,1722181.72875274,2.211111111111111
2024-09-12,1691123.0694332102,1749108.5107163102,1665907.7740184502,2127269.32424635,1567848.6047172702,1725236.08875274,2.215032679738562
2024-09-16,1691622.05943321,1742210.35071631,1664587.17401845,2109594.53424635,1551276.6047172705,1725745.14875274,2.2156862745098036
2024-09-17,1678149.3294332102,1729127.3307163103,1650628.8440184502,2100664.9642463503,1532335.7447172701,1712000.52875274,2.1980392156862747
2024-09-18,1673159.42943321,1728316.7607163102,1645901.0840184502,2119796.5442463504,1529449.6447172703,1706909.9287527401,2.191503267973856
2024-09-19,1683638.21943321,1758293.3607163103,1663184.2140184504,2185897.93424635,1604433.9047172703,1717600.1887527402,2.205228758169935
2024-09-22,1715573.5794332102,1783260.7007163102,1692523.7140184501,2191839.24424635,1614207.3747172703,1750180.02875274,2.2470588235294118
2024-09-23,1727549.33943321,1784671.49071631,1701255.61401845,2183507.3142463504,1596667.3647172702,1762397.46875274,2.262745098039215
2024-09-24,1720563.4794332099,1781735.84071631,1694490.38401845,2178837.1742463503,1591237.8047172702,1755270.6287527399,2.2535947712418296
2024-09-25,1712080.6494332103,1786949.3407163103,1689532.7340184501,2207024.08424635,1615157.5047172704,1746616.60875274,2.242483660130719
2024-09-26,1742519.0394332102,1810039.3007163103,1717078.7940184502,2219188.8442463507,1620625.3347172705,1777669.26875274,2.2823529411764705
2024-09-29,1734036.20943321,1814103.63071631,1712809.68401845,2263518.01424635,1651063.4347172703,1769015.24875274,2.2712418300653594
2024-09-30,1755991.76943321,1832334.59071631,1732671.33401845,2256724.1342463507,1654926.6647172703,1791413.8887527399,2.3
2024-10-01,1760472.26846481,1841828.91927761,1738069.2382019898,2273418.2072194694,1667902.65648688,1795783.50999924,2.2928104575163397
2024-10-02,1755453.96846481,1820289.11927761,1730591.97820199,2215337.4270414095,1639379.0499753102,1790664.40999924,2.2862745098039214
2024-10-03,1746421.02846481,1822953.0292776101,1724082.4482019898,2248447.8409559797,1653402.3998472702,1781450.0299992398,2.2745098039215685
2024-10-07,1775527.1684648101,1844617.42927761,1749493.6482019902,2270965.38702541,1650570.2529155004,1811140.80999924,2.312418300653595
2024-10-08,1773519.8484648103,1822250.2892776104,1741719.8482019901,2203312.1074215705,1594327.0467590403,1809093.1699992402,2.3098039215686277
2024-10-09,1736384.4284648101,1805658.45927761,1711051.45820199,2227781.04537075,1615243.8311778104,1771211.82999924,2.261437908496732
2024-10-10,1732871.61846481,1795111.20927761,1704928.77820199,2210287.25537075,1587131.8354965402,1767628.45999924,2.256862745098039
2024-10-13,1684194.1084648103,1748921.06927761,1656604.5082019903,2151911.81537075,1538292.3354965402,1717973.1899992402,2.193464052287582
2024-10-14,1671146.52846481,1742565.17927761,1646097.0282019898,2158698.31537075,1548181.4312158301,1704663.5299992398,2.176470588235294
2024-10-15,1706274.62846481,1779158.69927761,1681043.91820199,2212627.3453707504,1584271.81121583,1740497.22999924,2.2222222222222223
2024-10-16,1706274.62846481,1778945.07927761,1679701.98820199,2265296.96537075,1571566.46121583,1740497.22999924,2.2222222222222223
2024-10-17,1703765.4784648102,1776738.2892776101,1675696.7182019902,2233739.21537075,1554807.53121583,1737937.6799992402,2.218954248366013
2024-10-20,1691721.55846481,1755619.42927761,1662305.9882019903,2203806.62537075,1529294.57121583,1725651.8399992401,2.2032679738562093
2024-10-21,1689714.2384648102,1769442.23927761,1666018.2082019902,2264133.61537075,1580792.99121583,1723604.19999924,2.200653594771242
2024-10-22,1708281.9484648101,1781831.70927761,1682342.61820199,2237668.45537075,1579708.8312158303,1742544.86999924,2.224836601307189
2024-10-23,1714303.9084648099,1796128.4592776098,1690143.39820199,2240646.15537075,1603060.3412158303,1748687.7899992398,2.232679738562091
2024-10-24,1713300.2484648102,1794620.72927761,1689598.9682019902,2238250.26537075,1606287.2812158302,1747663.96999924,2.231372549019608
2024-10-27,1719824.0384648102,1801179.8692776104,1696684.1182019901,2238895.0653707497,1618653.13121583,1754318.79999924,2.2398692810457517
2024-10-28,1735380.76846481,1812473.90927761,1709649.43820199,2231439.27537075,1610971.6712158301,1770188.00999924,2.2601307189542483
2024-10-29,1733373.4484648101,1803311.40927761,1705050.55820199,2213713.8053707504,1584421.0812158303,1768140.36999924,2.257516339869281
2024-10-30,1721831.3584648103,1785864.78927761,1693277.54820199,2187275.55537075,1569814.91121583,1756366.4399992402,2.242483660130719
2024-10-31,1711292.9284648101,1782023.0792776102,1685072.80820199,2207549.97537075,1580421.6812158301,1745616.32999924,2.2287581699346406
2024-11-03,1737384.78345679,1805722.2435271302,1710477.1749405502,2225722.19901611,1601360.0712737704,1772030.7449912203,2.249673202614379
2024-11-04,1744955.88345679,1807283.3835271301,1716292.1949405503,2222233.2011870104,1592903.7230445102,1779753.04499122,2.2594771241830065
2024-11-05,1736880.0434567898,1801742.78352713,1709270.75494055,2231022.9312000205,1594376.4442329903,1771515.92499122,2.249019607843137
2024-11-06,1744955.88345679,1816293.07352713,1717820.5249405503,2248644.89729046,1607569.6300023005,1779753.04499122,2.2594771241830065
2024-11-07,1759088.60345679,1836284.19352713,1732081.0849405502,2282290.5052856607,1623919.6956965802,1794168.0049912203,2.2777777777777777
2024-11-10,1771707.10345679,1845673.58352713,1743720.77494055,2295836.1033098698,1628205.6811657704,1807038.5049912203,2.2941176470588234
2024-11-11,1787354.0434567898,1859421.23352713,1758560.27494055,2300693.1213340797,1637360.3811657706,1822997.92499122,2.31437908496732
2024-11-12,1791391.96345679,1861664.2535271302,1762196.9049405502,2287075.54133408,1637927.0511657705,1827116.4849912203,2.319607843137255
2024-11-13,1779782.94345679,1846078.42352713,1750012.5249405503,2268724.4613340795,1620003.5711657705,1815275.62499122,2.3045751633986926
2024-11-14,1787354.0434567898,1851157.14352713,1757059.15494055,2272254.8213340803,1623157.08116577,1822997.92499122,2.31437908496732
2024-11-17,1755050.6834567902,1828626.2235271302,1727616.7249405505,2278144.42133408,1615457.8011657703,1790049.4449912203,2.272549019607843
2024-11-18,1734861.0834567898,1802044.78352713,1705901.3249405501,2260698.97133408,1579474.2169100703,1769456.64499122,2.2464052287581695
2024-11-19,1727794.7234567897,1792735.8035271298,1696912.62494055,2226607.76133408,1553814.6169100702,1762249.16499122,2.237254901960784
2024-11-20,1741927.44345679,1803923.0735271298,1710446.4149405502,2213519.55133408,1563244.7169100703,1776664.12499122,2.2555555555555555
2024-11-21,1733346.86345679,1796915.7635271302,1702761.5349405506,2220879.4913340798,1562496.1869100702,1767912.1849912202,2.2444444444444445
2024-11-24,1735365.82345679,1793695.7635271302,1702711.3749405504,2200451.9113340797,1545189.7469100705,1769971.4649912203,2.2470588235294118
2024-11-25,1721737.8434567899,1787046.4535271302,1691113.9649405503,2197201.73133408,1549729.8269100701,1756071.3249912201,2.2294117647058824
2024-11-26,1714671.48345679,1782907.6135271299,1685645.03494055,2212869.54133408,1557139.7169100703,1748863.8449912202,2.2202614379084964
2024-11-27,1713157.2634567898,1777841.23352713,1683301.79494055,2190151.36133408,1547785.4169100702,1747319.38499122,2.218300653594771
2024-11-28,1693472.40345679,1764984.5935271299,1666829.45494055,2205419.21133408,1556829.3969100704,1727241.40499122,2.1928104575163396
2024-12-01,1733345.1702534899,1801631.4551415902,1706781.8279316102,2254144.8057557596,1599635.3906094101,1767709.20740418,2.231372549019608
2024-12-02,1739945.14025349,1801950.2251415905,1713127.5479316104,2257437.24852989,1604074.7107275103,1774440.34740418,2.2398692810457517
2024-12-03,1741975.90025349,1802604.9951415902,1713745.6379316102,2250161.57199028,1592936.5117679504,1776511.4674041802,2.242483660130719
2024-12-04,1747052.8002534898,1811981.30514159,1722444.90793161,2287047.7673054095,1632540.7759916503,1781689.2674041798,2.249019607843137
2024-12-05,1759237.3602534898,1822759.1151415901,1733397.6379316102,2297489.79392506,1633949.9304104203,1794115.98740418,2.264705882352941
2024-12-08,1778021.89025349,1843745.3251415906,1753530.1479316105,2320592.0700735208,1666778.4949792502,1813273.84740418,2.288888888888889
2024-12-09,1779544.96025349,1843888.2051415902,1753265.16793161,2293832.46814775,1651460.4549792502,1814827.18740418,2.2908496732026142
2024-12-10,1768375.78025349,1831463.6251415901,1742138.5479316101,2287519.4481477495,1639880.0749792503,1803436.02740418,2.276470588235294
2024-12-11,1746037.4202534899,1806966.2051415902,1721125.9479316103,2279036.35814775,1628380.48497925,1780653.70740418,2.2477124183006536
2024-12-12,1753145.08025349,1821311.1151415904,1729042.8879316102,2301907.4881477496,1643569.1549792502,1787902.6274041801,2.256862745098039
2024-12-15,1752637.39025349,1819769.7251415905,1729482.9879316103,2298453.06814775,1651873.1749792502,1787384.84740418,2.2562091503267974
2024-12-16,1754668.15025349,1834072.6151415904,1732113.75793161,2323958.69814775,1659643.9149792502,1789455.9674041802,2.2588235294117647
2024-12-17,1752129.70025349,1854782.0051415903,1731736.84793161,2341277.6481477497,1677351.45497925,1786867.0674041798,2.2555555555555555
2024-12-18,1744514.35025349,1832601.3851415901,1722296.67793161,2297409.38814775,1651958.47497925,1779100.36740418,2.245751633986928
2024-12-19,1739437.45025349,1827724.7851415903,1717415.17793161,2303003.22814775,1648341.4990979,1773922.5674041798,2.2392156862745094
2024-12-22,1718622.16025349,1806711.3951415904,1697809.9979316103,2293162.18814775,1637436.7190979002,1752693.58740418,2.212418300653595
2024-12-23,1731314.41025349,1819288.3751415904,1708060.6279316102,2289182.4081477495,1628177.8190979003,1765638.08740418,2.2287581699346406
2024-12-24,1717099.09025349,1807638.1351415901,1694190.1479316102,2288453.3381477497,1616102.5690979003,1751140.24740418,2.210457516339869
2024-12-25,1708468.3602534898,1794866.1751415902,1686494.5579316102,2278710.9281477495,1615667.0990979003,1742337.98740418,2.199346405228758
2024-12-26,1711006.81025349,1798473.6351415901,1689776.3679316102,2282077.51814775,1625312.9190979002,1744926.8874041801,2.2026143790849675
2024-12-29,1698314.56025349,1794802.8651415901,1679847.9579316103,2286346.5981477504,1637611.1890979002,1731982.3874041801,2.186274509803922
2024-12-30,1687145.3802534898,1783030.05514159,1668802.08793161,2264971.03814775,1626846.2490979005,1720591.22740418,2.171895424836601
2024-12-31,1682068.4802534902,1791349.9251415902,1666917.0579316104,2314868.43814775,1651518.0690979,1715413.4274041802,2.165359477124183
2025-01-02,1705775.10359085,1822589.99526722,1691508.7850801602,2351428.72221428,1685989.3606664706,1739392.4907415,2.183006535947712
2025-01-05,1723649.95359085,1839719.4152672202,1708581.2950801603,2357201.2918911697,1697245.7306664707,1757619.4407415001,2.205882352941176
2025-01-06,1730799.89359085,1842283.49526722,1713640.1450801601,2333250.1927635306,1684337.0206664708,1764910.2207415001,2.215032679738562
2025-01-08,1703221.5535908502,1809739.0952672202,1687130.7450801602,2329368.43440219,1665264.9906664705,1736788.6407415003,2.179738562091503
2025-01-09,1707817.94359085,1804178.07526722,1689176.09508016,2325073.97812068,1645175.4506664707,1741475.5707415,2.1856209150326795
2025-01-12,1688921.67359085,1783627.44526722,1669944.6350801603,2329988.3756406903,1621691.8606664706,1722207.0807415002,2.161437908496732
2025-01-13,1679728.89359085,1762178.5852672202,1657696.4350801602,2272155.72363989,1581794.0206664705,1712833.2207415001,2.149673202614379
2025-01-14,1637850.67359085,1730082.71526722,1619389.8850801603,2319113.9316390897,1572090.5306664708,1670130.0807415002,2.096078431372549
2025-01-15,1661854.04359085,1769174.3552672202,1646931.84508016,2412653.95163909,1632620.8506664706,1694606.2707415,2.126797385620915
2025-01-16,1685857.41359085,1795437.47526722,1670816.9250801601,2460373.1016390896,1657132.3606664706,1719082.4607415,2.157516339869281
2025-01-19,1698114.45359085,1821406.11526722,1685555.0850801603,2483525.5716390894,1694653.1306664709,1731580.9407415001,2.173202614379085
2025-01-20,1705264.39359085,1815323.5852672202,1688923.10508016,2446056.1516390904,1665093.3506664708,1738871.7207415001,2.1823529411764704
2025-01-21,1698625.16359085,1829158.6452672202,1686916.51508016,2477949.36163909,1703536.2006664707,1732101.7107415,2.1738562091503266
2025-01-22,1700668.00359085,1828415.1852672203,1689191.7250801602,2500100.7016390897,1708072.5606664708,1734184.7907415,2.176470588235294
2025-01-23,1697603.7435908502,1834696.0552672201,1688277.5250801602,2496699.7216390898,1726013.7006664705,1731060.1707415003,2.172549019607843
2025-01-26,1704753.6835908503,1846331.20526722,1696306.3350801603,2538371.8316390896,1742323.8706664708,1738350.9507415004,2.181699346405229
2025-01-27,1710882.20359085,1843407.46526722,1700714.8950801601,2497238.1716390895,1731902.5806664708,1744600.1907415001,2.1895424836601305
2025-01-28,1707307.2335908501,1836913.3952672202,1697926.4150801601,2490109.78163909,1735693.8906664706,1740954.8007415,2.1849673202614377
2025-01-29,1693007.35359085,1825212.3352672202,1684420.0350801602,2507303.2216390898,1728260.8906664709,1726373.2407415,2.1666666666666665
2025-01-30,1697093.03359085,1838293.7852672199,1689112.91508016,2506241.9316390897,1738666.260666471,1730539.4007414998,2.171895424836601
2025-02-02,1734640.5434978001,1868314.3034403203,1725203.3529011402,2534971.04842872,1764099.5688485806,1768630.1506484502,2.2071895424836603
2025-02-03,1727449.3034978001,1857356.3834403204,1716406.0729011402,2513457.26724226,1740571.8494518907,1761298.0706484502,2.1980392156862747
2025-02-04,1717689.7634977999,1843667.27344032,1706252.5429011402,2483716.0245672003,1726182.6556803905,1751347.39064845,2.1856209150326795
2025-02-05,1712553.1634978002,1833577.2634403203,1700625.1329011405,2485389.04620986,1715837.7656803904,1746110.1906484503,2.1790849673202617
2025-02-06,1716662.4434978,1842908.6334403204,1705792.4629011403,2503593.00167905,1730703.5956803905,1750299.95064845,2.184313725490196
2025-02-09,1732585.9034978,1859632.4434403202,1721884.1329011403,2525504.06772747,1749499.3056803904,1766535.27064845,2.2045751633986925
2025-02-10,1732072.2434978,1862397.05344032,1721299.7229011403,2492841.2757516797,1748215.9456803906,1766011.55064845,2.2039215686274507
