date,core_satellite_equity,adaptive_balanced_equity,adaptive_aggressive_equity,static_top10_dca_equity,annual_top10_dca_equity,etf_dca_equity,etf_buy_hold_norm
2024-01-02,1353157.67074994,1330991.70659039,1292399.75533263,1527551.2378161498,1417792.1526985806,1328486.27170101,1.7967320261437907
2024-01-03,1374650.8907499402,1350991.96659039,1318740.21533263,1537557.11386558,1414224.0026985805,1360381.4317010099,1.8398692810457515
2024-01-04,1366889.06074994,1344243.71659039,1312770.3853326302,1523721.05463289,1399365.7426985805,1355548.83170101,1.8333333333333333
2024-01-08,1374034.77074994,1352414.88659039,1322158.5353326302,1516317.3094268101,1393438.1226985804,1368113.5917010098,1.8503267973856208
2024-01-09,1366759.25074994,1347092.61659039,1310439.02533263,1534570.92547523,1408241.4926985803,1351682.75170101,1.8281045751633986
2024-01-10,1367569.8307499401,1349448.44659039,1312415.22533263,1536971.10344942,1406355.9526985807,1353615.79170101,1.830718954248366
2024-01-11,1380110.6707499402,1360378.50659039,1323415.4953326301,1550370.3734494199,1417726.3126985806,1366663.81170101,1.8483660130718955
2024-01-14,1390012.8907499402,1371562.23659039,1330859.56533263,1583905.5934494198,1446923.3726985804,1368596.85170101,1.8509803921568626
2024-01-15,1397731.06074994,1376534.00659039,1333125.0453326302,1607507.0934494198,1469802.0826985806,1370046.63170101,1.8529411764705883
2024-01-16,1440887.1407499402,1412920.0165903901,1368775.39533263,1703308.49344942,1546196.8426985804,1399525.49170101,1.8928104575163398
2024-01-17,1471586.9807499403,1440711.5465903901,1408457.64533263,1679774.14344942,1534406.2926985805,1447851.49170101,1.9581699346405228
2024-01-18,1462944.9007499402,1425134.45659039,1389623.2653326301,1719310.6834494201,1557458.5826985806,1426104.79170101,1.9287581699346406
2024-01-21,1526160.11074994,1476508.0665903902,1443809.16533263,1870479.4334494201,1674410.6026985806,1467181.8917010098,1.984313725490196
2024-01-22,1549257.70074994,1505631.55659039,1477971.5653326302,1860291.45344942,1669324.8426985804,1501976.6117010098,2.0313725490196077
2024-01-23,1537329.8907499402,1490526.1665903903,1467220.09533263,1819319.1934494202,1643754.9826985805,1495694.23170101,2.022875816993464
2024-01-24,1525438.2007499402,1487211.67659039,1454305.67533263,1840047.8434494198,1667314.8526985806,1469114.9317010099,1.9869281045751632
2024-01-28,1578812.1007499401,1524333.6065903902,1493111.61533263,1936049.4734494197,1756478.6626985802,1507775.73170101,2.0392156862745097
2024-01-29,1590404.9907499403,1538812.5365903904,1503925.0553326302,1935461.21344942,1761109.6626985804,1522273.53170101,2.0588235294117645
2024-01-30,1625197.8507499401,1583729.42659039,1547283.13533263,1997633.4534494197,1799515.4026985804,1555618.47170101,2.1039215686274506
2024-01-31,1543058.5107499403,1501704.8565903902,1485121.0753326302,1780219.68344942,1611970.1726985804,1516957.67170101,2.0516339869281044
2024-02-01,1571391.98979738,1525289.02513165,1501256.34534354,1869387.1589115402,1682604.7758337206,1527905.6451753802,2.052941176470588
2024-02-04,1554611.7497973803,1495045.2751316503,1472522.17534354,1904118.95573628,1696960.1489870003,1498233.4151753802,2.0130718954248366
2024-02-05,1557277.5797973801,1515466.6251316501,1481649.39534354,1927965.42707882,1714286.3517761203,1494828.4051753802,2.0084967320261438
2024-02-06,1563092.5397973803,1543116.0251316503,1500320.3153435402,1937209.6220228,1741263.1742901308,1491909.82517538,2.004575163398693
2024-02-07,1544060.87979738,1536231.1751316502,1477878.70534354,1923803.6480712201,1758433.6374794105,1457859.72517538,1.9588235294117646
2024-02-08,1594490.24979738,1577211.03513165,1531032.81534354,1920463.4361204403,1756915.5608687701,1529851.36517538,2.0555555555555554
2024-02-11,1589733.5897973801,1569267.3951316501,1521350.96534354,1944134.1561204402,1768886.6908687705,1518177.04517538,2.0398692810457515
2024-02-12,1578953.8097973801,1565372.03513165,1517678.60534354,1939762.7861204399,1759045.3708687702,1506989.1551753802,2.0248366013071895
2024-02-13,1595562.3197973804,1588791.4051316502,1531987.69534354,1967267.72612044,1778237.8908687707,1522554.9151753802,2.045751633986928
2024-02-14,1601522.2697973803,1590448.74513165,1534598.3953435402,2000201.25612044,1784527.2308687705,1528392.07517538,2.05359477124183
2024-02-15,1615810.5597973801,1601422.33513165,1549721.38534354,2031537.07612044,1799332.6808687705,1542498.54517538,2.072549019607843
2024-02-18,1633250.62979738,1622579.52513165,1572289.0253435401,2023310.29612044,1794315.2908687706,1569252.19517538,2.1084967320261434
2024-02-19,1630159.91979738,1627224.38513165,1571105.82534354,2059567.6261204404,1815502.1608687704,1556118.5851753799,2.090849673202614
2024-02-20,1643261.14979738,1639409.97513165,1584866.5553435402,2051320.4461204403,1817996.3908687704,1573630.06517538,2.1143790849673203
2024-02-21,1638952.7997973803,1635011.6551316502,1578934.84534354,2045575.4361204403,1819698.0008687703,1566820.04517538,2.1052287581699347
2024-02-22,1641632.1497973804,1630569.1451316501,1575052.2953435401,2059456.40612044,1833551.5208687705,1564874.32517538,2.1026143790849674
2024-02-25,1625928.4897973803,1648604.8351316503,1568903.19534354,2011043.6661204402,1857563.2108687705,1532769.9451753802,2.0594771241830063
2024-02-26,1663340.5897973804,1688261.1951316502,1609331.67534354,2087610.8961204402,1925648.4908687703,1557577.8751753801,2.09281045751634
2024-02-27,1661864.8997973804,1682740.1451316501,1605628.10534354,2096928.8061204401,1950151.4363839806,1545417.12517538,2.076470588235294
2024-02-28,1668062.47979738,1683948.82513165,1617014.68534354,2073040.52612044,1946692.8063839804,1555632.1551753802,2.0901960784313727
2024-02-29,1663680.45979738,1677804.7551316503,1608446.72534354,2092588.3961204402,1962214.4763839806,1542984.97517538,2.0732026143790847
2024-03-03,1692608.11915399,1714578.24283162,1640252.5321501002,2119941.90692868,2026648.1975813503,1557366.2056835801,2.079084967320261
2024-03-04,1743812.5591539901,1797596.44283162,1712781.0821501003,2273278.05408356,2110711.6535777706,1595063.86568358,2.1294117647058823
2024-03-05,1724612.3891539902,1769277.69283162,1689920.2721501002,2231830.24956976,2071024.9103324902,1584293.10568358,2.115032679738562
2024-03-06,1785479.96915399,1796138.1928316203,1759103.6321501,2139344.0899119005,1999925.4125633906,1699833.9856835802,2.269281045751634
2024-03-07,1763893.76915399,1785030.17283162,1733171.1721501,2163212.6354061,2036198.8683036906,1654303.0456835802,2.2084967320261435
2024-03-10,1814011.0691539901,1841559.6828316203,1793230.7321501002,2204577.4809043,2056203.5646692407,1716969.2856835802,2.292156862745098
2024-03-11,1881722.32915399,1901048.10283162,1879851.9121501,2161531.0385533604,2003769.8907596804,1834468.4856835802,2.449019607843137
2024-03-12,1817138.61915399,1862333.3928316203,1816499.5921501003,2161269.13855336,1994621.3874753704,1746833.66568358,2.3320261437908494
2024-03-13,1803999.01915399,1852745.5928316202,1822599.8721501,2099192.46855336,1918821.9774753705,1759562.74568358,2.349019607843137
2024-03-14,1723307.0891539901,1785194.6428316203,1722912.5221501002,2113257.26855336,1923182.2765670104,1643532.2856835802,2.1941176470588233
2024-03-17,1742519.2791539903,1800612.6828316203,1753869.5321501005,2069095.10855336,1884778.1165670103,1686615.3256835802,2.2516339869281046
2024-03-18,1630883.2991539903,1688598.8028316202,1645410.3221501005,1899906.9885533599,1730997.7265670104,1592126.3856835803,2.1254901960784314
2024-03-19,1571958.3291539901,1623562.6028316203,1570945.1221501003,1874614.9885533599,1706897.8765670105,1518689.38568358,2.0274509803921568
2024-03-20,1608982.9191539902,1648477.8128316202,1606304.4321501004,1897135.91855336,1735442.5865670105,1559324.5256835802,2.081699346405229
2024-03-21,1598615.8191539901,1625681.3528316203,1585645.0021501002,1935229.84855336,1743820.9765670104,1541210.0656835802,2.057516339869281
2024-03-24,1592209.6491539902,1613886.5628316202,1573810.4121501003,1925139.78855336,1732517.3465670105,1536803.8456835803,2.0516339869281044
2024-03-25,1620546.24915399,1644231.4728316201,1602964.9421501001,1954710.9085533598,1758475.3865670105,1566178.64568358,2.090849673202614
2024-03-26,1632088.4891539903,1655906.7328316201,1613965.0721501,1940428.92855336,1758913.7365670106,1582334.7856835802,2.112418300653595
2024-03-27,1614435.1291539902,1629876.6428316203,1594155.1921501001,1890840.4985533596,1736398.1565670103,1566668.2256835802,2.0915032679738563
2024-03-28,1575027.65915399,1590095.0028316202,1552426.7921501002,1854940.36855336,1712791.5565670105,1520647.7056835801,2.030065359477124
2024-03-31,1544102.48915399,1569182.9628316201,1530132.1421501003,1823059.85855336,1691009.7065670104,1485887.5256835802,1.9836601307189543
2024-04-01,1547964.93675994,1585800.3109917901,1525276.3628322002,1918351.9560112702,1768363.7642319505,1459390.17282343,1.9352941176470586
2024-04-02,1599835.08675994,1628529.77099179,1585027.8128322,1886138.5236073202,1762371.3768590505,1535292.1528234298,2.0359477124183005
2024-04-03,1585080.49675994,1617755.84099179,1569505.9328322,1877500.75409552,1759555.3209997206,1515577.35282343,2.0098039215686274
2024-04-04,1601282.43675994,1640567.1809917903,1585176.6828322,1933962.8359632702,1809068.3858356604,1518041.70282343,2.0130718954248366
2024-04-07,1629842.03675994,1642731.40099179,1599559.4828322001,1967203.29230781,1834192.5570281404,1548106.77282343,2.052941176470588
2024-04-08,1626809.34675994,1647739.8509917902,1592187.1928322,1990935.4800569098,1869122.2866700003,1529377.71282343,2.0281045751633986
2024-04-15,1655508.66675994,1686669.3009917901,1621962.9928322001,2087119.8178060104,1922068.9253864905,1548106.77282343,2.052941176470588
2024-04-16,1684936.9167599399,1708829.68099179,1661125.0728322,2050720.7978060103,1886910.3653864905,1604293.9528234298,2.1274509803921564
2024-04-17,1686603.74675994,1711902.05099179,1661914.2728322,2080891.01780601,1911693.2953864904,1596408.03282343,2.1169934640522876
2024-04-18,1656687.1267599398,1678467.9509917903,1641797.5228322,1979725.9678060103,1821114.22538649,1591479.33282343,2.1104575163398693
2024-04-21,1621140.05675994,1638800.42099179,1593800.5528322002,1998897.3178060101,1828175.5753864904,1538249.37282343,2.0398692810457515
2024-04-22,1616850.99675994,1631175.5809917902,1598272.2228322001,1947828.85780601,1775317.8053864904,1554021.21282343,2.06078431372549
2024-04-23,1562546.88675994,1572660.75099179,1548411.3828322003,1834002.8378060102,1678722.6353864905,1517055.96282343,2.011764705882353
2024-04-24,1460078.55675994,1475651.8209917902,1436784.4528322,1784418.3478060102,1627029.9868540806,1393345.59282343,1.8477124183006535
2024-04-28,1447034.4067599403,1449612.5009917903,1433133.6428322,1676035.47780601,1532265.7868540809,1414046.13282343,1.8751633986928105
2024-04-29,1435253.2567599402,1458607.7009917903,1407185.4828322001,1789056.31780601,1642251.9368540805,1351944.51282343,1.7928104575163397
2024-04-30,1454014.0267599402,1459008.4509917903,1441682.8128322,1651946.1478060104,1528882.5268540806,1425382.14282343,1.8901960784313725
2024-05-01,1423002.8571079401,1440855.6894700602,1397378.1585573503,1746261.3198127502,1602294.1966819605,1351150.24613174,1.7784313725490195
2024-05-02,1478592.8971079402,1507161.4294700602,1452428.10855735,1816505.1273917898,1684541.7616679603,1395840.64613174,1.8372549019607842
2024-05-07,1506446.00710794,1525638.60947006,1486307.7685573502,1814352.43770892,1668243.0340859306,1442020.72613174,1.8980392156862744
2024-05-08,1520031.1571079402,1552163.54947006,1513419.92855735,1796525.0815564601,1675123.3261787705,1458407.20613174,1.919607843137255
2024-05-09,1501682.8871079402,1534013.23947006,1491200.0885573502,1792274.3974548199,1669890.2283716502,1434572.3261317401,1.888235294117647
2024-05-12,1482859.97710794,1506893.21947006,1476231.14855735,1710768.2033531803,1604162.4404394804,1435068.88613174,1.8888888888888886
2024-05-13,1451658.1871079402,1481371.96947006,1443169.41855735,1720351.88132737,1607869.4304394803,1389385.3661317402,1.8287581699346405
2024-05-14,1456265.82710794,1488658.96947006,1452445.83855735,1702760.40132737,1594821.4104394803,1401302.8061317399,1.8444444444444443
2024-05-15,1451090.1871079402,1485423.9094700601,1447773.9385573503,1707277.1113273702,1583036.5404394805,1398820.00613174,1.8411764705882354
2024-05-16,1466043.00710794,1500193.80947006,1453446.61855735,1763322.84132737,1636685.3104394807,1397826.88613174,1.8398692810457515
2024-05-19,1533845.28710794,1555967.94947006,1522066.78855735,1869132.66132737,1693611.2404394804,1470324.64613174,1.9352941176470586
2024-05-20,1576335.8571079401,1593956.52947006,1566333.08855735,1889402.09132737,1727523.7304394806,1516504.72613174,1.9960784313725488
2024-05-21,1569294.8971079402,1586004.49947006,1559494.88855735,1852121.27132737,1708205.9804394804,1514518.48613174,1.9934640522875815
2024-05-22,1555815.6171079401,1574340.0594700603,1538808.7385573501,1850154.5013273698,1716074.5804394805,1492173.28613174,1.9640522875816993
2024-05-23,1560969.5371079403,1571310.4094700601,1542484.5285573502,1847534.04132737,1712069.0504394805,1501111.3661317402,1.9758169934640522
2024-05-26,1564332.7171079402,1571840.5394700603,1543259.1185573502,1867822.41132737,1726017.5504394805,1500118.24613174,1.9745098039215685
2024-05-27,1572499.1571079402,1578749.1594700601,1553197.86855735,1847213.6413273697,1710733.4404394804,1517994.40613174,1.9980392156862745
2024-05-28,1559870.9971079403,1563434.04947006,1538828.52855735,1817389.39132737,1695093.0904394803,1506573.52613174,1.9830065359477123
2024-05-29,1554505.2471079403,1556659.19947006,1534533.9785573499,1812251.68132737,1682718.3604394803,1504090.72613174,1.9797385620915031
2024-05-30,1542333.2271079402,1530529.94947006,1517327.8085573502,1782689.92132737,1659008.2004394801,1496642.3261317401,1.9699346405228757
2024-06-02,1538974.85277402,1524860.65147975,1515325.85700758,1759922.17318805,1645182.8998491403,1497632.98841864,1.9581699346405228
2024-06-03,1538451.90277402,1528512.8014797498,1516335.6570075802,1781311.3407630902,1649390.2933285604,1495133.63841864,1.9549019607843137
2024-06-04,1539011.87277402,1528354.9514797498,1513682.71700758,1783982.61950459,1657342.4746130805,1492634.2884186401,1.9516339869281045
2024-06-05,1536275.15277402,1525571.1314797502,1516132.82700758,1741020.9969745798,1628586.5556975205,1500632.20841864,1.9620915032679738
2024-06-06,1517228.16277402,1503386.2014797502,1492460.4770075802,1727214.5431230403,1617707.0869150106,1478138.0584186402,1.9326797385620915
2024-06-09,1498038.86277402,1480959.1214797501,1482226.6170075801,1652782.2311472502,1551917.8286577105,1478138.0584186402,1.9326797385620915
2024-06-10,1469181.8127740202,1450831.53147975,1442671.59700758,1686249.63114725,1572862.0508505905,1428650.92841864,1.8679738562091501
2024-06-11,1482392.3727740203,1471921.4114797502,1460025.5870075803,1714509.8911472498,1586684.4928934104,1441647.5484186402,1.8849673202614379
2024-06-12,1493383.32277402,1484090.46147975,1473009.8970075801,1718247.1711472503,1596582.3350612805,1453144.5584186402,1.9
2024-06-13,1502738.36277402,1501178.8614797501,1481536.08700758,1752995.6911472501,1621425.2150612806,1456143.7784186401,1.9039215686274509
2024-06-23,1532695.9827740202,1530255.21147975,1508443.4070075802,1790002.26114725,1664839.3950612806,1480637.40841864,1.9359477124183007
2024-06-24,1547869.03277402,1538857.2414797498,1527452.53700758,1810862.30114725,1652689.4650612804,1507130.51841864,1.9705882352941175
2024-06-25,1551703.76277402,1549932.61147975,1532542.78700758,1877370.6111472498,1676706.9250612806,1502631.68841864,1.964705882352941
2024-06-26,1562699.6727740201,1558692.1214797501,1543395.9070075802,1886944.5511472502,1676876.4750612807,1518127.65841864,1.984967320261438
2024-06-27,1571911.6727740201,1567036.89147975,1554106.0670075803,1878666.1011472503,1678181.9850612807,1530624.40841864,2.0013071895424837
2024-07-01,1594261.71191354,1588880.99054925,1577206.72804883,1927008.0055439603,1695552.0105473606,1555115.07992324,2.0202614379084967
2024-07-02,1603428.0719135401,1602567.05054925,1592497.0480488304,1935349.11328506,1698942.2485636105,1566686.60992324,2.0352941176470587
2024-07-03,1613002.21191354,1614513.9605492502,1605975.9980488303,1946801.2811552102,1706141.8475812303,1577251.91992324,2.049019607843137
2024-07-04,1622629.1019135402,1622965.4205492502,1615495.77804883,1947380.61745373,1712326.258898761,1588320.33992324,2.0633986928104573
2024-07-07,1641739.5719135401,1635356.64054925,1632199.0980488302,1976445.315628,1737645.2100412205,1604922.96992324,2.0849673202614376
2024-07-08,1621598.6119135402,1615139.7505492503,1610936.4280488302,1960202.945628,1720927.1211836806,1583289.23992324,2.056862745098039
2024-07-09,1626161.9719135403,1625343.3705492504,1621260.4880488303,1969186.4856279998,1718257.0025262204,1590835.88992324,2.0666666666666664
2024-07-10,1625526.3919135402,1617150.45054925,1616473.5880488302,1959423.075628,1718543.6225262207,1589829.66992324,2.065359477124183
2024-07-14,1614022.3619135402,1601464.32054925,1602934.92804883,1919790.1756280002,1693697.5325262204,1583792.34992324,2.057516339869281
2024-07-15,1603860.86191354,1595980.74054925,1592758.7980488304,1909912.9356280004,1691744.1325262205,1570208.37992324,2.0398692810457515
2024-07-16,1597948.8219135401,1589762.1105492502,1585780.8880488302,1898940.165628,1683657.9725262206,1565177.27992324,2.033333333333333
2024-07-17,1607187.27191354,1599522.93054925,1586896.75804883,1958682.8356280003,1732382.4725262204,1558133.73992324,2.0241830065359476
2024-07-18,1634205.8719135402,1622627.3405492501,1613991.1280488302,1990727.975628,1755573.5325262204,1586811.00992324,2.061437908496732
2024-07-21,1648806.34191354,1633235.14054925,1627569.1380488302,2006135.675628,1764243.0725262205,1603916.74992324,2.083660130718954
2024-07-22,1653156.9319135402,1636569.7305492503,1633380.0880488302,1983864.605628,1762086.4925262204,1610960.2899232402,2.09281045751634
2024-07-23,1659016.0619135401,1639556.7305492503,1640334.96804883,1986896.545628,1754117.7625262206,1622531.81992324,2.107843137254902
2024-07-24,1667916.6519135402,1647588.64054925,1649957.7180488303,1980358.7456280002,1757790.0925262205,1633600.23992324,2.1222222222222222
2024-07-28,1663122.91191354,1639277.8905492502,1641816.8480488302,1985257.6656280002,1755987.7825262207,1627562.91992324,2.1143790849673203
2024-07-29,1658591.75191354,1633428.6405492502,1635928.3480488302,1962699.0256280003,1744133.8825262205,1626053.58992324,2.112418300653595
2024-07-30,1657073.45191354,1631951.8105492499,1630049.1580488302,2008203.6356280004,1768194.5125262206,1613978.9499232399,2.0967320261437905
2024-07-31,1684067.04191354,1653424.3505492501,1654299.4980488303,2043867.0156280003,1797413.3325262207,1640140.66992324,2.130718954248366
2024-08-01,1694008.6617563302,1659957.0416755502,1663529.4585848702,2030310.67862411,1798854.9480173104,1653628.34619974,2.135294117647059
2024-08-04,1675965.3617563301,1639768.67167555,1652134.5385848703,1955327.68495867,1740600.4425891705,1652109.86619974,2.1333333333333333
2024-08-05,1628399.04175633,1599268.02167555,1606612.26858487,1883205.61464655,1690228.0113226706,1605543.14619974,2.0732026143790847
2024-08-06,1609298.8717563301,1585721.3816755502,1581480.6285848701,1945583.0959140602,1720331.6426572104,1566062.66619974,2.022222222222222
2024-08-07,1634929.48175633,1610359.37167555,1606074.5185848703,1988538.9452598002,1759206.8425491704,1586309.06619974,2.0483660130718953
2024-08-08,1661902.1717563302,1633794.0216755504,1635349.59858487,1995455.36340906,1768327.3822910707,1620727.94619974,2.09281045751634
2024-08-11,1700547.92175633,1670191.70167555,1674399.9485848702,2065439.49340906,1817494.0916578206,1655146.8261997402,2.1372549019607843
2024-08-12,1710942.54175633,1681893.45167555,1688202.22858487,2055910.54340906,1816345.3103993204,1670331.62619974,2.156862745098039
2024-08-13,1706443.6217563301,1677284.04167555,1685290.47858487,2033635.23340906,1800932.0303993204,1670331.62619974,2.156862745098039
2024-08-14,1700087.44175633,1669201.7116755499,1676161.90858487,2070705.1134090598,1803724.6403993205,1660208.4261997398,2.1437908496732025
2024-08-15,1694711.8217563299,1661617.2816755502,1675117.12858487,2071577.9234090599,1781550.2403993204,1661726.90619974,2.145751633986928
2024-08-18,1696313.54175633,1658692.79167555,1675063.7885848703,2073000.48340906,1775999.4903993204,1666282.34619974,2.1516339869281045
2024-08-19,1680833.9017563302,1642388.93167555,1659356.5485848703,2067776.64340906,1757231.1603993203,1652109.86619974,2.1333333333333333
2024-08-20,1681158.2017563297,1646692.2816755502,1660497.3085848698,2085091.02340906,1765701.9403993203,1649072.90619974,2.1294117647058823
2024-08-21,1701045.27175633,1660635.2416755501,1683940.1685848702,2078037.56340906,1752954.6403993203,1682479.46619974,2.172549019607843
2024-08-22,1695084.3617563301,1657051.5416755502,1679131.92858487,2078749.7534090597,1754530.2503993206,1673368.5861997402,2.16078431372549
2024-08-25,1703000.50175633,1665055.85167555,1691840.46858487,2055941.8434090598,1732650.9803993206,1693614.98619974,2.186928104575163
2024-08-26,1704535.51175633,1663852.9616755499,1690915.14858487,2054855.05340906,1744097.8403993205,1691084.1861997398,2.183660130718954
2024-08-27,1727101.3217563299,1685557.17167555,1712838.7585848698,2102005.4434090597,1773704.7103993206,1710824.4261997398,2.2091503267973853
2024-08-28,1733883.18175633,1687086.9816755499,1713018.81858487,2105609.66340906,1794501.3503993202,1711836.74619974,2.210457516339869
