date,symbol,action,shares,price,value,fee,reason
2020-12-16,PHDC,BUY,365.0,1.430715,522.210975,6.04442195,rebalance_buy
2020-12-16,AMOC,BUY,8494.0,3.22161,27364.355340000002,59.728710680000006,rebalance_buy
2020-12-16,ORAS,BUY,318.0,85.83289500000001,27294.860610000003,59.58972122000001,rebalance_buy
2020-12-16,ORWE,BUY,182.0,7.373685,1342.0106700000001,7.68402134,rebalance_buy
2020-12-16,FWRY,BUY,264.0,7.393694999999999,1951.9354799999999,8.903870959999999,rebalance_buy
2021-01-04,ABUK,SELL,1306.0,20.769610000000004,27125.110660000006,54.250221320000016,relative_ic_rebalance_exit
2021-01-04,ORWE,SELL,3719.0,6.776610000000001,25202.212590000003,50.404425180000004,relative_ic_rebalance_exit
2021-01-04,GBCO,SELL,699.0,3.5782100000000003,2501.16879,5.002337580000001,rebalance_trim
2021-01-04,FWRY,SELL,164.0,7.916040000000001,1298.2305600000002,2.5964611200000003,rebalance_trim
2021-01-04,AMOC,BUY,442.0,3.1415699999999998,1388.57394,7.77714788,rebalance_buy
2021-01-04,MCQE,BUY,354.0,6.853425,2426.11245,9.8522249,rebalance_buy
2021-01-04,ORAS,BUY,19.0,83.10153,1578.92907,8.15785814,rebalance_buy
2021-01-04,EGAL,BUY,203.0,11.435714999999998,2321.450145,9.64290029,rebalance_buy
2021-01-04,ARCC,BUY,8748.0,3.2016,28007.5968,61.015193599999996,rebalance_buy
2021-01-04,OIH,BUY,421.0,2.12106,892.9662599999999,6.785932519999999,rebalance_buy
2021-01-04,TMGH,BUY,4261.0,6.573285,28008.767385000003,61.017534770000005,rebalance_buy
2021-01-04,PHDC,BUY,871.0,1.4006999999999998,1220.0096999999998,7.4400194,rebalance_buy
2021-02-02,GBCO,SELL,7841.0,3.568215,27978.373815,55.95674763,relative_ic_rebalance_exit
2021-02-02,OIH,SELL,13237.0,2.15892,28577.624040000002,57.15524808000001,relative_ic_rebalance_exit
2021-02-02,EGAL,SELL,97.0,13.97301,1355.3819700000001,2.7107639400000005,rebalance_trim
2021-02-02,MCQE,SELL,89.0,8.215890000000002,731.2142100000001,1.4624284200000002,rebalance_trim
2021-02-02,ORAS,SELL,1.0,98.260845,98.260845,0.19652169,rebalance_trim
2021-02-02,FWRY,SELL,393.0,10.444775,4104.796575,8.20959315,rebalance_trim
2021-02-02,AMOC,BUY,981.0,3.3216599999999996,3258.5484599999995,11.51709692,rebalance_buy
2021-02-02,PHDC,BUY,159.0,1.630815,259.299585,5.51859917,rebalance_buy
2021-02-02,ARCC,BUY,579.0,3.5317649999999996,2044.8919349999999,9.08978387,rebalance_buy
2021-02-02,CCAP,BUY,21058.0,1.56078,32866.90524,70.73381048,rebalance_buy
2021-02-02,TMGH,BUY,194.0,7.393694999999999,1434.37683,7.868753659999999,rebalance_buy
2021-02-02,EAST,BUY,2962.0,11.055525,32746.46505,70.4929301,rebalance_buy
2021-03-01,EAST,SELL,2962.0,11.044475000000002,32713.734950000005,65.4274699,relative_ic_rebalance_exit
2021-03-01,FWRY,SELL,3152.0,10.764615000000001,33930.06648,67.86013296,relative_ic_rebalance_exit
2021-03-01,MCQE,SELL,4007.0,7.396300000000001,29636.974100000003,59.27394820000001,relative_ic_rebalance_exit
2021-03-01,ORAS,SELL,336.0,93.09343000000001,31279.392480000002,62.558784960000004,relative_ic_rebalance_exit
2021-03-01,PHDC,SELL,990.0,1.689155,1672.26345,3.3445269,rebalance_trim
2021-03-01,OIH,BUY,119939.0,0.270135,32399.721765000002,69.79944353,rebalance_buy
2021-03-01,JUFO,BUY,5583.0,5.802899999999999,32397.590699999997,69.79518139999999,rebalance_buy
2021-03-01,ARCC,BUY,847.0,3.191595,2703.280965,10.406561929999999,rebalance_buy
2021-03-01,AMOC,BUY,795.0,3.0315149999999997,2410.054425,9.82010885,rebalance_buy
2021-03-01,CCAP,BUY,1175.0,1.4607299999999999,1716.35775,8.4327155,rebalance_buy
2021-03-01,ISPH,BUY,6746.0,4.8024,32396.9904,69.7939808,rebalance_buy
