date,symbol,shares,close,market_value,entry_date,bars_held
2025-06-02,HRHO,34002.0,29.87,1015639.74,2025-05-20,8
2025-06-02,GBCO,52155.0,23.02,1200608.1,2025-06-02,0
2025-06-02,ORHD,52510.0,22.8,1197228.0,2025-06-02,0
2025-06-03,GBCO,49181.0,22.37,1100178.97,2025-06-03,0
2025-06-03,EGAL,6988.0,163.21,1140511.48,2025-06-03,0
2025-06-04,GBCO,49181.0,24.0,1180344.0,2025-06-03,1
2025-06-04,EGAL,6988.0,159.11,1111860.6800000002,2025-06-03,1
2025-06-10,GBCO,49181.0,23.54,1157720.74,2025-06-03,2
2025-06-10,EGAL,6988.0,162.94,1138624.72,2025-06-03,2
2025-06-11,GBCO,49181.0,24.49,1204442.69,2025-06-03,3
2025-06-11,EGAL,6988.0,166.0,1160008.0,2025-06-03,3
2025-06-11,HRHO,36989.0,30.58,1131123.6199999999,2025-06-11,0
2025-06-12,GBCO,49181.0,24.09,1184770.29,2025-06-03,4
2025-06-12,EGAL,6988.0,167.55,1170839.4000000001,2025-06-03,4
2025-06-12,HRHO,36989.0,30.7,1135562.3,2025-06-11,1
2025-06-15,GBCO,49181.0,21.82,1073129.42,2025-06-03,5
2025-06-15,EGAL,6988.0,157.05,1097465.4000000001,2025-06-03,5
2025-06-15,HRHO,36989.0,26.9,995004.1,2025-06-11,2
2025-06-23,FWRY,89660.0,12.01,1076816.6,2025-06-23,0
2025-06-23,PHDC,131901.0,8.22,1084226.22,2025-06-23,0
2025-06-24,FWRY,89660.0,12.35,1107301.0,2025-06-23,1
2025-06-24,PHDC,131901.0,8.67,1143581.67,2025-06-23,1
2025-06-25,FWRY,89660.0,12.65,1134199.0,2025-06-23,2
2025-06-25,PHDC,131901.0,9.06,1195023.06,2025-06-23,2
2025-06-25,ISPH,113384.0,9.47,1073746.48,2025-06-25,0
2025-06-29,FWRY,89660.0,12.47,1118060.2,2025-06-23,3
2025-06-29,PHDC,131901.0,9.03,1191066.03,2025-06-23,3
2025-06-29,ISPH,113384.0,9.4,1065809.6,2025-06-25,1
2025-06-30,FWRY,89660.0,12.05,1080403.0,2025-06-23,4
2025-06-30,PHDC,131901.0,9.0,1187109.0,2025-06-23,4
2025-06-30,ISPH,113384.0,9.14,1036329.76,2025-06-25,2
2025-07-01,FWRY,89660.0,12.05,1080403.0,2025-06-23,5
2025-07-01,PHDC,131901.0,8.8,1160728.8,2025-06-23,5
2025-07-01,ISPH,113384.0,9.09,1030660.5599999999,2025-06-25,3
2025-07-02,FWRY,89660.0,12.2,1093852.0,2025-06-23,6
2025-07-02,PHDC,131901.0,9.17,1209532.17,2025-06-23,6
2025-07-02,ISPH,113384.0,9.19,1041998.96,2025-06-25,4
2025-07-06,FWRY,89660.0,12.56,1126129.6,2025-06-23,7
2025-07-06,PHDC,131901.0,9.2,1213489.2,2025-06-23,7
2025-07-06,ISPH,113384.0,9.62,1090754.0799999998,2025-06-25,5
2025-07-07,FWRY,89660.0,12.86,1153027.5999999999,2025-06-23,8
2025-07-07,PHDC,131901.0,9.16,1208213.16,2025-06-23,8
2025-07-07,ISPH,113384.0,9.5,1077148.0,2025-06-25,6
2025-07-09,FWRY,89660.0,13.01,1166476.6,2025-06-23,9
2025-07-09,PHDC,131901.0,9.44,1245145.44,2025-06-23,9
2025-07-09,ISPH,113384.0,9.5,1077148.0,2025-06-25,7
2025-07-10,FWRY,89660.0,13.02,1167373.2,2025-06-23,10
2025-07-10,PHDC,131901.0,9.16,1208213.16,2025-06-23,10
2025-07-10,ISPH,113384.0,9.47,1073746.48,2025-06-25,8
2025-07-13,FWRY,89660.0,13.25,1187995.0,2025-06-23,11
2025-07-13,PHDC,131901.0,8.96,1181832.9600000002,2025-06-23,11
2025-07-13,ISPH,113384.0,9.5,1077148.0,2025-06-25,9
2025-07-14,FWRY,89660.0,13.13,1177235.8,2025-06-23,12
2025-07-14,PHDC,131901.0,9.1,1200299.0999999999,2025-06-23,12
2025-07-14,ISPH,113384.0,9.5,1077148.0,2025-06-25,10
2025-07-15,FWRY,89660.0,12.65,1134199.0,2025-06-23,13
2025-07-15,PHDC,131901.0,8.92,1176556.92,2025-06-23,13
2025-07-15,ISPH,113384.0,9.53,1080549.52,2025-06-25,11
2025-07-16,FWRY,89660.0,12.29,1101921.4,2025-06-23,14
2025-07-16,PHDC,131901.0,8.8,1160728.8,2025-06-23,14
2025-07-16,ISPH,113384.0,9.6,1088486.4,2025-06-25,12
2025-07-17,FWRY,89660.0,12.45,1116267.0,2025-06-23,15
2025-07-17,PHDC,131901.0,8.83,1164685.83,2025-06-23,15
2025-07-17,ISPH,113384.0,9.67,1096423.28,2025-06-25,13
2025-07-20,FWRY,89660.0,12.69,1137785.4,2025-06-23,16
2025-07-20,PHDC,131901.0,8.77,1156771.77,2025-06-23,16
2025-07-20,ISPH,113384.0,10.0,1133840.0,2025-06-25,14
2025-07-21,FWRY,89660.0,12.53,1123439.8,2025-06-23,17
2025-07-21,ISPH,113384.0,10.33,1171256.72,2025-06-25,15
2025-07-22,FWRY,89660.0,12.5,1120750.0,2025-06-23,18
2025-07-22,ISPH,113384.0,10.23,1159918.32,2025-06-25,16
2025-07-23,FWRY,89660.0,12.39,1110887.4000000001,2025-06-23,19
2025-07-23,ISPH,113384.0,10.35,1173524.4,2025-06-25,17
2025-07-23,ARCC,32694.0,36.92,1207062.48,2025-07-23,0
2025-07-27,FWRY,89660.0,13.01,1166476.6,2025-06-23,20
2025-07-27,ISPH,113384.0,10.34,1172390.56,2025-06-25,18
2025-07-27,ARCC,32694.0,36.98,1209024.1199999999,2025-07-23,1
2025-07-28,FWRY,89660.0,13.05,1170063.0,2025-06-23,21
2025-07-28,ISPH,113384.0,10.27,1164453.68,2025-06-25,19
2025-07-28,ARCC,32694.0,36.5,1193331.0,2025-07-23,2
2025-07-29,FWRY,89660.0,13.04,1169166.4,2025-06-23,22
2025-07-29,ISPH,113384.0,10.3,1167855.2000000002,2025-06-25,20
2025-07-29,ARCC,32694.0,36.5,1193331.0,2025-07-23,3
2025-07-30,FWRY,89660.0,12.5,1120750.0,2025-06-23,23
2025-07-30,ISPH,113384.0,9.9,1122501.6,2025-06-25,21
2025-07-30,ARCC,32694.0,38.0,1242372.0,2025-07-23,4
2025-07-31,FWRY,89660.0,12.85,1152131.0,2025-06-23,24
2025-07-31,ISPH,113384.0,10.0,1133840.0,2025-06-25,22
2025-07-31,ARCC,32694.0,39.03,1276046.82,2025-07-23,5
2025-08-03,FWRY,89660.0,12.84,1151234.4,2025-06-23,25
2025-08-03,ISPH,113384.0,9.95,1128170.7999999998,2025-06-25,23
2025-08-03,ARCC,32694.0,39.0,1275066.0,2025-07-23,6
2025-08-04,FWRY,89660.0,12.66,1135095.6,2025-06-23,26
2025-08-04,ISPH,113384.0,10.02,1136107.68,2025-06-25,24
2025-08-04,ARCC,32694.0,38.61,1262315.34,2025-07-23,7
2025-08-05,FWRY,89660.0,12.85,1152131.0,2025-06-23,27
2025-08-05,ISPH,113384.0,10.25,1162186.0,2025-06-25,25
2025-08-05,ARCC,32694.0,39.0,1275066.0,2025-07-23,8
2025-08-06,FWRY,89660.0,13.1,1174546.0,2025-06-23,28
2025-08-06,ISPH,113384.0,10.15,1150847.6,2025-06-25,26
2025-08-06,ARCC,32694.0,39.0,1275066.0,2025-07-23,9
2025-08-07,FWRY,89660.0,13.02,1167373.2,2025-06-23,29
2025-08-07,ISPH,113384.0,10.15,1150847.6,2025-06-25,27
2025-08-07,ARCC,32694.0,38.5,1258719.0,2025-07-23,10
2025-08-10,FWRY,89660.0,13.02,1167373.2,2025-06-23,30
2025-08-10,ISPH,113384.0,10.2,1156516.7999999998,2025-06-25,28
2025-08-10,ARCC,32694.0,38.95,1273431.3,2025-07-23,11
2025-08-11,FWRY,89660.0,13.38,1199650.8,2025-06-23,30
2025-08-11,ISPH,113384.0,10.6,1201870.4,2025-06-25,29
2025-08-11,ARCC,32694.0,38.99,1274739.06,2025-07-23,12
2025-08-12,FWRY,89660.0,13.4,1201444.0,2025-06-23,31
2025-08-12,ISPH,113384.0,10.7,1213208.7999999998,2025-06-25,30
2025-08-12,ARCC,32694.0,39.0,1275066.0,2025-07-23,13
2025-08-13,FWRY,89660.0,13.13,1177235.8,2025-06-23,32
2025-08-13,ISPH,113384.0,10.7,1213208.7999999998,2025-06-25,31
2025-08-13,ARCC,32694.0,39.08,1277681.52,2025-07-23,14
2025-08-14,FWRY,89660.0,13.2,1183512.0,2025-06-23,33
2025-08-14,ISPH,113384.0,10.61,1203004.24,2025-06-25,32
2025-08-14,ARCC,32694.0,40.91,1337511.5399999998,2025-07-23,15
2025-08-17,FWRY,89660.0,13.29,1191581.4,2025-06-23,34
2025-08-17,ISPH,113384.0,11.03,1250625.52,2025-06-25,33
2025-08-17,ARCC,32694.0,41.47,1355820.18,2025-07-23,16
2025-08-18,FWRY,89660.0,13.49,1209513.4,2025-06-23,35
2025-08-18,ISPH,113384.0,10.8,1224547.2000000002,2025-06-25,34
2025-08-18,ARCC,32694.0,43.8,1431997.2,2025-07-23,17
2025-08-19,FWRY,89660.0,13.78,1235514.8,2025-06-23,36
2025-08-19,ISPH,113384.0,10.8,1224547.2000000002,2025-06-25,35
2025-08-19,ARCC,32694.0,45.73,1495096.6199999999,2025-07-23,18
2025-08-20,FWRY,89660.0,13.66,1224755.6,2025-06-23,37
2025-08-20,ISPH,113384.0,10.6,1201870.4,2025-06-25,36
2025-08-21,FWRY,89660.0,13.59,1218479.4,2025-06-23,38
2025-08-21,ISPH,113384.0,10.69,1212074.96,2025-06-25,37
2025-08-24,FWRY,89660.0,13.72,1230135.2,2025-06-23,39
2025-08-24,ISPH,113384.0,10.71,1214342.6400000001,2025-06-25,38
2025-08-25,FWRY,89660.0,13.72,1230135.2,2025-06-23,40
2025-08-25,ISPH,113384.0,10.71,1214342.6400000001,2025-06-25,39
2025-08-26,FWRY,89660.0,13.4,1201444.0,2025-06-23,41
2025-08-26,ISPH,113384.0,10.5,1190532.0,2025-06-25,40
2025-08-27,FWRY,89660.0,13.49,1209513.4,2025-06-23,42
2025-08-27,ISPH,113384.0,10.65,1207539.6,2025-06-25,41
2025-08-28,FWRY,89660.0,13.8,1237308.0,2025-06-23,43
2025-08-28,ISPH,113384.0,10.78,1222279.52,2025-06-25,42
2025-08-31,FWRY,89660.0,13.32,1194271.2,2025-06-23,44
2025-08-31,ISPH,113384.0,10.21,1157650.6400000001,2025-06-25,43
2025-08-31,ORAS,3840.0,400.0,1536000.0,2025-08-31,0
2025-09-01,FWRY,89660.0,13.3,1192478.0,2025-06-23,45
2025-09-01,ORAS,3840.0,405.0,1555200.0,2025-08-31,1
2025-09-02,FWRY,89660.0,13.32,1194271.2,2025-06-23,46
2025-09-02,ORAS,3840.0,396.6,1522944.0,2025-08-31,2
2025-09-03,FWRY,89660.0,13.05,1170063.0,2025-06-23,47
2025-09-03,ORAS,3840.0,393.7,1511808.0,2025-08-31,3
2025-09-07,FWRY,89660.0,13.05,1170063.0,2025-06-23,48
2025-09-07,ORAS,3840.0,393.38,1510579.2,2025-08-31,4
2025-09-08,ORAS,3840.0,392.0,1505280.0,2025-08-31,5
2025-09-09,ORAS,3840.0,392.0,1505280.0,2025-08-31,6
2025-09-10,ORAS,3840.0,394.45,1514688.0,2025-08-31,7
2025-09-10,EAST,29829.0,38.5,1148416.5,2025-09-10,0
2025-09-11,ORAS,3840.0,400.0,1536000.0,2025-08-31,8
2025-09-11,EAST,29944.0,38.23,1144759.1199999999,2025-09-11,0
2025-09-14,ORAS,3840.0,418.99,1608921.6,2025-08-31,9
2025-09-14,EAST,29944.0,38.0,1137872.0,2025-09-11,1
2025-09-14,EGCH,100252.0,11.7,1172948.4,2025-09-14,0
2025-09-15,ORAS,3840.0,423.95,1627968.0,2025-08-31,10
2025-09-15,EGCH,100252.0,11.5,1152898.0,2025-09-14,1
2025-09-15,ETEL,24109.0,47.71,1150240.3900000001,2025-09-15,0
2025-09-16,EGCH,100252.0,11.25,1127835.0,2025-09-14,2
2025-09-16,ETEL,24109.0,46.9,1130712.0999999999,2025-09-15,1
2025-09-16,ARCC,40345.0,38.9,1569420.5,2025-09-16,0
2025-09-17,ETEL,24109.0,46.5,1121068.5,2025-09-15,2
2025-09-18,ETEL,24109.0,47.25,1139150.25,2025-09-15,3
2025-09-18,COMI,13637.0,98.98,1349790.26,2025-09-18,0
2025-09-21,ETEL,24109.0,46.83,1129024.47,2025-09-15,4
2025-09-21,COMI,13637.0,97.0,1322789.0,2025-09-18,1
2025-09-22,ETEL,24109.0,46.5,1121068.5,2025-09-15,5
2025-09-22,COMI,13637.0,96.0,1309152.0,2025-09-18,2
2025-09-22,FWRY,99402.0,13.47,1338944.9400000002,2025-09-22,0
2025-09-23,ETEL,24109.0,46.69,1125649.21,2025-09-15,6
2025-09-23,FWRY,99402.0,13.83,1374729.66,2025-09-22,1
2025-09-23,ISPH,119505.0,10.65,1272728.25,2025-09-23,0
2025-09-24,ETEL,24109.0,46.94,1131676.46,2025-09-15,7
2025-09-24,FWRY,99402.0,13.75,1366777.5,2025-09-22,2
2025-09-24,ISPH,119505.0,10.97,1310969.85,2025-09-23,1
2025-09-25,ETEL,24109.0,47.0,1133123.0,2025-09-15,8
2025-09-25,FWRY,99402.0,13.8,1371747.6,2025-09-22,3
2025-09-25,ISPH,119505.0,10.8,1290654.0,2025-09-23,2
2025-09-28,ETEL,24109.0,48.5,1169286.5,2025-09-15,9
2025-09-28,FWRY,99402.0,13.9,1381687.8,2025-09-22,4
2025-09-28,ISPH,119505.0,10.91,1303799.55,2025-09-23,3
2025-09-29,ETEL,24109.0,49.99,1205208.9100000001,2025-09-15,10
2025-09-29,FWRY,99402.0,14.27,1418466.54,2025-09-22,5
2025-09-29,ISPH,119505.0,10.96,1309774.8,2025-09-23,4
2025-09-30,ETEL,24109.0,51.0,1229559.0,2025-09-15,11
2025-09-30,FWRY,99402.0,14.2,1411508.4,2025-09-22,6
2025-09-30,ISPH,119505.0,11.06,1321725.3,2025-09-23,5
2025-10-01,ETEL,24109.0,51.0,1229559.0,2025-09-15,12
2025-10-01,FWRY,99402.0,14.2,1411508.4,2025-09-22,7
2025-10-01,ISPH,119505.0,11.37,1358771.8499999999,2025-09-23,6
2025-10-02,ETEL,24109.0,49.8,1200628.2,2025-09-15,13
2025-10-02,FWRY,99402.0,14.51,1442323.02,2025-09-22,8
2025-10-02,ISPH,119505.0,11.5,1374307.5,2025-09-23,7
2025-10-05,ETEL,24109.0,49.0,1181341.0,2025-09-15,14
2025-10-05,FWRY,99402.0,14.61,1452263.22,2025-09-22,9
2025-10-05,ISPH,119505.0,11.35,1356381.75,2025-09-23,8
2025-10-06,ETEL,24109.0,49.0,1181341.0,2025-09-15,15
2025-10-06,FWRY,99402.0,14.78,1469161.5599999998,2025-09-22,10
2025-10-06,ISPH,119505.0,11.4,1362357.0,2025-09-23,9
2025-10-07,ETEL,24109.0,47.82,1152892.3800000001,2025-09-15,16
2025-10-07,FWRY,99402.0,14.6,1451269.2,2025-09-22,11
2025-10-07,ISPH,119505.0,11.6,1386258.0,2025-09-23,10
2025-10-08,FWRY,99402.0,14.72,1463197.4400000002,2025-09-22,12
2025-10-08,ISPH,119505.0,11.67,1394623.35,2025-09-23,11
2025-10-08,MCQE,15738.0,74.72,1175943.3599999999,2025-10-08,0
2025-10-09,FWRY,99402.0,14.72,1463197.4400000002,2025-09-22,13
2025-10-09,ISPH,119505.0,11.67,1394623.35,2025-09-23,12
2025-10-09,MCQE,15738.0,74.72,1175943.3599999999,2025-10-08,1
2025-10-12,FWRY,99402.0,14.69,1460215.38,2025-09-22,13
2025-10-12,ISPH,119505.0,11.77,1406573.8499999999,2025-09-23,12
2025-10-12,MCQE,15738.0,87.98,1384629.24,2025-10-08,1
2025-10-13,FWRY,99402.0,14.6,1451269.2,2025-09-22,14
2025-10-13,ISPH,119505.0,11.9,1422109.5,2025-09-23,13
2025-10-13,MCQE,15660.0,82.05,1284903.0,2025-10-13,0
2025-10-14,FWRY,99402.0,14.4,1431388.8,2025-09-22,15
2025-10-14,ISPH,119505.0,11.62,1388648.0999999999,2025-09-23,14
2025-10-15,FWRY,99402.0,14.25,1416478.5,2025-09-22,16
2025-10-15,ISPH,119505.0,11.48,1371917.4000000001,2025-09-23,15
2025-10-15,ETEL,25802.0,50.0,1290100.0,2025-10-15,0
2025-10-16,FWRY,99402.0,14.25,1416478.5,2025-09-22,17
2025-10-16,ISPH,119505.0,11.48,1371917.4000000001,2025-09-23,16
2025-10-16,ETEL,25802.0,50.0,1290100.0,2025-10-15,1
2025-10-19,FWRY,99402.0,14.25,1416478.5,2025-09-22,17
2025-10-19,ISPH,119505.0,11.48,1371917.4000000001,2025-09-23,16
2025-10-19,ETEL,25802.0,50.0,1290100.0,2025-10-15,1
2025-10-20,FWRY,99402.0,14.25,1416478.5,2025-09-22,17
2025-10-20,ISPH,119505.0,11.45,1368332.25,2025-09-23,16
2025-10-20,ETEL,25802.0,50.02,1290616.04,2025-10-15,1
2025-10-21,FWRY,99402.0,14.31,1422442.62,2025-09-22,18
2025-10-21,ISPH,119505.0,11.3,1350406.5,2025-09-23,17
2025-10-21,ETEL,25802.0,50.5,1303001.0,2025-10-15,2
2025-10-22,FWRY,99402.0,14.3,1421448.6,2025-09-22,19
2025-10-22,ISPH,119505.0,11.15,1332480.75,2025-09-23,18
2025-10-22,ETEL,25802.0,50.67,1307387.34,2025-10-15,3
2025-10-23,FWRY,99402.0,14.3,1421448.6,2025-09-22,20
2025-10-23,ISPH,119505.0,11.15,1332480.75,2025-09-23,19
2025-10-23,ETEL,25802.0,50.67,1307387.34,2025-10-15,4
2025-10-26,FWRY,99402.0,14.37,1428406.74,2025-09-22,20
2025-10-26,ISPH,119505.0,11.3,1350406.5,2025-09-23,19
2025-10-26,ETEL,25802.0,50.53,1303775.06,2025-10-15,4
2025-10-27,FWRY,99402.0,14.66,1457233.32,2025-09-22,21
2025-10-27,ISPH,119505.0,11.44,1367137.2,2025-09-23,20
2025-10-27,ETEL,25802.0,50.51,1303259.02,2025-10-15,5
2025-10-28,FWRY,99402.0,14.6,1451269.2,2025-09-22,22
2025-10-28,ISPH,119505.0,11.35,1356381.75,2025-09-23,21
2025-10-28,ETEL,25802.0,50.41,1300678.8199999998,2025-10-15,6
2025-10-29,FWRY,99402.0,14.57,1448287.1400000001,2025-09-22,23
2025-10-29,ISPH,119505.0,11.38,1359966.9000000001,2025-09-23,22
2025-10-29,ETEL,25802.0,50.4,1300420.8,2025-10-15,7
2025-10-30,FWRY,99402.0,14.6,1451269.2,2025-09-22,24
2025-10-30,ISPH,119505.0,11.22,1340846.1,2025-09-23,23
2025-10-30,ETEL,25802.0,50.1,1292680.2,2025-10-15,8
2025-11-02,FWRY,99402.0,14.45,1436358.9,2025-09-22,25
2025-11-02,ETEL,25802.0,49.7,1282359.4000000001,2025-10-15,9
2025-11-03,FWRY,99402.0,14.3,1421448.6,2025-09-22,26
2025-11-04,FWRY,99402.0,14.57,1448287.1400000001,2025-09-22,27
2025-11-04,ARCC,28166.0,46.6,1312535.6,2025-11-04,0
2025-11-04,ETEL,25276.0,53.5,1352266.0,2025-11-04,0
2025-11-05,FWRY,99402.0,14.3,1421448.6,2025-09-22,28
2025-11-05,ARCC,28166.0,45.25,1274511.5,2025-11-04,1
2025-11-05,ETEL,25276.0,53.8,1359848.7999999998,2025-11-04,1
2025-11-06,FWRY,99402.0,15.38,1528802.76,2025-09-22,29
2025-11-06,ARCC,28166.0,45.28,1275356.48,2025-11-04,2
2025-11-06,ETEL,25276.0,52.86,1336089.3599999999,2025-11-04,2
2025-11-09,ARCC,28166.0,47.5,1337885.0,2025-11-04,3
2025-11-09,ETEL,25276.0,52.48,1326484.48,2025-11-04,3
2025-11-09,FWRY,98906.0,16.0,1582496.0,2025-11-09,0
2025-11-10,ARCC,28166.0,48.52,1366614.32,2025-11-04,4
2025-11-10,ETEL,25276.0,52.49,1326737.24,2025-11-04,4
2025-11-10,FWRY,98906.0,15.5,1533043.0,2025-11-09,1
2025-11-11,ARCC,28166.0,48.5,1366051.0,2025-11-04,5
2025-11-11,ETEL,25276.0,53.43,1350496.68,2025-11-04,5
2025-11-11,FWRY,98906.0,15.15,1498425.9000000001,2025-11-09,2
2025-11-12,ARCC,28166.0,55.02,1549693.32,2025-11-04,6
2025-11-12,ETEL,25276.0,52.64,1330528.6400000001,2025-11-04,6
2025-11-12,FWRY,98906.0,15.17,1500404.02,2025-11-09,3
2025-11-13,ETEL,25276.0,56.0,1415456.0,2025-11-04,7
2025-11-13,ARCC,27579.0,53.0,1461687.0,2025-11-13,0
2025-11-13,EFID,63254.0,23.95,1514933.3,2025-11-13,0
2025-11-16,ETEL,25276.0,62.68,1584299.68,2025-11-04,8
2025-11-16,EFID,63254.0,24.0,1518096.0,2025-11-13,1
2025-11-16,ARCC,27441.0,52.5,1440652.5,2025-11-16,0
2025-11-17,EFID,63254.0,23.5,1486469.0,2025-11-13,2
2025-11-17,ARCC,27441.0,52.9,1451628.9,2025-11-16,1
2025-11-18,ARCC,27441.0,51.01,1399765.41,2025-11-16,2
2025-11-19,ARCC,27441.0,50.75,1392630.75,2025-11-16,3
2025-11-30,ARCC,29027.0,51.8,1503598.5999999999,2025-11-30,0
2025-12-01,ARCC,29027.0,51.2,1486182.4000000001,2025-11-30,1
2025-12-01,FWRY,95830.0,15.45,1480573.5,2025-12-01,0
2025-12-02,ARCC,29027.0,51.2,1486182.4000000001,2025-11-30,2
2025-12-02,FWRY,95830.0,15.45,1480573.5,2025-12-01,1
2025-12-03,ARCC,29027.0,51.68,1500115.36,2025-11-30,2
2025-12-03,FWRY,95830.0,15.21,1457574.3,2025-12-01,1
2025-12-04,ARCC,29027.0,51.68,1500115.36,2025-11-30,3
2025-12-04,FWRY,95830.0,15.21,1457574.3,2025-12-01,2
2025-12-07,ARCC,29027.0,50.82,1475152.14,2025-11-30,3
2025-12-07,FWRY,95830.0,15.71,1505489.3,2025-12-01,2
2025-12-08,ARCC,29027.0,50.82,1475152.14,2025-11-30,4
2025-12-08,FWRY,95830.0,15.71,1505489.3,2025-12-01,3
2025-12-09,ARCC,29027.0,51.86,1505340.22,2025-11-30,4
2025-12-09,FWRY,95830.0,15.89,1522738.7,2025-12-01,3
2025-12-10,ARCC,29027.0,52.09,1512016.4300000002,2025-11-30,5
2025-12-10,FWRY,95830.0,16.2,1552446.0,2025-12-01,4
2025-12-10,EFID,58548.0,25.3,1481264.4000000001,2025-12-10,0
2025-12-11,ARCC,29027.0,51.54,1496051.58,2025-11-30,6
2025-12-11,FWRY,95830.0,16.2,1552446.0,2025-12-01,5
2025-12-11,EFID,58548.0,25.58,1497657.8399999999,2025-12-10,1
2025-12-14,ARCC,29027.0,51.38,1491407.26,2025-11-30,7
2025-12-14,FWRY,95830.0,16.25,1557237.5,2025-12-01,6
2025-12-14,EFID,58548.0,25.57,1497072.36,2025-12-10,2
2025-12-15,ARCC,29027.0,51.14,1484440.78,2025-11-30,8
2025-12-15,FWRY,95830.0,15.94,1527530.2,2025-12-01,7
2025-12-15,EFID,58548.0,25.71,1505269.08,2025-12-10,3
2025-12-16,ARCC,29027.0,50.9,1477474.3,2025-11-30,9
2025-12-16,FWRY,95830.0,16.13,1545737.9,2025-12-01,8
2025-12-16,EFID,58548.0,26.09,1527517.32,2025-12-10,4
2025-12-17,ARCC,29027.0,50.6,1468766.2,2025-11-30,10
2025-12-17,FWRY,95830.0,16.2,1552446.0,2025-12-01,9
2025-12-17,EFID,58548.0,25.6,1498828.8,2025-12-10,5
2025-12-18,ARCC,29027.0,50.35,1461509.45,2025-11-30,11
2025-12-18,FWRY,95830.0,16.18,1550529.4,2025-12-01,10
2025-12-18,EFID,58548.0,25.59,1498243.32,2025-12-10,6
2025-12-21,ARCC,29027.0,50.59,1468475.9300000002,2025-11-30,12
2025-12-21,FWRY,95830.0,16.23,1555320.9000000001,2025-12-01,11
2025-12-21,EFID,58548.0,25.55,1495901.4000000001,2025-12-10,7
2025-12-22,ARCC,29027.0,48.8,1416517.5999999999,2025-11-30,13
2025-12-22,FWRY,95830.0,16.27,1559154.0999999999,2025-12-01,12
2025-12-22,EFID,58548.0,26.21,1534543.08,2025-12-10,8
2025-12-23,FWRY,95830.0,16.21,1553404.3,2025-12-01,13
2025-12-23,EFID,58548.0,26.75,1566159.0,2025-12-10,9
2025-12-23,MCQE,10420.0,141.77,1477243.4000000001,2025-12-23,0
2025-12-24,FWRY,95830.0,16.3,1562029.0,2025-12-01,14
2025-12-24,EFID,58548.0,26.76,1566744.48,2025-12-10,10
2025-12-24,MCQE,10420.0,143.85,1498917.0,2025-12-23,1
2025-12-25,FWRY,95830.0,16.1,1542863.0000000002,2025-12-01,15
2025-12-25,EFID,58548.0,26.65,1560304.2,2025-12-10,11
2025-12-25,MCQE,10420.0,143.0,1490060.0,2025-12-23,2
2025-12-28,FWRY,95830.0,16.17,1549571.1,2025-12-01,16
2025-12-28,EFID,58548.0,26.56,1555034.88,2025-12-10,12
2025-12-28,MCQE,10420.0,156.06,1626145.2,2025-12-23,3
2025-12-29,FWRY,95830.0,16.25,1557237.5,2025-12-01,17
2025-12-29,EFID,58548.0,26.8,1569086.4000000001,2025-12-10,13
2025-12-29,MCQE,10420.0,161.32,1680954.4,2025-12-23,4
2025-12-30,FWRY,95830.0,16.24,1556279.2,2025-12-01,18
2025-12-30,EFID,58548.0,27.13,1588407.24,2025-12-10,14
2025-12-30,MCQE,10420.0,158.3,1649486.0000000002,2025-12-23,5
2025-12-31,FWRY,95830.0,16.12,1544779.6,2025-12-01,19
2025-12-31,EFID,58548.0,27.5,1610070.0,2025-12-10,15
2025-12-31,MCQE,10420.0,170.98,1781611.5999999999,2025-12-23,6
2026-01-04,FWRY,95830.0,15.51,1486323.3,2025-12-01,20
2026-01-04,EFID,58548.0,27.77,1625877.96,2025-12-10,16
2026-01-04,MCQE,10420.0,181.98,1896231.5999999999,2025-12-23,7
2026-01-05,FWRY,95830.0,15.51,1486323.3,2025-12-01,21
2026-01-05,EFID,58548.0,27.77,1625877.96,2025-12-10,17
2026-01-05,MCQE,10420.0,181.98,1896231.5999999999,2025-12-23,8
2026-01-06,FWRY,95830.0,15.7,1504531.0,2025-12-01,21
2026-01-06,EFID,58548.0,28.6,1674472.8,2025-12-10,17
2026-01-06,MCQE,10420.0,177.0,1844340.0,2025-12-23,8
2026-01-08,EFID,58548.0,28.5,1668618.0,2025-12-10,18
2026-01-08,EFIH,88417.0,19.25,1702027.25,2026-01-08,0
2026-01-11,EFID,58548.0,28.22,1652224.5599999998,2025-12-10,19
2026-01-11,EFIH,88417.0,20.0,1768340.0,2026-01-08,1
2026-01-12,EFID,58548.0,27.52,1611240.96,2025-12-10,20
2026-01-12,EFIH,88417.0,20.05,1772760.85,2026-01-08,2
2026-01-13,EFID,58548.0,27.16,1590163.68,2025-12-10,21
2026-01-13,EFIH,88417.0,19.05,1684343.85,2026-01-08,3
2026-01-13,GBCO,61641.0,28.0,1725948.0,2026-01-13,0
2026-01-14,EFID,58548.0,27.49,1609484.52,2025-12-10,22
2026-01-14,EFIH,88417.0,19.75,1746235.75,2026-01-08,4
2026-01-14,GBCO,61641.0,27.32,1684032.12,2026-01-13,1
2026-01-15,EFIH,88417.0,19.57,1730320.69,2026-01-08,5
2026-01-15,GBCO,61641.0,26.0,1602666.0,2026-01-13,2
2026-01-18,EFIH,88417.0,19.94,1763034.9800000002,2026-01-08,6
2026-01-19,EFIH,88417.0,19.79,1749772.43,2026-01-08,7
2026-01-20,EFIH,88417.0,21.18,1872672.06,2026-01-08,8
2026-01-20,TMGH,19483.0,83.75,1631701.25,2026-01-20,0
