date,core_satellite_equity,adaptive_balanced_equity,adaptive_aggressive_equity,static_top10_dca_equity,annual_top10_dca_equity,etf_dca_equity,etf_buy_hold_norm
2023-08-23,890050.40693989,887035.4793268002,887337.7100578801,1018046.28657191,876950.2728260802,923879.3653825301,1.3045751633986928
2023-08-24,896529.4769398901,887516.5093268002,884772.8700578802,1018429.0865719101,888122.1728260801,919713.6253825302,1.2986928104575164
2023-08-27,904040.2469398901,892031.7893268001,888866.45005788,1025371.0765719101,897304.8028260802,923416.50538253,1.3039215686274508
2023-08-28,907711.6269398901,902176.4393268002,902011.5000578802,1020105.8165719099,895829.7428260802,938690.8853825302,1.3254901960784313
2023-08-29,908790.06693989,905580.0893268001,904838.7200578803,1032978.3765719101,895936.6628260801,941930.9053825302,1.3300653594771241
2023-08-30,917095.88693989,910068.1193268001,907884.8800578801,1029871.00657191,906827.8728260803,944245.20538253,1.3333333333333333
2023-08-31,919540.19693989,918779.4293268002,916260.1900578801,1031804.8165719099,906037.5528260802,953965.26538253,1.3470588235294116
2023-09-03,921984.1813265802,927356.8637134901,927587.9756510701,1035472.13441099,903836.5938694702,966849.5064069302,1.3509803921568628
2023-09-04,929308.4013265802,927164.1037134901,922392.27565107,1045274.4472381301,917710.9438694702,959365.5064069302,1.3405228758169936
2023-09-05,930986.8013265801,932021.4237134901,930365.3356510701,1055486.37675894,915951.1738694703,968720.50640693,1.3535947712418301
2023-09-06,943538.3113265801,941001.0937134901,937477.6256510701,1052454.33675894,930872.7538694702,975269.0064069302,1.3627450980392157
2023-09-07,956535.1713265801,952465.0337134901,946999.9556510701,1061578.4467589401,945457.8638694702,984624.00640693,1.3758169934640523
2023-09-10,971975.7513265801,967178.5537134901,955309.3456510701,1083703.26445802,964469.5338694702,992108.00640693,1.3862745098039215
2023-09-11,964536.2613265801,970343.2237134902,962813.68565107,1067417.49445802,949202.6038694702,1002398.50640693,1.4006535947712417
2023-09-12,954553.6113265802,957222.9837134902,948661.4756510701,1067575.35445802,941590.3138694703,986962.7564069302,1.3790849673202614
2023-09-13,961229.1213265802,954922.6237134901,944157.4556510701,1077101.7144580202,954154.9438694703,980414.25640693,1.3699346405228758
2023-09-14,974883.07132658,974811.4037134901,964620.1156510701,1097470.3044580203,963960.5638694703,1002866.2564069302,1.4013071895424838
2023-09-17,975140.4513265801,975844.8637134901,962715.49565107,1106543.7044580202,965376.8138694703,1000527.50640693,1.3980392156862744
2023-09-18,976996.3513265802,978673.9837134902,968016.0356510701,1105817.9944580202,965465.4138694702,1006608.25640693,1.4065359477124182
2023-09-19,986341.7513265802,989759.80371349,972760.9156510701,1104797.4844580202,976963.4838694702,1010818.00640693,1.4124183006535946
2023-09-20,981783.47132658,992618.56371349,980667.12565107,1081761.5244580205,965904.4538694702,1021108.5064069299,1.4267973856209148
2023-09-21,989712.07132658,992929.51371349,975163.5756510701,1091744.0044580202,980839.7538694703,1013156.75640693,1.4156862745098038
2023-09-24,1021133.44132658,1014312.26371349,991531.22565107,1112960.78445802,1020404.5038694702,1027657.00640693,1.4359477124183004
2023-09-25,1019790.5913265802,1020938.3537134901,997128.9256510701,1122266.7844580202,1015120.1138694703,1034673.25640693,1.445751633986928
2023-09-26,1032149.20132658,1027830.43371349,1003113.3056510701,1120315.60445802,1030996.5238694702,1039818.50640693,1.4529411764705882
2023-09-27,1035915.1713265802,1023397.4137134901,1005216.9156510701,1105637.8344580203,1035892.4038694702,1041689.50640693,1.4555555555555555
2023-10-01,1045409.7998489302,1026508.7722358401,1006968.4431900299,1124748.4493419202,1049779.7285072703,1041712.48618883,1.4418300653594769
2023-10-02,1034238.7298489301,1019434.0022358401,1000283.39319003,1104413.33150179,1036105.8140865202,1035573.7561888301,1.4333333333333333
2023-10-03,1025344.4998489302,1010610.9922358401,992401.2431900301,1088383.79942196,1026738.4245957301,1027546.1861888302,1.4222222222222223
2023-10-04,1028930.9098489301,1007766.6122358402,984813.69319003,1086448.6371460499,1036259.0745957302,1017629.7761888301,1.4084967320261437
2023-10-08,1008099.7598489302,1007242.3722358402,988684.1431900301,1055490.1348701399,1002357.8945957302,1026129.5561888302,1.4202614379084968
2023-10-09,1003825.0098489302,990287.0222358402,966419.7331900301,1048879.94487014,1007831.2045957302,999685.7961888302,1.3836601307189542
2023-10-10,1015114.7298489299,998452.73223584,970010.35319003,1073679.42487014,1023134.8345957302,1002046.8461888301,1.3869281045751634
2023-10-11,1015188.9998489302,1007881.6622358402,983558.0431900301,1069093.35487014,1015958.9245957301,1018574.1961888301,1.4098039215686273
2023-10-12,1021847.4298489301,1010170.2822358401,981425.90319003,1083913.8148701403,1027350.2745957301,1014796.51618883,1.4045751633986927
2023-10-15,1045719.7398489299,1033480.3722358402,999219.56319003,1102774.55487014,1054250.88459573,1032268.28618883,1.4287581699346403
2023-10-16,1118474.18984893,1081716.4522358403,1023366.06319003,1180972.71487014,1152475.4845957302,1048795.6361888302,1.4516339869281045
2023-10-17,1144094.2498489302,1110851.0822358401,1056925.5731900302,1228778.6848701402,1173637.9945957302,1085155.8061888302,1.5019607843137255
2023-10-18,1187601.93984893,1171363.9722358403,1138001.23319003,1230104.34487014,1196960.2945957303,1176292.3361888302,1.6281045751633987
2023-10-19,1177782.61984893,1158566.69223584,1130023.29319003,1217639.04487014,1186657.87459573,1168264.7661888301,1.6169934640522874
2023-10-22,1168283.7498489302,1126193.0722358401,1085321.20319003,1258238.27487014,1196432.08459573,1115377.2461888301,1.5437908496732027
2023-10-23,1200628.2798489302,1158784.7222358403,1111694.59319003,1316625.7448701402,1231826.7845957302,1141821.0061888301,1.580392156862745
2023-10-24,1201060.4698489301,1168489.96223584,1130356.47319003,1340533.55487014,1222400.7945957303,1164487.0861888302,1.6117647058823528
2023-10-25,1246508.61984893,1194650.94223584,1141616.3231900302,1426037.1748701402,1285008.9245957301,1170153.6061888302,1.619607843137255
2023-10-26,1257149.81984893,1214208.27223584,1175310.2631900301,1424873.1448701401,1282660.04459573,1209347.0361888302,1.6738562091503266
2023-10-29,1237434.9898489302,1214087.3322358401,1187539.3231900302,1397686.9125191998,1245885.4345957302,1227763.22618883,1.6993464052287581
2023-10-30,1240628.9798489301,1203414.4522358403,1171003.29319003,1445869.5225192,1260172.9145957301,1206985.98618883,1.6705882352941175
2023-10-31,1198567.92984893,1191293.9222358402,1179555.1431900302,1336746.2725192,1190701.3245957303,1224929.96618883,1.6954248366013072
2023-11-01,1189556.96304116,1166374.2454280702,1148745.4378878302,1324822.96366558,1193775.24957268,1188303.33470423,1.6313725490196078
2023-11-02,1191064.98304116,1161865.87542807,1143963.73788783,1348996.3186616,1198804.9025538804,1182114.29470423,1.6228758169934638
2023-11-05,1213080.0030411598,1179094.9154280701,1156251.29788783,1377631.62350554,1225804.0325538802,1193064.1347042301,1.6379084967320259
2023-11-06,1222244.5730411601,1195262.9554280704,1176606.1178878301,1371704.8526512,1228593.3725538803,1216392.0547042303,1.6699346405228759
2023-11-07,1244911.47304116,1202902.7554280702,1179744.01788783,1394933.2604003001,1261648.5025538802,1215915.9747042302,1.6692810457516338
2023-11-08,1267926.1030411602,1222866.2654280702,1197941.8778878301,1420913.0404002997,1287063.4425538804,1234007.0147042302,1.6941176470588235
2023-11-09,1298116.99304116,1254233.05542807,1227300.77788783,1427194.5104003,1317229.00255388,1264476.1347042301,1.7359477124183005
2023-11-12,1289623.3930411602,1260152.4254280701,1239906.50788783,1409774.2304003,1297293.5525538803,1281615.0147042302,1.7594771241830065
2023-11-13,1285561.41304116,1248305.09542807,1221940.86788783,1410962.0604003,1300577.0125538802,1260191.4147042301,1.730065359477124
2023-11-14,1282988.7930411599,1250443.2654280702,1223824.19788783,1422982.2604003,1295653.5025538802,1263047.8947042301,1.7339869281045752
2023-11-15,1285603.14304116,1250803.60542807,1221527.51788783,1431353.9304002998,1300830.0025538802,1259715.33470423,1.7294117647058824
2023-11-16,1302306.62304116,1264952.10542807,1234133.68788783,1450587.0404003,1319459.1825538804,1272093.4147042301,1.7464052287581697
2023-11-19,1321867.1630411602,1279779.4954280702,1247547.5878878299,1468947.3004003,1342085.8225538803,1284947.57470423,1.764052287581699
2023-11-20,1325237.27304116,1302641.0754280703,1278576.61788783,1453868.8304003,1330246.4025538804,1322557.8947042301,1.815686274509804
2023-11-21,1329693.03304116,1306678.5554280702,1280414.80788783,1442330.7104002999,1336158.5525538803,1323986.1347042301,1.8176470588235292
2023-11-22,1327833.1130411602,1293514.63542807,1263570.68788783,1451178.3804003,1342379.9625538804,1303514.6947042302,1.7895424836601306
2023-11-23,1340526.8230411601,1306725.1854280701,1277499.90788783,1451795.9904003001,1354105.4725538804,1318273.1747042302,1.8098039215686275
2023-11-26,1347609.25304116,1337053.2654280702,1319913.30788783,1448887.3404003,1341856.3725538803,1369213.7347042302,1.8797385620915033
2023-11-27,1345031.39304116,1315603.2554280702,1289425.41788783,1478243.2904003,1354213.8625538803,1332079.4947042302,1.8287581699346405
2023-11-28,1343003.44304116,1332738.4454280701,1320868.54788783,1443665.4304002998,1334235.1825538804,1371118.0547042303,1.8823529411764706
2023-11-29,1317650.8230411601,1299235.9954280702,1277541.79788783,1430295.6304003,1318871.9325538801,1322557.8947042301,1.815686274509804
2023-11-30,1310533.51304116,1284608.7654280702,1261382.58788783,1451549.4304002998,1316874.7425538802,1303990.7747042303,1.7901960784313724
2023-12-03,1320628.5242976,1292351.77668451,1270323.49863005,1480657.71936681,1327728.72098423,1312379.61422403,1.788235294117647
2023-12-04,1335741.0142976001,1295597.8366845099,1265844.17863005,1518127.06364954,1353239.5609842304,1303745.55422403,1.776470588235294
2023-12-05,1340513.9142976,1316592.54668451,1295902.94863005,1494714.44196587,1344060.0509842301,1340200.47422403,1.8261437908496732
2023-12-06,1318781.4742976003,1298684.23668451,1286658.7886300501,1463267.0243838402,1315816.0809842302,1333005.42422403,1.8163398692810455
2023-12-07,1303393.6542976,1282774.74668451,1265952.77863005,1455998.56860653,1303500.1609842302,1310460.93422403,1.7856209150326796
2023-12-10,1289034.2042976,1271848.73668451,1262963.5786300502,1421279.7846549498,1282980.0509842301,1309501.5942240302,1.784313725490196
2023-12-11,1272702.0142976001,1254502.96668451,1239411.96863005,1391637.0227041703,1270563.04098423,1283599.4142240302,1.7490196078431373
2023-12-12,1269989.3142976002,1254415.68668451,1238561.42863005,1390458.38270417,1266944.68098423,1283119.74422403,1.7483660130718954
2023-12-13,1295501.7142976,1266971.23668451,1237969.87863005,1459432.5827041701,1306702.04098423,1277363.70422403,1.7405228758169933
2023-12-14,1311490.6242976,1305968.06668451,1291892.71863005,1455380.4027041702,1301588.5809842302,1341159.8142240301,1.8274509803921568
2023-12-17,1329261.5942976002,1318495.66668451,1301483.04863005,1485256.3427041702,1323561.1009842302,1349314.20422403,1.8385620915032679
2023-12-18,1343153.4342976003,1307456.45668451,1276399.27863005,1523215.48270417,1358680.7009842303,1315257.6342240302,1.7921568627450981
2023-12-19,1353646.8542976002,1322827.30668451,1300811.9086300503,1513143.46270417,1361906.5509842301,1343558.1642240302,1.830718954248366
2023-12-20,1341835.3842976,1311261.11668451,1288128.34863005,1498153.98270417,1350487.6809842302,1330127.40422403,1.8124183006535948
2023-12-21,1335462.9542976,1302247.6466845102,1277127.51863005,1468669.6227041704,1346964.7109842303,1317655.98422403,1.795424836601307
2023-12-24,1329195.0942976,1304194.80668451,1283881.39863005,1434228.18270417,1333694.0009842298,1327249.3842240302,1.8084967320261438
2023-12-25,1313279.5442976002,1265686.27668451,1230340.0286300501,1448089.0127041698,1338498.60098423,1263932.94422403,1.7222222222222223
2023-12-26,1311443.7342976,1277886.42668451,1246886.56863005,1433643.26270417,1326647.0609842301,1285038.42422403,1.7509803921568625
2023-12-27,1330967.1542976,1279945.42668451,1240370.47863005,1470732.77270417,1360542.0809842302,1273046.67422403,1.7346405228758168
2023-12-28,1341170.7642976001,1296387.6166845101,1256667.77863005,1476954.46270417,1366981.12098423,1291274.1342240302,1.7594771241830065
2023-12-31,1357525.1642976,1310826.56668451,1273192.8886300502,1480045.7327041698,1383063.2509842303,1308542.25422403,1.7830065359477123
2024-01-02,1387673.6554778302,1330991.70659039,1292399.75533263,1527551.2378161498,1417792.1526985806,1328486.27170101,1.7967320261437907
2024-01-03,1394971.1254778302,1350991.96659039,1318740.21533263,1537557.11386558,1414224.0026985805,1360381.4317010099,1.8398692810457515
2024-01-04,1383205.2654778303,1344243.71659039,1312770.3853326302,1523721.05463289,1399365.7426985805,1355548.83170101,1.8333333333333333
2024-01-08,1382949.51547783,1352414.88659039,1322158.5353326302,1516317.3094268101,1393438.1226985804,1368113.5917010098,1.8503267973856208
2024-01-09,1388168.8954778302,1347092.61659039,1310439.02533263,1534570.92547523,1408241.4926985803,1351682.75170101,1.8281045751633986
2024-01-10,1387446.2154778305,1349448.44659039,1312415.22533263,1536971.10344942,1406355.9526985807,1353615.79170101,1.830718954248366
2024-01-11,1399302.7654778303,1360378.50659039,1323415.4953326301,1550370.3734494199,1417726.3126985806,1366663.81170101,1.8483660130718955
2024-01-14,1420098.4854778303,1371562.23659039,1330859.56533263,1583905.5934494198,1446923.3726985804,1368596.85170101,1.8509803921568626
2024-01-15,1436387.8454778302,1376534.00659039,1333125.0453326302,1607507.0934494198,1469802.0826985806,1370046.63170101,1.8529411764705883
2024-01-16,1498274.7554778303,1412920.0165903901,1368775.39533263,1703308.49344942,1546196.8426985804,1399525.49170101,1.8928104575163398
2024-01-17,1504915.02547783,1440711.5465903901,1408457.64533263,1679774.14344942,1534406.2926985805,1447851.49170101,1.9581699346405228
2024-01-18,1514189.7954778303,1425134.45659039,1389623.2653326301,1719310.6834494201,1557458.5826985806,1426104.79170101,1.9287581699346406
2024-01-21,1607691.8454778302,1476508.0665903902,1443809.16533263,1870479.4334494201,1674410.6026985806,1467181.8917010098,1.984313725490196
2024-01-22,1614819.30547783,1505631.55659039,1477971.5653326302,1860291.45344942,1669324.8426985804,1501976.6117010098,2.0313725490196077
2024-01-23,1595185.8754778302,1490526.1665903903,1467220.09533263,1819319.1934494202,1643754.9826985805,1495694.23170101,2.022875816993464
2024-01-24,1603348.8654778302,1487211.67659039,1454305.67533263,1840047.8434494198,1667314.8526985806,1469114.9317010099,1.9869281045751632
2024-01-28,1676870.9254778302,1524333.6065903902,1493111.61533263,1936049.4734494197,1756478.6626985802,1507775.73170101,2.0392156862745097
2024-01-29,1684495.6054778304,1538812.5365903904,1503925.0553326302,1935461.21344942,1761109.6626985804,1522273.53170101,2.0588235294117645
2024-01-30,1721288.0754778304,1583729.42659039,1547283.13533263,1997633.4534494197,1799515.4026985804,1555618.47170101,2.1039215686274506
2024-01-31,1579693.2754778303,1501704.8565903902,1485121.0753326302,1780219.68344942,1611970.1726985804,1516957.67170101,2.0516339869281044
2024-02-01,1631887.2640190902,1525289.02513165,1501256.34534354,1869387.1589115402,1682604.7758337206,1527905.6451753802,2.052941176470588
2024-02-04,1632742.0740190903,1495045.2751316503,1472522.17534354,1904118.95573628,1696960.1489870003,1498233.4151753802,2.0130718954248366
2024-02-05,1643684.2040190904,1515466.6251316501,1481649.39534354,1927965.42707882,1714286.3517761203,1494828.4051753802,2.0084967320261438
2024-02-06,1661434.4240190904,1543116.0251316503,1500320.3153435402,1937209.6220228,1741263.1742901308,1491909.82517538,2.004575163398693
2024-02-07,1662894.4940190902,1536231.1751316502,1477878.70534354,1923803.6480712201,1758433.6374794105,1457859.72517538,1.9588235294117646
2024-02-08,1683898.0340190902,1577211.03513165,1531032.81534354,1920463.4361204403,1756915.5608687701,1529851.36517538,2.0555555555555554
2024-02-11,1688599.0040190904,1569267.3951316501,1521350.96534354,1944134.1561204402,1768886.6908687705,1518177.04517538,2.0398692810457515
2024-02-12,1678359.7740190905,1565372.03513165,1517678.60534354,1939762.7861204399,1759045.3708687702,1506989.1551753802,2.0248366013071895
2024-02-13,1696404.9140190901,1588791.4051316502,1531987.69534354,1967267.72612044,1778237.8908687707,1522554.9151753802,2.045751633986928
2024-02-14,1702539.3440190903,1590448.74513165,1534598.3953435402,2000201.25612044,1784527.2308687705,1528392.07517538,2.05359477124183
2024-02-15,1717098.3940190903,1601422.33513165,1549721.38534354,2031537.07612044,1799332.6808687705,1542498.54517538,2.072549019607843
2024-02-18,1721814.9540190904,1622579.52513165,1572289.0253435401,2023310.29612044,1794315.2908687706,1569252.19517538,2.1084967320261434
2024-02-19,1732450.2340190902,1627224.38513165,1571105.82534354,2059567.6261204404,1815502.1608687704,1556118.5851753799,2.090849673202614
2024-02-20,1739539.6340190903,1639409.97513165,1584866.5553435402,2051320.4461204403,1817996.3908687704,1573630.06517538,2.1143790849673203
2024-02-21,1738641.0940190903,1635011.6551316502,1578934.84534354,2045575.4361204403,1819698.0008687703,1566820.04517538,2.1052287581699347
2024-02-22,1747643.0040190904,1630569.1451316501,1575052.2953435401,2059456.40612044,1833551.5208687705,1564874.32517538,2.1026143790849674
2024-02-25,1754416.0140190904,1648604.8351316503,1568903.19534354,2011043.6661204402,1857563.2108687705,1532769.9451753802,2.0594771241830063
2024-02-26,1809128.8940190906,1688261.1951316502,1609331.67534354,2087610.8961204402,1925648.4908687703,1557577.8751753801,2.09281045751634
2024-02-27,1822334.9440190902,1682740.1451316501,1605628.10534354,2096928.8061204401,1950151.4363839806,1545417.12517538,2.076470588235294
2024-02-28,1823070.7840190905,1683948.82513165,1617014.68534354,2073040.52612044,1946692.8063839804,1555632.1551753802,2.0901960784313727
2024-02-29,1829969.39401909,1677804.7551316503,1608446.72534354,2092588.3961204402,1962214.4763839806,1542984.97517538,2.0732026143790847
2024-03-03,1878935.8417190602,1714578.24283162,1640252.5321501002,2119941.90692868,2026648.1975813503,1557366.2056835801,2.079084967320261
2024-03-04,1948597.4317190603,1797596.44283162,1712781.0821501003,2273278.05408356,2110711.6535777706,1595063.86568358,2.1294117647058823
2024-03-05,1917860.3017190604,1769277.69283162,1689920.2721501002,2231830.24956976,2071024.9103324902,1584293.10568358,2.115032679738562
2024-03-06,1904077.3617190602,1796138.1928316203,1759103.6321501,2139344.0899119005,1999925.4125633906,1699833.9856835802,2.269281045751634
2024-03-07,1915228.3317190602,1785030.17283162,1733171.1721501,2163212.6354061,2036198.8683036906,1654303.0456835802,2.2084967320261435
2024-03-10,1948229.0317190601,1841559.6828316203,1793230.7321501002,2204577.4809043,2056203.5646692407,1716969.2856835802,2.292156862745098
2024-03-11,1947923.5317190601,1901048.10283162,1879851.9121501,2161531.0385533604,2003769.8907596804,1834468.4856835802,2.449019607843137
2024-03-12,1914751.8717190605,1862333.3928316203,1816499.5921501003,2161269.13855336,1994621.3874753704,1746833.66568358,2.3320261437908494
2024-03-13,1866208.5517190602,1852745.5928316202,1822599.8721501,2099192.46855336,1918821.9774753705,1759562.74568358,2.349019607843137
2024-03-14,1833713.2317190603,1785194.6428316203,1722912.5221501002,2113257.26855336,1923182.2765670104,1643532.2856835802,2.1941176470588233
2024-03-17,1820322.8617190605,1800612.6828316203,1753869.5321501005,2069095.10855336,1884778.1165670103,1686615.3256835802,2.2516339869281046
2024-03-18,1685043.8517190604,1688598.8028316202,1645410.3221501005,1899906.9885533599,1730997.7265670104,1592126.3856835803,2.1254901960784314
2024-03-19,1645894.2917190604,1623562.6028316203,1570945.1221501003,1874614.9885533599,1706897.8765670105,1518689.38568358,2.0274509803921568
2024-03-20,1678078.5217190604,1648477.8128316202,1606304.4321501004,1897135.91855336,1735442.5865670105,1559324.5256835802,2.081699346405229
2024-03-21,1678329.6717190605,1625681.3528316203,1585645.0021501002,1935229.84855336,1743820.9765670104,1541210.0656835802,2.057516339869281
2024-03-24,1669169.1417190603,1613886.5628316202,1573810.4121501003,1925139.78855336,1732517.3465670105,1536803.8456835803,2.0516339869281044
2024-03-25,1696119.7017190605,1644231.4728316201,1602964.9421501001,1954710.9085533598,1758475.3865670105,1566178.64568358,2.090849673202614
2024-03-26,1701362.7117190603,1655906.7328316201,1613965.0721501,1940428.92855336,1758913.7365670106,1582334.7856835802,2.112418300653595
2024-03-27,1680998.68171906,1629876.6428316203,1594155.1921501001,1890840.4985533596,1736398.1565670103,1566668.2256835802,2.0915032679738563
2024-03-28,1650591.0717190604,1590095.0028316202,1552426.7921501002,1854940.36855336,1712791.5565670105,1520647.7056835801,2.030065359477124
2024-03-31,1624872.0617190604,1569182.9628316201,1530132.1421501003,1823059.85855336,1691009.7065670104,1485887.5256835802,1.9836601307189543
2024-04-01,1670280.29987923,1585800.3109917901,1525276.3628322002,1918351.9560112702,1768363.7642319505,1459390.17282343,1.9352941176470586
2024-04-02,1689378.6498792302,1628529.77099179,1585027.8128322,1886138.5236073202,1762371.3768590505,1535292.1528234298,2.0359477124183005
2024-04-03,1681399.0198792303,1617755.84099179,1569505.9328322,1877500.75409552,1759555.3209997206,1515577.35282343,2.0098039215686274
2024-04-04,1716399.49987923,1640567.1809917903,1585176.6828322,1933962.8359632702,1809068.3858356604,1518041.70282343,2.0130718954248366
2024-04-07,1742962.8798792302,1642731.40099179,1599559.4828322001,1967203.29230781,1834192.5570281404,1548106.77282343,2.052941176470588
2024-04-08,1761382.7398792303,1647739.8509917902,1592187.1928322,1990935.4800569098,1869122.2866700003,1529377.71282343,2.0281045751633986
2024-04-15,1803727.4398792302,1686669.3009917901,1621962.9928322001,2087119.8178060104,1922068.9253864905,1548106.77282343,2.052941176470588
2024-04-16,1796609.4098792302,1708829.68099179,1661125.0728322,2050720.7978060103,1886910.3653864905,1604293.9528234298,2.1274509803921564
2024-04-17,1811333.6798792304,1711902.05099179,1661914.2728322,2080891.01780601,1911693.2953864904,1596408.03282343,2.1169934640522876
2024-04-18,1747181.2798792303,1678467.9509917903,1641797.5228322,1979725.9678060103,1821114.22538649,1591479.33282343,2.1104575163398693
2024-04-21,1735787.0598792306,1638800.42099179,1593800.5528322002,1998897.3178060101,1828175.5753864904,1538249.37282343,2.0398692810457515
2024-04-22,1704056.7798792303,1631175.5809917902,1598272.2228322001,1947828.85780601,1775317.8053864904,1554021.21282343,2.06078431372549
2024-04-23,1625949.7298792303,1572660.75099179,1548411.3828322003,1834002.8378060102,1678722.6353864905,1517055.96282343,2.011764705882353
2024-04-24,1552348.9098792302,1475651.8209917902,1436784.4528322,1784418.3478060102,1627029.9868540806,1393345.59282343,1.8477124183006535
2024-04-28,1493140.2798792303,1449612.5009917903,1433133.6428322,1676035.47780601,1532265.7868540809,1414046.13282343,1.8751633986928105
2024-04-29,1550201.9798792303,1458607.7009917903,1407185.4828322001,1789056.31780601,1642251.9368540805,1351944.51282343,1.7928104575163397
2024-04-30,1494253.2298792303,1459008.4509917903,1441682.8128322,1651946.1478060104,1528882.5268540806,1425382.14282343,1.8901960784313725
2024-05-01,1522329.6683575003,1440855.6894700602,1397378.1585573503,1746261.3198127502,1602294.1966819605,1351150.24613174,1.7784313725490195
2024-05-02,1592902.8283575003,1507161.4294700602,1452428.10855735,1816505.1273917898,1684541.7616679603,1395840.64613174,1.8372549019607842
2024-05-07,1595757.1683575,1525638.60947006,1486307.7685573502,1814352.43770892,1668243.0340859306,1442020.72613174,1.8980392156862744
2024-05-08,1605520.6383575003,1552163.54947006,1513419.92855735,1796525.0815564601,1675123.3261787705,1458407.20613174,1.919607843137255
2024-05-09,1594616.9483575001,1534013.23947006,1491200.0885573502,1792274.3974548199,1669890.2283716502,1434572.3261317401,1.888235294117647
2024-05-12,1549318.3183575002,1506893.21947006,1476231.14855735,1710768.2033531803,1604162.4404394804,1435068.88613174,1.8888888888888886
2024-05-13,1537898.0083575002,1481371.96947006,1443169.41855735,1720351.88132737,1607869.4304394803,1389385.3661317402,1.8287581699346405
2024-05-14,1532518.5983575003,1488658.96947006,1452445.83855735,1702760.40132737,1594821.4104394803,1401302.8061317399,1.8444444444444443
2024-05-15,1523622.1583575,1485423.9094700601,1447773.9385573503,1707277.1113273702,1583036.5404394805,1398820.00613174,1.8411764705882354
2024-05-16,1560416.2583575002,1500193.80947006,1453446.61855735,1763322.84132737,1636685.3104394807,1397826.88613174,1.8398692810457515
2024-05-19,1621944.6083575,1555967.94947006,1522066.78855735,1869132.66132737,1693611.2404394804,1470324.64613174,1.9352941176470586
2024-05-20,1659516.6283575003,1593956.52947006,1566333.08855735,1889402.09132737,1727523.7304394806,1516504.72613174,1.9960784313725488
2024-05-21,1645538.6083575003,1586004.49947006,1559494.88855735,1852121.27132737,1708205.9804394804,1514518.48613174,1.9934640522875815
2024-05-22,1644155.3483575005,1574340.0594700603,1538808.7385573501,1850154.5013273698,1716074.5804394805,1492173.28613174,1.9640522875816993
2024-05-23,1644137.6883575001,1571310.4094700601,1542484.5285573502,1847534.04132737,1712069.0504394805,1501111.3661317402,1.9758169934640522
2024-05-26,1653491.0683575002,1571840.5394700603,1543259.1185573502,1867822.41132737,1726017.5504394805,1500118.24613174,1.9745098039215685
2024-05-27,1648385.0283575002,1578749.1594700601,1553197.86855735,1847213.6413273697,1710733.4404394804,1517994.40613174,1.9980392156862745
2024-05-28,1634082.2683575,1563434.04947006,1538828.52855735,1817389.39132737,1695093.0904394803,1506573.52613174,1.9830065359477123
2024-05-29,1624767.7183575002,1556659.19947006,1534533.9785573499,1812251.68132737,1682718.3604394803,1504090.72613174,1.9797385620915031
2024-05-30,1606126.9083575,1530529.94947006,1517327.8085573502,1782689.92132737,1659008.2004394801,1496642.3261317401,1.9699346405228757
2024-06-02,1596863.5003671902,1524860.65147975,1515325.85700758,1759922.17318805,1645182.8998491403,1497632.98841864,1.9581699346405228
2024-06-03,1599023.4303671902,1528512.8014797498,1516335.6570075802,1781311.3407630902,1649390.2933285604,1495133.63841864,1.9549019607843137
2024-06-04,1603767.81036719,1528354.9514797498,1513682.71700758,1783982.61950459,1657342.4746130805,1492634.2884186401,1.9516339869281045
2024-06-05,1586337.5103671905,1525571.1314797502,1516132.82700758,1741020.9969745798,1628586.5556975205,1500632.20841864,1.9620915032679738
2024-06-06,1571961.8503671903,1503386.2014797502,1492460.4770075802,1727214.5431230403,1617707.0869150106,1478138.0584186402,1.9326797385620915
2024-06-09,1526459.0603671903,1480959.1214797501,1482226.6170075801,1652782.2311472502,1551917.8286577105,1478138.0584186402,1.9326797385620915
2024-06-10,1525806.9303671902,1450831.53147975,1442671.59700758,1686249.63114725,1572862.0508505905,1428650.92841864,1.8679738562091501
2024-06-11,1539337.9703671902,1471921.4114797502,1460025.5870075803,1714509.8911472498,1586684.4928934104,1441647.5484186402,1.8849673202614379
2024-06-12,1549691.36036719,1484090.46147975,1473009.8970075801,1718247.1711472503,1596582.3350612805,1453144.5584186402,1.9
2024-06-13,1567761.9203671901,1501178.8614797501,1481536.08700758,1752995.6911472501,1621425.2150612806,1456143.7784186401,1.9039215686274509
2024-06-23,1605286.8003671905,1530255.21147975,1508443.4070075802,1790002.26114725,1664839.3950612806,1480637.40841864,1.9359477124183007
2024-06-24,1604992.9203671901,1538857.2414797498,1527452.53700758,1810862.30114725,1652689.4650612804,1507130.51841864,1.9705882352941175
2024-06-25,1620225.3003671903,1549932.61147975,1532542.78700758,1877370.6111472498,1676706.9250612806,1502631.68841864,1.964705882352941
2024-06-26,1625080.0003671902,1558692.1214797501,1543395.9070075802,1886944.5511472502,1676876.4750612807,1518127.65841864,1.984967320261438
2024-06-27,1629807.8403671905,1567036.89147975,1554106.0670075803,1878666.1011472503,1678181.9850612807,1530624.40841864,2.0013071895424837
2024-07-01,1649320.4294366904,1588880.99054925,1577206.72804883,1927008.0055439603,1695552.0105473606,1555115.07992324,2.0202614379084967
2024-07-02,1655213.0494366905,1602567.05054925,1592497.0480488304,1935349.11328506,1698942.2485636105,1566686.60992324,2.0352941176470587
2024-07-03,1663431.9494366902,1614513.9605492502,1605975.9980488303,1946801.2811552102,1706141.8475812303,1577251.91992324,2.049019607843137
